0, 3000, 4,
1.1594202470e+00, 4.0341317174e+01, 6.2535374298e-02, 2.5070180074e+05, 
1.1594203038e+00, 4.0318209443e+01, 6.2510646022e-02, 2.5070101026e+05, 
1.1576131306e+00, 1.1940502331e+01, 6.8934903612e-03, 2.5007857380e+05, 
1.1580211175e+00, 2.3510007482e+01, 2.0794611491e-02, 2.5025320900e+05, 
1.1585646832e+00, 3.2686844371e+01, 3.8115282735e-02, 2.5046796542e+05, 
1.1590241053e+00, 3.7853411300e+01, 5.1874323943e-02, 2.5061981809e+05, 
1.1592851354e+00, 3.9841906911e+01, 5.8907832158e-02, 2.5068487796e+05, 
1.1593868003e+00, 4.0360540548e+01, 6.1322830753e-02, 2.5070243959e+05, 
1.1594139841e+00, 4.0442776178e+01, 6.1864626925e-02, 2.5070521640e+05, 
1.1594193895e+00, 4.0434649041e+01, 6.1943962207e-02, 2.5070499190e+05, 
1.1594200953e+00, 4.0410228902e+01, 6.1922209695e-02, 2.5070415961e+05, 
1.1594201896e+00, 4.0385194485e+01, 6.1882503644e-02, 2.5070330475e+05, 
1.1594202112e+00, 4.0362578421e+01, 6.1848282459e-02, 2.5070252920e+05, 
1.1594202510e+00, 4.0341461143e+01, 6.1818169642e-02, 2.5070180684e+05, 
1.1594203060e+00, 4.0318334503e+01, 6.1793442018e-02, 2.5070101512e+05, 
1.1576084460e+00, 1.1816906360e+01, 6.6686606926e-03, 2.5007693537e+05, 
1.1580102545e+00, 2.3301681948e+01, 2.0186360307e-02, 2.5024884840e+05, 
1.1585503954e+00, 3.2493758042e+01, 3.7213289643e-02, 2.5046265109e+05, 
1.1590125563e+00, 3.7745791457e+01, 5.0939378161e-02, 2.5061638504e+05, 
1.1592790516e+00, 3.9803384558e+01, 5.8077512023e-02, 2.5068357817e+05, 
1.1593846634e+00, 4.0351293985e+01, 6.0572351202e-02, 2.5070212339e+05, 
1.1594134871e+00, 4.0441317027e+01, 6.1144315326e-02, 2.5070516506e+05, 
1.1594193184e+00, 4.0434682636e+01, 6.1230743431e-02, 2.5070499303e+05, 
1.1594200923e+00, 4.0410514656e+01, 6.1210889537e-02, 2.5070417092e+05, 
1.1594201930e+00, 4.0385417804e+01, 6.1172620123e-02, 2.5070331378e+05, 
1.1594202146e+00, 4.0362751918e+01, 6.1139265059e-02, 2.5070253631e+05, 
1.1594202532e+00, 4.0341606052e+01, 6.1109893610e-02, 2.5070181263e+05, 
1.1594203074e+00, 4.0318460678e+01, 6.1085623314e-02, 2.5070101984e+05, 
1.1576038742e+00, 1.1694911730e+01, 6.4509878755e-03, 2.5007533575e+05, 
1.1579995467e+00, 2.3094376927e+01, 1.9594942048e-02, 2.5024454223e+05, 
1.1585361089e+00, 3.2298853771e+01, 3.6326640978e-02, 2.5045731549e+05, 
1.1590008225e+00, 3.7635185985e+01, 5.0011173159e-02, 2.5061286731e+05, 
1.1592727667e+00, 3.9763019544e+01, 5.7251049399e-02, 2.5068221707e+05, 
1.1593824100e+00, 4.0341389890e+01, 5.9827570939e-02, 2.5070178437e+05, 
1.1594129531e+00, 4.0439715494e+01, 6.0431416431e-02, 2.5070510916e+05, 
1.1594192418e+00, 4.0434711137e+01, 6.0524721898e-02, 2.5070499403e+05, 
1.1594200890e+00, 4.0410799224e+01, 6.0506414296e-02, 2.5070418222e+05, 
1.1594201960e+00, 4.0385639184e+01, 6.0469583436e-02, 2.5070332280e+05, 
1.1594202176e+00, 4.0362923625e+01, 6.0437417368e-02, 2.5070254335e+05, 
1.1594202552e+00, 4.0341749941e+01, 6.0409057781e-02, 2.5070181836e+05, 
1.1594203085e+00, 4.0318587189e+01, 6.0385419811e-02, 2.5070102455e+05, 
1.1575994163e+00, 1.1574496751e+01, 6.2400279826e-03, 2.5007377428e+05, 
1.1579889862e+00, 2.2888148119e+01, 1.9020172006e-02, 2.5024028931e+05, 
1.1585218193e+00, 3.2102222963e+01, 3.5455564578e-02, 2.5045195951e+05, 
1.1589889077e+00, 3.7521583041e+01, 4.9089926740e-02, 2.5060926527e+05, 
1.1592662802e+00, 3.9720751853e+01, 5.6428968872e-02, 2.5068079339e+05, 
1.1593800377e+00, 4.0330786711e+01, 5.9088345546e-02, 2.5070142160e+05, 
1.1594123811e+00, 4.0437954341e+01, 5.9726223730e-02, 2.5070504822e+05, 
1.1594191618e+00, 4.0434733223e+01, 5.9827695240e-02, 2.5070499526e+05, 
1.1594200867e+00, 4.0411085527e+01, 5.9810608475e-02, 2.5070419377e+05, 
1.1594201997e+00, 4.0385859863e+01, 5.9774284475e-02, 2.5070333196e+05, 
1.1594202210e+00, 4.0363093985e+01, 5.9742582388e-02, 2.5070255046e+05, 
1.1594202573e+00, 4.0341893187e+01, 5.9714692880e-02, 2.5070182413e+05, 
1.1594203097e+00, 4.0318714456e+01, 5.9691267213e-02, 2.5070102931e+05, 
1.1575950776e+00, 1.1455642945e+01, 6.0355995333e-03, 2.5007225164e+05, 
1.1579785812e+00, 2.2683046443e+01, 1.8461374176e-02, 2.5023609267e+05, 
1.1585075403e+00, 3.1903955495e+01, 3.4599375071e-02, 2.5044658829e+05, 
1.1589768246e+00, 3.7404978898e+01, 4.8175662888e-02, 2.5060558137e+05, 
1.1592595951e+00, 3.9676525232e+01, 5.5610743509e-02, 2.5067930641e+05, 
1.1593775430e+00, 4.0319442881e+01, 5.8354986412e-02, 2.5070103349e+05, 
1.1594117838e+00, 4.0435976199e+01, 5.9033413066e-02, 2.5070498432e+05, 
1.1594190912e+00, 4.0434705695e+01, 5.9153667169e-02, 2.5070499920e+05, 
1.1594200883e+00, 4.0411379181e+01, 5.9142683654e-02, 2.5070420632e+05, 
1.1594202112e+00, 4.0386089800e+01, 5.9104226325e-02, 2.5070334290e+05, 
1.1594202297e+00, 4.0363269729e+01, 5.9070999124e-02, 2.5070255882e+05, 
1.1594202634e+00, 4.0342040202e+01, 5.9042010174e-02, 2.5070183077e+05, 
1.1594203126e+00, 4.0318844395e+01, 5.9017587190e-02, 2.5070103449e+05, 
1.1575908510e+00, 1.1338328469e+01, 5.8389300750e-03, 2.5007076660e+05, 
1.1579683315e+00, 2.2479114470e+01, 1.7919456127e-02, 2.5023195281e+05, 
1.1584932820e+00, 3.1704138874e+01, 3.3759832256e-02, 2.5044120489e+05, 
1.1589645752e+00, 3.7285373195e+01, 4.7270990916e-02, 2.5060181561e+05, 
1.1592527165e+00, 3.9630288949e+01, 5.4799213987e-02, 2.5067775633e+05, 
1.1593749179e+00, 4.0307322185e+01, 5.7626889999e-02, 2.5070061827e+05, 
1.1594111241e+00, 4.0433628598e+01, 5.8363344748e-02, 2.5070491162e+05, 
1.1594190038e+00, 4.0434482142e+01, 5.8531791546e-02, 2.5070500256e+05, 
1.1594200855e+00, 4.0411680390e+01, 5.8535904555e-02, 2.5070421886e+05, 
1.1594202282e+00, 4.0386342621e+01, 5.8494181887e-02, 2.5070335564e+05, 
1.1594202434e+00, 4.0363460453e+01, 5.8458320003e-02, 2.5070256857e+05, 
1.1594202731e+00, 4.0342196874e+01, 5.8427335233e-02, 2.5070183842e+05, 
1.1594203176e+00, 4.0318978083e+01, 5.8401401825e-02, 2.5070104019e+05, 
1.1575867086e+00, 1.1222510856e+01, 5.6512685387e-03, 2.5006931229e+05, 
1.1579582054e+00, 2.2276365305e+01, 1.7394376547e-02, 2.5022786310e+05, 
1.1584790085e+00, 3.1502836088e+01, 3.2940685253e-02, 2.5043580321e+05, 
1.1589521260e+00, 3.7162747157e+01, 4.6385585654e-02, 2.5059796038e+05, 
1.1592456022e+00, 3.9581979028e+01, 5.4005074503e-02, 2.5067613302e+05, 
1.1593721464e+00, 4.0294392326e+01, 5.6916608696e-02, 2.5070017378e+05, 
1.1594103591e+00, 4.0430817105e+01, 5.7706689904e-02, 2.5070481743e+05, 
1.1594188421e+00, 4.0433956996e+01, 5.7917798718e-02, 2.5070498743e+05, 
1.1594200604e+00, 4.0411971533e+01, 5.7937833507e-02, 2.5070422695e+05, 
1.1594202259e+00, 4.0386615468e+01, 5.7895975360e-02, 2.5070336490e+05, 
1.1594202434e+00, 4.0363663831e+01, 5.7859750685e-02, 2.5070257573e+05, 
1.1594202727e+00, 4.0342361825e+01, 5.7828530361e-02, 2.5070184423e+05, 
1.1594203184e+00, 4.0319115389e+01, 5.7802661508e-02, 2.5070104507e+05, 
1.1575826556e+00, 1.1108133961e+01, 5.4707784987e-03, 2.5006788792e+05, 
1.1579482068e+00, 2.2074791625e+01, 1.6887453074e-02, 2.5022382416e+05, 
1.1584647277e+00, 3.1300090866e+01, 3.2143493778e-02, 2.5043038675e+05, 
1.1589394890e+00, 3.7037071021e+01, 4.5519251100e-02, 2.5059401824e+05, 
1.1592382498e+00, 3.9531513430e+01, 5.3227904970e-02, 2.5067443391e+05, 
1.1593692421e+00, 4.0280616332e+01, 5.6227124064e-02, 2.5069970136e+05, 
1.1594095211e+00, 4.0427705029e+01, 5.7047798170e-02, 2.5070470673e+05, 
1.1594186302e+00, 4.0433278512e+01, 5.7259980003e-02, 2.5070495702e+05, 
1.1594200318e+00, 4.0412230617e+01, 5.7285235918e-02, 2.5070423360e+05, 
1.1594202113e+00, 4.0386889188e+01, 5.7247348367e-02, 2.5070337136e+05, 
1.1594202345e+00, 4.0363865892e+01, 5.7213141400e-02, 2.5070258086e+05, 
1.1594202663e+00, 4.0342526136e+01, 5.7183689719e-02, 2.5070184860e+05, 
1.1594203158e+00, 4.0319253967e+01, 5.7159384991e-02, 2.5070104927e+05, 
1.1575787181e+00, 1.0995159407e+01, 5.2954829676e-03, 2.5006649886e+05, 
1.1579383717e+00, 2.1874407681e+01, 1.6397428078e-02, 2.5021984371e+05, 
1.1584504928e+00, 3.1095971332e+01, 3.1363474591e-02, 2.5042496763e+05, 
1.1589267097e+00, 3.6908340710e+01, 4.4660845618e-02, 2.5058999888e+05, 
1.1592307059e+00, 3.9478826690e+01, 5.2454748469e-02, 2.5067266762e+05, 
1.1593662226e+00, 4.0265955013e+01, 5.5541355659e-02, 2.5069920318e+05, 
1.1594086531e+00, 4.0424485665e+01, 5.6390167819e-02, 2.5070459452e+05, 
1.1594184336e+00, 4.0432648591e+01, 5.6591821854e-02, 2.5070493220e+05, 
1.1594200239e+00, 4.0412455829e+01, 5.6614741527e-02, 2.5070424404e+05, 
1.1594202102e+00, 4.0387155000e+01, 5.6581828557e-02, 2.5070338046e+05, 
1.1594202372e+00, 4.0364061595e+01, 5.6549006632e-02, 2.5070258819e+05, 
1.1594202679e+00, 4.0342686053e+01, 5.6520907960e-02, 2.5070185449e+05, 
1.1594203165e+00, 4.0319391555e+01, 5.6497515363e-02, 2.5070105418e+05, 
1.1575748902e+00, 1.0883567975e+01, 5.1259060503e-03, 2.5006514414e+05, 
1.1579286964e+00, 2.1675251653e+01, 1.5919980894e-02, 2.5021592154e+05, 
1.1584363022e+00, 3.0890570406e+01, 3.0596085774e-02, 2.5041954681e+05, 
1.1589137840e+00, 3.6776573058e+01, 4.3808866128e-02, 2.5058590125e+05, 
1.1592229580e+00, 3.9423870440e+01, 5.1683368847e-02, 2.5067083069e+05, 
1.1593630696e+00, 4.0250365824e+01, 5.4856859627e-02, 2.5069867559e+05, 
1.1594077581e+00, 4.0421154862e+01, 5.5740708685e-02, 2.5070448268e+05, 
1.1594182472e+00, 4.0432087100e+01, 5.5942771307e-02, 2.5070491322e+05, 
1.1594200171e+00, 4.0412656965e+01, 5.5966320211e-02, 2.5070425489e+05, 
1.1594202168e+00, 4.0387418767e+01, 5.5936421041e-02, 2.5070339145e+05, 
1.1594202452e+00, 4.0364256709e+01, 5.5903782534e-02, 2.5070259683e+05, 
1.1594202731e+00, 4.0342845314e+01, 5.5876008436e-02, 2.5070186129e+05, 
1.1594203190e+00, 4.0319529338e+01, 5.5852643637e-02, 2.5070105954e+05, 
1.1575711583e+00, 1.0773338834e+01, 4.9625725121e-03, 2.5006382040e+05, 
1.1579191678e+00, 2.1477358124e+01, 1.5455117742e-02, 2.5021205509e+05, 
1.1584221465e+00, 3.0683975527e+01, 2.9842593653e-02, 2.5041412381e+05, 
1.1589007015e+00, 3.6641780609e+01, 4.2966548683e-02, 2.5058172321e+05, 
1.1592149884e+00, 3.9366589615e+01, 5.0917688545e-02, 2.5066891805e+05, 
1.1593597668e+00, 4.0233798752e+01, 5.4178478087e-02, 2.5069811461e+05, 
1.1594068122e+00, 4.0417625866e+01, 5.5103034841e-02, 2.5070436543e+05, 
1.1594180451e+00, 4.0431525759e+01, 5.5314997679e-02, 2.5070489415e+05, 
1.1594199985e+00, 4.0412835940e+01, 5.5342980708e-02, 2.5070426384e+05, 
1.1594202210e+00, 4.0387685708e+01, 5.5314940010e-02, 2.5070340236e+05, 
1.1594202512e+00, 4.0364455419e+01, 5.5282149903e-02, 2.5070260529e+05, 
1.1594202771e+00, 4.0343006934e+01, 5.5254384674e-02, 2.5070186797e+05, 
1.1594203212e+00, 4.0319668710e+01, 5.5230880393e-02, 2.5070106487e+05, 
1.1575675178e+00, 1.0664443753e+01, 4.8053673006e-03, 2.5006252610e+05, 
1.1579097830e+00, 2.1280750582e+01, 1.5004282617e-02, 2.5020824401e+05, 
1.1584080305e+00, 3.0476264456e+01, 2.9105051823e-02, 2.5040870121e+05, 
1.1588874669e+00, 3.6503970725e+01, 4.2135616733e-02, 2.5057746597e+05, 
1.1592067951e+00, 3.9306922909e+01, 5.0159767958e-02, 2.5066692780e+05, 
1.1593563096e+00, 4.0216201306e+01, 5.3508548047e-02, 2.5069751840e+05, 
1.1594058056e+00, 4.0413835558e+01, 5.4477684961e-02, 2.5070423981e+05, 
1.1594178254e+00, 4.0430914217e+01, 5.4703183277e-02, 2.5070487318e+05, 
1.1594199731e+00, 4.0412987703e+01, 5.4736646754e-02, 2.5070427123e+05, 
1.1594202223e+00, 4.0387956484e+01, 5.4710527985e-02, 2.5070341292e+05, 
1.1594202554e+00, 4.0364658296e+01, 5.4677602158e-02, 2.5070261353e+05, 
1.1594202800e+00, 4.0343171400e+01, 5.4649895534e-02, 2.5070187448e+05, 
1.1594203229e+00, 4.0319809974e+01, 5.4626345142e-02, 2.5070107015e+05, 
1.1575639677e+00, 1.0556850752e+01, 4.6540591623e-03, 2.5006126055e+05, 
1.1579005429e+00, 2.1085445214e+01, 1.4567633873e-02, 2.5020448859e+05, 
1.1583939616e+00, 3.0267510734e+01, 2.8384027880e-02, 2.5040328193e+05, 
1.1588740871e+00, 3.6363151581e+01, 4.1316695009e-02, 2.5057313117e+05, 
1.1591983790e+00, 3.9244808993e+01, 4.9410182686e-02, 2.5066485873e+05, 
1.1593526949e+00, 4.0197521638e+01, 5.2847449552e-02, 2.5069688555e+05, 
1.1594047333e+00, 4.0409748993e+01, 5.3864235247e-02, 2.5070410448e+05, 
1.1594175862e+00, 4.0430231477e+01, 5.4104810067e-02, 2.5070484979e+05, 
1.1594199431e+00, 4.0413108790e+01, 5.4143166035e-02, 2.5070427756e+05, 
1.1594202227e+00, 4.0388230835e+01, 5.4118720697e-02, 2.5070342345e+05, 
1.1594202590e+00, 4.0364865072e+01, 5.4085568843e-02, 2.5070262174e+05, 
1.1594202823e+00, 4.0343338422e+01, 5.4057965056e-02, 2.5070188096e+05, 
1.1594203243e+00, 4.0319953039e+01, 5.4034450507e-02, 2.5070107543e+05, 
1.1575605065e+00, 1.0450526062e+01, 4.5084713435e-03, 2.5006002309e+05, 
1.1578914478e+00, 2.0891452287e+01, 1.4144992787e-02, 2.5020078895e+05, 
1.1583799458e+00, 3.0057784527e+01, 2.7679802890e-02, 2.5039786860e+05, 
1.1588605679e+00, 3.6219333232e+01, 4.0510396941e-02, 2.5056872031e+05, 
1.1591897399e+00, 3.9180188004e+01, 4.8669455620e-02, 2.5066270951e+05, 
1.1593489189e+00, 4.0177708244e+01, 5.2195478147e-02, 2.5069621455e+05, 
1.1594035917e+00, 4.0405341423e+01, 5.3263865271e-02, 2.5070395844e+05, 
1.1594173276e+00, 4.0429470381e+01, 5.3520490279e-02, 2.5070482391e+05, 
1.1594199104e+00, 4.0413200075e+01, 5.3561296418e-02, 2.5070428340e+05, 
1.1594202234e+00, 4.0388509679e+01, 5.3537779146e-02, 2.5070343427e+05, 
1.1594202629e+00, 4.0365076007e+01, 5.3503993854e-02, 2.5070263011e+05, 
1.1594202846e+00, 4.0343507805e+01, 5.3476440386e-02, 2.5070188748e+05, 
1.1594203256e+00, 4.0320097821e+01, 5.3452977912e-02, 2.5070108073e+05, 
1.1575571326e+00, 1.0345433370e+01, 4.3685059076e-03, 2.5005881292e+05, 
1.1578824970e+00, 2.0698774472e+01, 1.3736326959e-02, 2.5019714489e+05, 
1.1583659880e+00, 2.9847151050e+01, 2.6992929975e-02, 2.5039246346e+05, 
1.1588469150e+00, 3.6072527340e+01, 3.9717842331e-02, 2.5056423485e+05, 
1.1591808755e+00, 3.9113000674e+01, 4.7938391695e-02, 2.5066047838e+05, 
1.1593449775e+00, 4.0156709068e+01, 5.1553796995e-02, 2.5069550405e+05, 
1.1594023797e+00, 4.0400592535e+01, 5.2675186368e-02, 2.5070380207e+05, 
1.1594170464e+00, 4.0428630443e+01, 5.2947330150e-02, 2.5070479517e+05, 
1.1594198725e+00, 4.0413265074e+01, 5.2990138528e-02, 2.5070428815e+05, 
1.1594202241e+00, 4.0388794105e+01, 5.2967270888e-02, 2.5070344534e+05, 
1.1594202668e+00, 4.0365291812e+01, 5.2932762257e-02, 2.5070263863e+05, 
1.1594202868e+00, 4.0343679581e+01, 5.2905210796e-02, 2.5070189408e+05, 
1.1594203269e+00, 4.0320244281e+01, 5.2881807526e-02, 2.5070108609e+05, 
1.1575538441e+00, 1.0241531949e+01, 4.2341194209e-03, 2.5005762923e+05, 
1.1578736893e+00, 2.0507404414e+01, 1.3341833385e-02, 2.5019355604e+05, 
1.1583520912e+00, 2.9635669087e+01, 2.6324282155e-02, 2.5038706836e+05, 
1.1588331353e+00, 3.5922748240e+01, 3.8940878104e-02, 2.5055967665e+05, 
1.1591717788e+00, 3.9043185216e+01, 4.7217800762e-02, 2.5065816238e+05, 
1.1593408699e+00, 4.0134468939e+01, 5.0925680794e-02, 2.5069475186e+05, 
1.1594011114e+00, 4.0395488221e+01, 5.2099318481e-02, 2.5070363768e+05, 
1.1594167436e+00, 4.0427716469e+01, 5.2382199909e-02, 2.5070476417e+05, 
1.1594198263e+00, 4.0413308417e+01, 5.2428506580e-02, 2.5070429108e+05, 
1.1594202235e+00, 4.0389083845e+01, 5.2406545587e-02, 2.5070345640e+05, 
1.1594202700e+00, 4.0365512855e+01, 5.2371819285e-02, 2.5070264714e+05, 
1.1594202890e+00, 4.0343853842e+01, 5.2344301512e-02, 2.5070190073e+05, 
1.1594203281e+00, 4.0320392423e+01, 5.2320994642e-02, 2.5070109148e+05, 
1.1575506384e+00, 1.0138774847e+01, 4.1053188982e-03, 2.5005647110e+05, 
1.1578650227e+00, 2.0317323343e+01, 1.2961763575e-02, 2.5019002176e+05, 
1.1583382596e+00, 2.9423392402e+01, 2.5674495988e-02, 2.5038168538e+05, 
1.1588192312e+00, 3.5770013139e+01, 3.8179784459e-02, 2.5055504675e+05, 
1.1591624533e+00, 3.8970679268e+01, 4.6508905621e-02, 2.5065576084e+05, 
1.1593365866e+00, 4.0110930295e+01, 5.0310854901e-02, 2.5069395501e+05, 
1.1593997699e+00, 4.0390016808e+01, 5.1537743267e-02, 2.5070346138e+05, 
1.1594164200e+00, 4.0426738862e+01, 5.1828726887e-02, 2.5070473109e+05, 
1.1594197751e+00, 4.0413338945e+01, 5.1877049144e-02, 2.5070429318e+05, 
1.1594202225e+00, 4.0389378259e+01, 5.1855692314e-02, 2.5070346758e+05, 
1.1594202726e+00, 4.0365739084e+01, 5.1821099037e-02, 2.5070265571e+05, 
1.1594202910e+00, 4.0344030657e+01, 5.1793639508e-02, 2.5070190742e+05, 
1.1594203292e+00, 4.0320542234e+01, 5.1770456246e-02, 2.5070109692e+05, 
1.1575475128e+00, 1.0037108336e+01, 3.9820325231e-03, 2.5005533745e+05, 
1.1578564946e+00, 2.0128502425e+01, 1.2596096433e-02, 2.5018654117e+05, 
1.1583244989e+00, 2.9210374642e+01, 2.5043469985e-02, 2.5037631674e+05, 
1.1588052059e+00, 3.5614342423e+01, 3.7432878918e-02, 2.5055034627e+05, 
1.1591529039e+00, 3.8895425443e+01, 4.5810751863e-02, 2.5065327369e+05, 
1.1593321209e+00, 4.0086035846e+01, 4.9705818588e-02, 2.5069311253e+05, 
1.1593983347e+00, 4.0384161375e+01, 5.0987194380e-02, 2.5070327004e+05, 
1.1594160716e+00, 4.0425711456e+01, 5.1287595388e-02, 2.5070469542e+05, 
1.1594197209e+00, 4.0413370057e+01, 5.1335428051e-02, 2.5070429512e+05, 
1.1594202210e+00, 4.0389677090e+01, 5.1314197047e-02, 2.5070347893e+05, 
1.1594202747e+00, 4.0365970390e+01, 5.1279955451e-02, 2.5070266435e+05, 
1.1594202928e+00, 4.0344210134e+01, 5.1252553547e-02, 2.5070191416e+05, 
1.1594203303e+00, 4.0320693719e+01, 5.1229504601e-02, 2.5070110241e+05, 
1.1575444648e+00, 9.9364751048e+00, 3.8639351159e-03, 2.5005422724e+05, 
1.1578481028e+00, 1.9940909182e+01, 1.2244225103e-02, 2.5018311340e+05, 
1.1583108123e+00, 2.8996674949e+01, 2.4430301809e-02, 2.5037096421e+05, 
1.1587910676e+00, 3.5455764112e+01, 3.6699142654e-02, 2.5054557747e+05, 
1.1591431277e+00, 3.8817370711e+01, 4.5121158468e-02, 2.5065069913e+05, 
1.1593274724e+00, 4.0059729624e+01, 4.9109046711e-02, 2.5069222338e+05, 
1.1593968129e+00, 4.0377904833e+01, 5.0446025122e-02, 2.5070306524e+05, 
1.1594156998e+00, 4.0424647642e+01, 5.0755913307e-02, 2.5070465790e+05, 
1.1594196644e+00, 4.0413414014e+01, 5.0801940297e-02, 2.5070429729e+05, 
1.1594202187e+00, 4.0389979734e+01, 5.0780668030e-02, 2.5070349039e+05, 
1.1594202765e+00, 4.0366206774e+01, 5.0746926038e-02, 2.5070267305e+05, 
1.1594202945e+00, 4.0344392518e+01, 5.0719544509e-02, 2.5070192095e+05, 
1.1594203313e+00, 4.0320846994e+01, 5.0696609799e-02, 2.5070110793e+05, 
1.1575414910e+00, 9.8368228035e+00, 3.7505397414e-03, 2.5005313945e+05, 
1.1578398449e+00, 1.9754519724e+01, 1.1904741053e-02, 2.5017973774e+05, 
1.1582972043e+00, 2.8782363316e+01, 2.3832753853e-02, 2.5036562985e+05, 
1.1587768214e+00, 3.5294316926e+01, 3.5976486155e-02, 2.5054074210e+05, 
1.1591331282e+00, 3.8736466596e+01, 4.4438676858e-02, 2.5064803671e+05, 
1.1593226294e+00, 4.0031954955e+01, 4.8517816776e-02, 2.5069128437e+05, 
1.1593951873e+00, 4.0371229914e+01, 4.9909640119e-02, 2.5070284370e+05, 
1.1594153014e+00, 4.0423550624e+01, 5.0231052172e-02, 2.5070461841e+05, 
1.1594196052e+00, 4.0413471667e+01, 5.0277199405e-02, 2.5070429994e+05, 
1.1594202157e+00, 4.0390285181e+01, 5.0256388018e-02, 2.5070350197e+05, 
1.1594202787e+00, 4.0366448659e+01, 5.0223055531e-02, 2.5070268201e+05, 
1.1594202965e+00, 4.0344578279e+01, 5.0195615619e-02, 2.5070192788e+05, 
1.1594203324e+00, 4.0321002201e+01, 5.0172721444e-02, 2.5070111353e+05, 
1.1575385860e+00, 9.7381183008e+00, 3.6411430477e-03, 2.5005207289e+05, 
1.1578317171e+00, 1.9569335101e+01, 1.1574850375e-02, 2.5017641337e+05, 
1.1582836803e+00, 2.8567524432e+01, 2.3247946704e-02, 2.5036031623e+05, 
1.1587624718e+00, 3.5130049610e+01, 3.5261904184e-02, 2.5053584211e+05, 
1.1591229055e+00, 3.8652669889e+01, 4.3760540237e-02, 2.5064528528e+05, 
1.1593175727e+00, 4.0002645980e+01, 4.7929983075e-02, 2.5069028987e+05, 
1.1593934409e+00, 4.0364092336e+01, 4.9376814720e-02, 2.5070260153e+05, 
1.1594148756e+00, 4.0422397436e+01, 4.9714743479e-02, 2.5070457732e+05, 
1.1594195398e+00, 4.0413532999e+01, 4.9763946877e-02, 2.5070430240e+05, 
1.1594202112e+00, 4.0390592666e+01, 4.9744213694e-02, 2.5070351352e+05, 
1.1594202809e+00, 4.0366696359e+01, 4.9711324425e-02, 2.5070269121e+05, 
1.1594202986e+00, 4.0344767704e+01, 4.9683868089e-02, 2.5070193495e+05, 
1.1594203336e+00, 4.0321159178e+01, 4.9661048913e-02, 2.5070111922e+05, 
1.1575357433e+00, 9.6403690431e+00, 3.5340484805e-03, 2.5005102602e+05, 
1.1578237143e+00, 1.9385401591e+01, 1.1249496365e-02, 2.5017313932e+05, 
1.1582702424e+00, 2.8352254849e+01, 2.2670606557e-02, 2.5035502564e+05, 
1.1587480256e+00, 3.4963019388e+01, 3.4550248924e-02, 2.5053088025e+05, 
1.1591124573e+00, 3.8565939867e+01, 4.3079423090e-02, 2.5064244310e+05, 
1.1593123003e+00, 3.9971728916e+01, 4.7338993409e-02, 2.5068923734e+05, 
1.1593915755e+00, 4.0356417824e+01, 4.8843312341e-02, 2.5070233752e+05, 
1.1594144165e+00, 4.0421146160e+01, 4.9201951328e-02, 2.5070453299e+05, 
1.1594194641e+00, 4.0413591916e+01, 4.9255214247e-02, 2.5070430382e+05, 
1.1594202035e+00, 4.0390901162e+01, 4.9236725306e-02, 2.5070352459e+05, 
1.1594202811e+00, 4.0366948474e+01, 4.9204593524e-02, 2.5070270023e+05, 
1.1594202994e+00, 4.0344960034e+01, 4.9177395270e-02, 2.5070194189e+05, 
1.1594203343e+00, 4.0321317676e+01, 4.9154871263e-02, 2.5070112486e+05, 
1.1575329636e+00, 9.5436236218e+00, 3.4279537104e-03, 2.5004999898e+05, 
1.1578158400e+00, 1.9202808192e+01, 1.0926607892e-02, 2.5016991672e+05, 
1.1582568981e+00, 2.8136655898e+01, 2.2096658735e-02, 2.5034976132e+05, 
1.1587334940e+00, 3.4793289398e+01, 3.3836989574e-02, 2.5052586009e+05, 
1.1591017866e+00, 3.8476237982e+01, 4.2390534290e-02, 2.5063950979e+05, 
1.1593068229e+00, 3.9939133490e+01, 4.6739341821e-02, 2.5068812787e+05, 
1.1593895977e+00, 4.0348142984e+01, 4.8302603180e-02, 2.5070205225e+05, 
1.1594139171e+00, 4.0419766202e+01, 4.8683633878e-02, 2.5070448342e+05, 
1.1594193790e+00, 4.0413649087e+01, 4.8741706791e-02, 2.5070430447e+05, 
1.1594201935e+00, 4.0391209553e+01, 4.8724397961e-02, 2.5070353528e+05, 
1.1594202800e+00, 4.0367202110e+01, 4.8693256691e-02, 2.5070270908e+05, 
1.1594202993e+00, 4.0345153523e+01, 4.8666620264e-02, 2.5070194866e+05, 
1.1594203345e+00, 4.0321477239e+01, 4.8644610419e-02, 2.5070113045e+05, 
1.1575302528e+00, 9.4479340643e+00, 3.3232301742e-03, 2.5004899333e+05, 
1.1578081025e+00, 1.9021645794e+01, 1.0608036107e-02, 2.5016674776e+05, 
1.1582436580e+00, 2.7920829649e+01, 2.1527552889e-02, 2.5034452680e+05, 
1.1587188879e+00, 3.4620926747e+01, 3.3123757350e-02, 2.5052078508e+05, 
1.1590908991e+00, 3.8383529742e+01, 4.1696825197e-02, 2.5063648560e+05, 
1.1593011390e+00, 3.9904794671e+01, 4.6133669546e-02, 2.5068696017e+05, 
1.1593875036e+00, 4.0339223439e+01, 4.7757198141e-02, 2.5070174503e+05, 
1.1594133777e+00, 4.0418241528e+01, 4.8162013362e-02, 2.5070442903e+05, 
1.1594192878e+00, 4.0413707137e+01, 4.8225130404e-02, 2.5070430518e+05, 
