16800, +5.9240e-08, +8.8839e-04, +7.4496e-06, +2.2627e-02, 0.000000e+00, 6.908865e-04, -1.973801e-03, -3.414694e-06,
16900, +5.8906e-08, +8.8417e-04, +7.4472e-06, +2.2519e-02, 0.000000e+00, 6.906627e-04, -1.974077e-03, -3.406138e-06,
17000, +5.8573e-08, +8.7997e-04, +7.4424e-06, +2.2412e-02, 0.000000e+00, 6.904407e-04, -1.974353e-03, -3.397648e-06,
17100, +5.8241e-08, +8.7579e-04, +7.4265e-06, +2.2304e-02, 0.000000e+00, 6.902204e-04, -1.974626e-03, -3.389225e-06,
17200, +5.7911e-08, +8.7162e-04, +7.4527e-06, +2.2197e-02, 0.000000e+00, 6.900018e-04, -1.974898e-03, -3.380869e-06,
17300, +5.7584e-08, +8.6746e-04, +7.5168e-06, +2.2090e-02, 0.000000e+00, 6.897850e-04, -1.975168e-03, -3.372578e-06,
17400, +5.7255e-08, +8.6333e-04, +7.4676e-06, +2.1984e-02, 0.000000e+00, 6.895698e-04, -1.975437e-03, -3.364351e-06,
17500, +5.6928e-08, +8.5920e-04, +7.4554e-06, +2.1877e-02, 0.000000e+00, 6.893564e-04, -1.975705e-03, -3.356189e-06,
17600, +5.6604e-08, +8.5510e-04, +7.4523e-06, +2.1771e-02, 0.000000e+00, 6.891446e-04, -1.975970e-03, -3.348091e-06,
17700, +5.6282e-08, +8.5101e-04, +7.4506e-06, +2.1666e-02, 0.000000e+00, 6.889345e-04, -1.976235e-03, -3.340056e-06,
17800, +5.5961e-08, +8.4693e-04, +7.4488e-06, +2.1561e-02, 0.000000e+00, 6.887261e-04, -1.976498e-03, -3.332083e-06,
17900, +5.5642e-08, +8.4287e-04, +7.4462e-06, +2.1456e-02, 0.000000e+00, 6.885193e-04, -1.976759e-03, -3.324172e-06,
18000, +5.5323e-08, +8.3883e-04, +7.4588e-06, +2.1352e-02, 0.000000e+00, 6.883141e-04, -1.977019e-03, -3.316323e-06,
18100, +5.5008e-08, +8.3480e-04, +7.5116e-06, +2.1248e-02, 0.000000e+00, 6.881105e-04, -1.977277e-03, -3.308535e-06,
18200, +5.4693e-08, +8.3079e-04, +7.5786e-06, +2.1145e-02, 0.000000e+00, 6.879085e-04, -1.977534e-03, -3.300807e-06,
18300, +5.4377e-08, +8.2680e-04, +7.4998e-06, +2.1041e-02, 0.000000e+00, 6.877081e-04, -1.977790e-03, -3.293139e-06,
18400, +5.4066e-08, +8.2281e-04, +7.4961e-06, +2.0938e-02, 0.000000e+00, 6.875093e-04, -1.978044e-03, -3.285530e-06,
18500, +5.3756e-08, +8.1883e-04, +7.4910e-06, +2.0836e-02, 0.000000e+00, 6.873120e-04, -1.978296e-03, -3.277979e-06,
18600, +5.3445e-08, +8.1486e-04, +7.5114e-06, +2.0733e-02, 0.000000e+00, 6.871163e-04, -1.978547e-03, -3.270488e-06,
18700, +5.3138e-08, +8.1091e-04, +7.4909e-06, +2.0631e-02, 0.000000e+00, 6.869221e-04, -1.978796e-03, -3.263053e-06,
18800, +5.2832e-08, +8.0698e-04, +7.4752e-06, +2.0530e-02, 0.000000e+00, 6.867294e-04, -1.979044e-03, -3.255676e-06,
18900, +5.2527e-08, +8.0306e-04, +7.4642e-06, +2.0428e-02, 0.000000e+00, 6.865383e-04, -1.979291e-03, -3.248356e-06,
19000, +5.2225e-08, +7.9916e-04, +7.4549e-06, +2.0328e-02, 0.000000e+00, 6.863486e-04, -1.979536e-03, -3.241091e-06,
19100, +5.1923e-08, +7.9528e-04, +7.4566e-06, +2.0227e-02, 0.000000e+00, 6.861604e-04, -1.979780e-03, -3.233883e-06,
19200, +5.1624e-08, +7.9141e-04, +7.4851e-06, +2.0128e-02, 0.000000e+00, 6.859737e-04, -1.980022e-03, -3.226729e-06,
19300, +5.1325e-08, +7.8757e-04, +7.4757e-06, +2.0028e-02, 0.000000e+00, 6.857884e-04, -1.980263e-03, -3.219631e-06,
19400, +5.1028e-08, +7.8373e-04, +7.4829e-06, +1.9929e-02, 0.000000e+00, 6.856046e-04, -1.980503e-03, -3.212586e-06,
19500, +5.0733e-08, +7.7991e-04, +7.4836e-06, +1.9830e-02, 0.000000e+00, 6.854223e-04, -1.980741e-03, -3.205595e-06,
19600, +5.0440e-08, +7.7611e-04, +7.4777e-06, +1.9732e-02, 0.000000e+00, 6.852413e-04, -1.980978e-03, -3.198658e-06,
19700, +5.0146e-08, +7.7233e-04, +7.4706e-06, +1.9633e-02, 0.000000e+00, 6.850618e-04, -1.981212e-03, -3.191774e-06,
19800, +4.9855e-08, +7.6856e-04, +7.4645e-06, +1.9535e-02, 0.000000e+00, 6.848836e-04, -1.981444e-03, -3.184942e-06,
19900, +4.9567e-08, +7.6480e-04, +7.4560e-06, +1.9437e-02, 0.000000e+00, 6.847069e-04, -1.981675e-03, -3.178162e-06,
0, +4.9262e-08, +7.6106e-04, +7.4531e-06, +1.9334e-02, 0.000000e+00, 6.845315e-04, -1.981905e-03, -3.171432e-06,
100, +4.8997e-08, +7.5734e-04, +7.4542e-06, +1.9244e-02, 0.000000e+00, 6.843575e-04, -1.982134e-03, -3.164754e-06,
200, +4.8713e-08, +7.5363e-04, +7.4382e-06, +1.9147e-02, 0.000000e+00, 6.841849e-04, -1.982361e-03, -3.158126e-06,
300, +4.8432e-08, +7.4994e-04, +7.4312e-06, +1.9051e-02, 0.000000e+00, 6.840136e-04, -1.982588e-03, -3.151547e-06,
400, +4.8154e-08, +7.4626e-04, +7.4528e-06, +1.8956e-02, 0.000000e+00, 6.838436e-04, -1.982813e-03, -3.145018e-06,
500, +4.7877e-08, +7.4259e-04, +7.4575e-06, +1.8861e-02, 0.000000e+00, 6.836750e-04, -1.983036e-03, -3.138538e-06,
600, +4.7600e-08, +7.3895e-04, +7.4516e-06, +1.8766e-02, 0.000000e+00, 6.835076e-04, -1.983258e-03, -3.132107e-06,
700, +4.7343e-08, +7.3531e-04, +7.4433e-06, +1.8677e-02, 0.000000e+00, 6.833416e-04, -1.983480e-03, -3.125723e-06,
800, +4.7056e-08, +7.3169e-04, +7.4411e-06, +1.8578e-02, 0.000000e+00, 6.831769e-04, -1.983699e-03, -3.119388e-06,
900, +4.6781e-08, +7.2806e-04, +7.4385e-06, +1.8484e-02, 0.000000e+00, 6.830134e-04, -1.983917e-03, -3.113101e-06,
1000, +4.6508e-08, +7.2445e-04, +7.4358e-06, +1.8390e-02, 0.000000e+00, 6.828512e-04, -1.984133e-03, -3.106861e-06,
1100, +4.6235e-08, +7.2085e-04, +7.4317e-06, +1.8296e-02, 0.000000e+00, 6.826903e-04, -1.984349e-03, -3.100669e-06,
1200, +4.5965e-08, +7.1727e-04, +7.4263e-06, +1.8202e-02, 0.000000e+00, 6.825307e-04, -1.984564e-03, -3.094523e-06,
1300, +4.5696e-08, +7.1370e-04, +7.4202e-06, +1.8109e-02, 0.000000e+00, 6.823722e-04, -1.984777e-03, -3.088422e-06,
1400, +4.5429e-08, +7.1014e-04, +7.4129e-06, +1.8017e-02, 0.000000e+00, 6.822150e-04, -1.984990e-03, -3.082368e-06,
1500, +4.5163e-08, +7.0660e-04, +7.4141e-06, +1.7925e-02, 0.000000e+00, 6.820591e-04, -1.985201e-03, -3.076359e-06,
1600, +4.4900e-08, +7.0308e-04, +7.4189e-06, +1.7833e-02, 0.000000e+00, 6.819043e-04, -1.985411e-03, -3.070395e-06,
1700, +4.4638e-08, +6.9956e-04, +7.4234e-06, +1.7741e-02, 0.000000e+00, 6.817507e-04, -1.985619e-03, -3.064476e-06,
1800, +4.4379e-08, +6.9607e-04, +7.4288e-06, +1.7650e-02, 0.000000e+00, 6.815984e-04, -1.985827e-03, -3.058600e-06,
1900, +4.4122e-08, +6.9258e-04, +7.4302e-06, +1.7560e-02, 0.000000e+00, 6.814472e-04, -1.986033e-03, -3.052769e-06,
2000, +4.3865e-08, +6.8912e-04, +7.4263e-06, +1.7470e-02, 0.000000e+00, 6.812972e-04, -1.986238e-03, -3.046981e-06,
2100, +4.3609e-08, +6.8566e-04, +7.4191e-06, +1.7380e-02, 0.000000e+00, 6.811483e-04, -1.986443e-03, -3.041236e-06,
2200, +4.3354e-08, +6.8222e-04, +7.4101e-06, +1.7290e-02, 0.000000e+00, 6.810007e-04, -1.986646e-03, -3.035534e-06,
2300, +4.3101e-08, +6.7880e-04, +7.4008e-06, +1.7201e-02, 0.000000e+00, 6.808541e-04, -1.986848e-03, -3.029875e-06,
2400, +4.2851e-08, +6.7539e-04, +7.3914e-06, +1.7112e-02, 0.000000e+00, 6.807087e-04, -1.987048e-03, -3.024257e-06,
2500, +4.2602e-08, +6.7199e-04, +7.3824e-06, +1.7024e-02, 0.000000e+00, 6.805644e-04, -1.987248e-03, -3.018681e-06,
2600, +4.2354e-08, +6.6861e-04, +7.3731e-06, +1.6936e-02, 0.000000e+00, 6.804213e-04, -1.987447e-03, -3.013146e-06,
2700, +4.2107e-08, +6.6524e-04, +7.3631e-06, +1.6848e-02, 0.000000e+00, 6.802793e-04, -1.987644e-03, -3.007653e-06,
2800, +4.1861e-08, +6.6189e-04, +7.3538e-06, +1.6761e-02, 0.000000e+00, 6.801383e-04, -1.987840e-03, -3.002200e-06,
2900, +4.1616e-08, +6.5855e-04, +7.3472e-06, +1.6674e-02, 0.000000e+00, 6.799985e-04, -1.988036e-03, -2.996788e-06,
3000, +4.1374e-08, +6.5523e-04, +7.3405e-06, +1.6588e-02, 0.000000e+00, 6.798597e-04, -1.988230e-03, -2.991415e-06,
3100, +4.1133e-08, +6.5192e-04, +7.3344e-06, +1.6501e-02, 0.000000e+00, 6.797220e-04, -1.988423e-03, -2.986082e-06,
3200, +4.0892e-08, +6.4863e-04, +7.3336e-06, +1.6415e-02, 0.000000e+00, 6.795854e-04, -1.988615e-03, -2.980789e-06,
3300, +4.0654e-08, +6.4535e-04, +7.3331e-06, +1.6330e-02, 0.000000e+00, 6.794498e-04, -1.988805e-03, -2.975534e-06,
3400, +4.0418e-08, +6.4208e-04, +7.3308e-06, +1.6245e-02, 0.000000e+00, 6.793153e-04, -1.988995e-03, -2.970318e-06,
3500, +4.0182e-08, +6.3883e-04, +7.3298e-06, +1.6160e-02, 0.000000e+00, 6.791819e-04, -1.989186e-03, -2.965141e-06,
3600, +3.9948e-08, +6.3559e-04, +7.3255e-06, +1.6076e-02, 0.000000e+00, 6.790494e-04, -1.989376e-03, -2.960001e-06,
3700, +3.9716e-08, +6.3237e-04, +7.3183e-06, +1.5992e-02, 0.000000e+00, 6.789180e-04, -1.989565e-03, -2.954899e-06,
3800, +3.9485e-08, +6.2915e-04, +7.2946e-06, +1.5909e-02, 0.000000e+00, 6.787877e-04, -1.989753e-03, -2.949834e-06,
3900, +3.9255e-08, +6.2595e-04, +7.2784e-06, +1.5826e-02, 0.000000e+00, 6.786583e-04, -1.989940e-03, -2.944807e-06,
4000, +3.9024e-08, +6.2276e-04, +7.2634e-06, +1.5742e-02, 0.000000e+00, 6.785299e-04, -1.990126e-03, -2.939817e-06,
4100, +3.8797e-08, +6.1959e-04, +7.2489e-06, +1.5660e-02, 0.000000e+00, 6.784025e-04, -1.990311e-03, -2.934863e-06,
4200, +3.8570e-08, +6.1642e-04, +7.2349e-06, +1.5577e-02, 0.000000e+00, 6.782762e-04, -1.990494e-03, -2.929946e-06,
4300, +3.8344e-08, +6.1327e-04, +7.2210e-06, +1.5495e-02, 0.000000e+00, 6.781508e-04, -1.990677e-03, -2.925065e-06,
4400, +3.8120e-08, +6.1013e-04, +7.2071e-06, +1.5413e-02, 0.000000e+00, 6.780263e-04, -1.990859e-03, -2.920220e-06,
4500, +3.7897e-08, +6.0700e-04, +7.1988e-06, +1.5332e-02, 0.000000e+00, 6.779028e-04, -1.991040e-03, -2.915410e-06,
4600, +3.7675e-08, +6.0389e-04, +7.1828e-06, +1.5251e-02, 0.000000e+00, 6.777803e-04, -1.991220e-03, -2.910636e-06,
4700, +3.7454e-08, +6.0078e-04, +7.1659e-06, +1.5170e-02, 0.000000e+00, 6.776588e-04, -1.991399e-03, -2.905897e-06,
4800, +3.7233e-08, +5.9769e-04, +7.1495e-06, +1.5090e-02, 0.000000e+00, 6.775382e-04, -1.991577e-03, -2.901192e-06,
4900, +3.7013e-08, +5.9461e-04, +7.1338e-06, +1.5010e-02, 0.000000e+00, 6.774185e-04, -1.991754e-03, -2.896522e-06,
5000, +3.6792e-08, +5.9153e-04, +7.1215e-06, +1.4930e-02, 0.000000e+00, 6.772997e-04, -1.991930e-03, -2.891887e-06,
5100, +3.6573e-08, +5.8848e-04, +7.1088e-06, +1.4851e-02, 0.000000e+00, 6.771819e-04, -1.992105e-03, -2.887285e-06,
5200, +3.6354e-08, +5.8543e-04, +7.0981e-06, +1.4772e-02, 0.000000e+00, 6.770649e-04, -1.992280e-03, -2.882716e-06,
5300, +3.6135e-08, +5.8239e-04, +7.0934e-06, +1.4693e-02, 0.000000e+00, 6.769489e-04, -1.992455e-03, -2.878180e-06,
5400, +3.5918e-08, +5.7937e-04, +7.0880e-06, +1.4614e-02, 0.000000e+00, 6.768338e-04, -1.992629e-03, -2.873677e-06,
5500, +3.5703e-08, +5.7636e-04, +7.0810e-06, +1.4536e-02, 0.000000e+00, 6.767196e-04, -1.992802e-03, -2.869208e-06,
5600, +3.5489e-08, +5.7336e-04, +7.0742e-06, +1.4458e-02, 0.000000e+00, 6.766062e-04, -1.992974e-03, -2.864770e-06,
5700, +3.5277e-08, +5.7036e-04, +7.0640e-06, +1.4380e-02, 0.000000e+00, 6.764938e-04, -1.993144e-03, -2.860365e-06,
5800, +3.5070e-08, +5.6740e-04, +7.0564e-06, +1.4303e-02, 0.000000e+00, 6.763822e-04, -1.993313e-03, -2.855992e-06,
5900, +3.4865e-08, +5.6447e-04, +7.0482e-06, +1.4227e-02, 0.000000e+00, 6.762714e-04, -1.993482e-03, -2.851651e-06,
6000, +3.4662e-08, +5.6155e-04, +7.0384e-06, +1.4151e-02, 0.000000e+00, 6.761616e-04, -1.993649e-03, -2.847341e-06,
6100, +3.4459e-08, +5.5864e-04, +7.0275e-06, +1.4075e-02, 0.000000e+00, 6.760526e-04, -1.993816e-03, -2.843063e-06,
6200, +3.4257e-08, +5.5574e-04, +7.0161e-06, +1.3999e-02, 0.000000e+00, 6.759444e-04, -1.993981e-03, -2.838815e-06,
6300, +3.4057e-08, +5.5286e-04, +7.0042e-06, +1.3923e-02, 0.000000e+00, 6.758371e-04, -1.994146e-03, -2.834599e-06,
6400, +3.3857e-08, +5.4999e-04, +6.9929e-06, +1.3849e-02, 0.000000e+00, 6.757306e-04, -1.994310e-03, -2.830413e-06,
6500, +3.3659e-08, +5.4713e-04, +6.9797e-06, +1.3774e-02, 0.000000e+00, 6.756249e-04, -1.994473e-03, -2.826257e-06,
6600, +3.3462e-08, +5.4428e-04, +6.9665e-06, +1.3700e-02, 0.000000e+00, 6.755200e-04, -1.994635e-03, -2.822132e-06,
6700, +3.3265e-08, +5.4145e-04, +6.9536e-06, +1.3626e-02, 0.000000e+00, 6.754160e-04, -1.994797e-03, -2.818036e-06,
6800, +3.3069e-08, +5.3862e-04, +6.9408e-06, +1.3552e-02, 0.000000e+00, 6.753128e-04, -1.994957e-03, -2.813970e-06,
6900, +3.2874e-08, +5.3581e-04, +6.9279e-06, +1.3479e-02, 0.000000e+00, 6.752103e-04, -1.995117e-03, -2.809934e-06,
7000, +3.2681e-08, +5.3300e-04, +6.9148e-06, +1.3407e-02, 0.000000e+00, 6.751087e-04, -1.995275e-03, -2.805926e-06,
7100, +3.2488e-08, +5.3021e-04, +6.9020e-06, +1.3334e-02, 0.000000e+00, 6.750078e-04, -1.995433e-03, -2.801948e-06,
7200, +3.2297e-08, +5.2743e-04, +6.8894e-06, +1.3262e-02, 0.000000e+00, 6.749078e-04, -1.995590e-03, -2.797999e-06,
7300, +3.2107e-08, +5.2467e-04, +6.8771e-06, +1.3190e-02, 0.000000e+00, 6.748085e-04, -1.995746e-03, -2.794078e-06,
7400, +3.1918e-08, +5.2191e-04, +6.8646e-06, +1.3119e-02, 0.000000e+00, 6.747099e-04, -1.995902e-03, -2.790185e-06,
7500, +3.1730e-08, +5.1916e-04, +6.8518e-06, +1.3048e-02, 0.000000e+00, 6.746122e-04, -1.996056e-03, -2.786321e-06,
7600, +3.1543e-08, +5.1643e-04, +6.8385e-06, +1.2977e-02, 0.000000e+00, 6.745152e-04, -1.996210e-03, -2.782484e-06,
7700, +3.1358e-08, +5.1371e-04, +6.8270e-06, +1.2906e-02, 0.000000e+00, 6.744189e-04, -1.996363e-03, -2.778675e-06,
7800, +3.1173e-08, +5.1099e-04, +6.8254e-06, +1.2836e-02, 0.000000e+00, 6.743234e-04, -1.996515e-03, -2.774893e-06,
7900, +3.0990e-08, +5.0829e-04, +6.8143e-06, +1.2766e-02, 0.000000e+00, 6.742287e-04, -1.996667e-03, -2.771139e-06,
8000, +3.0807e-08, +5.0560e-04, +6.8038e-06, +1.2697e-02, 0.000000e+00, 6.741347e-04, -1.996817e-03, -2.767412e-06,
8100, +3.0626e-08, +5.0293e-04, +6.7945e-06, +1.2627e-02, 0.000000e+00, 6.740414e-04, -1.996967e-03, -2.763712e-06,
8200, +3.0446e-08, +5.0026e-04, +6.7865e-06, +1.2558e-02, 0.000000e+00, 6.739488e-04, -1.997115e-03, -2.760038e-06,
8300, +3.0268e-08, +4.9761e-04, +6.7785e-06, +1.2490e-02, 0.000000e+00, 6.738570e-04, -1.997263e-03, -2.756391e-06,
8400, +3.0089e-08, +4.9496e-04, +6.7697e-06, +1.2421e-02, 0.000000e+00, 6.737658e-04, -1.997411e-03, -2.752769e-06,
8500, +2.9910e-08, +4.9233e-04, +6.7597e-06, +1.2353e-02, 0.000000e+00, 6.736754e-04, -1.997557e-03, -2.749174e-06,
8600, +2.9732e-08, +4.8971e-04, +6.7490e-06, +1.2285e-02, 0.000000e+00, 6.735857e-04, -1.997703e-03, -2.745605e-06,
8700, +2.9554e-08, +4.8709e-04, +6.7387e-06, +1.2218e-02, 0.000000e+00, 6.734966e-04, -1.997847e-03, -2.742062e-06,
8800, +2.9378e-08, +4.8449e-04, +6.7281e-06, +1.2151e-02, 0.000000e+00, 6.734083e-04, -1.997991e-03, -2.738544e-06,
8900, +2.9203e-08, +4.8190e-04, +6.7166e-06, +1.2084e-02, 0.000000e+00, 6.733207e-04, -1.998135e-03, -2.735051e-06,
9000, +2.9028e-08, +4.7932e-04, +6.7062e-06, +1.2017e-02, 0.000000e+00, 6.732337e-04, -1.998277e-03, -2.731583e-06,
9100, +2.8857e-08, +4.7675e-04, +6.6949e-06, +1.1951e-02, 0.000000e+00, 6.731474e-04, -1.998419e-03, -2.728140e-06,
9200, +2.8685e-08, +4.7425e-04, +6.6820e-06, +1.1885e-02, 0.000000e+00, 6.730618e-04, -1.998560e-03, -2.724722e-06,
9300, +2.8513e-08, +4.7174e-04, +6.6693e-06, +1.1819e-02, 0.000000e+00, 6.729768e-04, -1.998700e-03, -2.721328e-06,
9400, +2.8342e-08, +4.6924e-04, +6.6565e-06, +1.1754e-02, 0.000000e+00, 6.728925e-04, -1.998840e-03, -2.717959e-06,
9500, +2.8172e-08, +4.6674e-04, +6.6442e-06, +1.1688e-02, 0.000000e+00, 6.728089e-04, -1.998979e-03, -2.714614e-06,
9600, +2.8003e-08, +4.6425e-04, +6.6312e-06, +1.1624e-02, 0.000000e+00, 6.727259e-04, -1.999117e-03, -2.711292e-06,
9700, +2.7835e-08, +4.6176e-04, +6.6189e-06, +1.1559e-02, 0.000000e+00, 6.726436e-04, -1.999254e-03, -2.707995e-06,
9800, +2.7669e-08, +4.5927e-04, +6.6066e-06, +1.1495e-02, 0.000000e+00, 6.725619e-04, -1.999391e-03, -2.704721e-06,
9900, +2.7503e-08, +4.5680e-04, +6.5932e-06, +1.1431e-02, 0.000000e+00, 6.724808e-04, -1.999527e-03, -2.701470e-06,
10000, +2.7340e-08, +4.5433e-04, +6.5801e-06, +1.1368e-02, 0.000000e+00, 6.724004e-04, -1.999662e-03, -2.698243e-06,
10100, +2.7177e-08, +4.5186e-04, +6.5673e-06, +1.1304e-02, 0.000000e+00, 6.723206e-04, -1.999796e-03, -2.695039e-06,
10200, +2.7016e-08, +4.4941e-04, +6.5547e-06, +1.1241e-02, 0.000000e+00, 6.722414e-04, -1.999930e-03, -2.691857e-06,
10300, +2.6856e-08, +4.4697e-04, +6.5423e-06, +1.1178e-02, 0.000000e+00, 6.721629e-04, -2.000062e-03, -2.688699e-06,
10400, +2.6696e-08, +4.4453e-04, +6.5299e-06, +1.1115e-02, 0.000000e+00, 6.720849e-04, -2.000195e-03, -2.685563e-06,
10500, +2.6539e-08, +4.4211e-04, +6.5197e-06, +1.1053e-02, 0.000000e+00, 6.720076e-04, -2.000326e-03, -2.682449e-06,
10600, +2.6381e-08, +4.3969e-04, +6.5058e-06, +1.0991e-02, 0.000000e+00, 6.719309e-04, -2.000457e-03, -2.679358e-06,
10700, +2.6225e-08, +4.3728e-04, +6.4926e-06, +1.0929e-02, 0.000000e+00, 6.718547e-04, -2.000587e-03, -2.676288e-06,
10800, +2.6071e-08, +4.3488e-04, +6.4794e-06, +1.0867e-02, 0.000000e+00, 6.717792e-04, -2.000716e-03, -2.673241e-06,
10900, +2.5916e-08, +4.3249e-04, +6.4671e-06, +1.0806e-02, 0.000000e+00, 6.717042e-04, -2.000844e-03, -2.670215e-06,
11000, +2.5762e-08, +4.3011e-04, +6.4545e-06, +1.0745e-02, 0.000000e+00, 6.716299e-04, -2.000972e-03, -2.667211e-06,
11100, +2.5609e-08, +4.2774e-04, +6.4416e-06, +1.0684e-02, 0.000000e+00, 6.715561e-04, -2.001099e-03, -2.664228e-06,
11200, +2.5456e-08, +4.2538e-04, +6.4286e-06, +1.0623e-02, 0.000000e+00, 6.714829e-04, -2.001226e-03, -2.661267e-06,
11300, +2.5304e-08, +4.2303e-04, +6.4155e-06, +1.0563e-02, 0.000000e+00, 6.714102e-04, -2.001351e-03, -2.658327e-06,
11400, +2.5153e-08, +4.2069e-04, +6.4021e-06, +1.0503e-02, 0.000000e+00, 6.713381e-04, -2.001476e-03, -2.655408e-06,
11500, +2.5002e-08, +4.1836e-04, +6.3889e-06, +1.0443e-02, 0.000000e+00, 6.712666e-04, -2.001601e-03, -2.652509e-06,
11600, +2.4852e-08, +4.1604e-04, +6.3767e-06, +1.0383e-02, 0.000000e+00, 6.711957e-04, -2.001724e-03, -2.649631e-06,
11700, +2.4703e-08, +4.1373e-04, +6.3647e-06, +1.0324e-02, 0.000000e+00, 6.711253e-04, -2.001847e-03, -2.646774e-06,
11800, +2.4554e-08, +4.1143e-04, +6.3519e-06, +1.0265e-02, 0.000000e+00, 6.710555e-04, -2.001969e-03, -2.643937e-06,
11900, +2.4407e-08, +4.0914e-04, +6.3391e-06, +1.0206e-02, 0.000000e+00, 6.709862e-04, -2.002091e-03, -2.641120e-06,
12000, +2.4260e-08, +4.0685e-04, +6.3269e-06, +1.0147e-02, 0.000000e+00, 6.709174e-04, -2.002212e-03, -2.638324e-06,
12100, +2.4114e-08, +4.0458e-04, +6.3150e-06, +1.0089e-02, 0.000000e+00, 6.708492e-04, -2.002332e-03, -2.635547e-06,
12200, +2.3968e-08, +4.0232e-04, +6.3030e-06, +1.0031e-02, 0.000000e+00, 6.707815e-04, -2.002451e-03, -2.632790e-06,
12300, +2.3823e-08, +4.0007e-04, +6.2904e-06, +9.9730e-03, 0.000000e+00, 6.707144e-04, -2.002570e-03, -2.630053e-06,
12400, +2.3685e-08, +3.9782e-04, +6.2772e-06, +9.9154e-03, 0.000000e+00, 6.706478e-04, -2.002688e-03, -2.627335e-06,
12500, +2.3553e-08, +3.9559e-04, +6.2633e-06, +9.8581e-03, 0.000000e+00, 6.705817e-04, -2.002805e-03, -2.624636e-06,
12600, +2.3420e-08, +3.9336e-04, +6.2490e-06, +9.8011e-03, 0.000000e+00, 6.705161e-04, -2.002922e-03, -2.621957e-06,
12700, +2.3289e-08, +3.9115e-04, +6.2347e-06, +9.7444e-03, 0.000000e+00, 6.704510e-04, -2.003038e-03, -2.619297e-06,
12800, +2.3158e-08, +3.8894e-04, +6.2212e-06, +9.6880e-03, 0.000000e+00, 6.703865e-04, -2.003154e-03, -2.616656e-06,
12900, +2.3030e-08, +3.8675e-04, +6.2080e-06, +9.6317e-03, 0.000000e+00, 6.703224e-04, -2.003269e-03, -2.614033e-06,
13000, +2.2907e-08, +3.8456e-04, +6.1929e-06, +9.5756e-03, 0.000000e+00, 6.702589e-04, -2.003383e-03, -2.611430e-06,
13100, +2.2782e-08, +3.8238e-04, +6.1778e-06, +9.5197e-03, 0.000000e+00, 6.701959e-04, -2.003496e-03, -2.608844e-06,
13200, +2.2658e-08, +3.8022e-04, +6.1631e-06, +9.4642e-03, 0.000000e+00, 6.701333e-04, -2.003609e-03, -2.606278e-06,
13300, +2.2532e-08, +3.7806e-04, +6.1486e-06, +9.4090e-03, 0.000000e+00, 6.700713e-04, -2.003721e-03, -2.603729e-06,
13400, +2.2406e-08, +3.7591e-04, +6.1340e-06, +9.3539e-03, 0.000000e+00, 6.700097e-04, -2.003833e-03, -2.601199e-06,
13500, +2.2283e-08, +3.7377e-04, +6.1193e-06, +9.2930e-03, 0.000000e+00, 6.699486e-04, -2.003944e-03, -2.598686e-06,
13600, +2.2154e-08, +3.7165e-04, +6.1047e-06, +9.2377e-03, 0.000000e+00, 6.698880e-04, -2.004054e-03, -2.596192e-06,
13700, +2.2027e-08, +3.6953e-04, +6.0900e-06, +9.1832e-03, 0.000000e+00, 6.698279e-04, -2.004164e-03, -2.593715e-06,
13800, +2.1900e-08, +3.6742e-04, +6.0753e-06, +9.1292e-03, 0.000000e+00, 6.697682e-04, -2.004273e-03, -2.591256e-06,
13900, +2.1774e-08, +3.6532e-04, +6.0606e-06, +9.0754e-03, 0.000000e+00, 6.697091e-04, -2.004381e-03, -2.588815e-06,
14000, +2.1649e-08, +3.6322e-04, +6.0458e-06, +9.0220e-03, 0.000000e+00, 6.696504e-04, -2.004489e-03, -2.586390e-06,
14100, +2.1524e-08, +3.6114e-04, +6.0307e-06, +8.9688e-03, 0.000000e+00, 6.695921e-04, -2.004596e-03, -2.583983e-06,
14200, +2.1400e-08, +3.5907e-04, +6.0155e-06, +8.9159e-03, 0.000000e+00, 6.695343e-04, -2.004703e-03, -2.581594e-06,
14300, +2.1276e-08, +3.5700e-04, +6.0002e-06, +8.8632e-03, 0.000000e+00, 6.694770e-04, -2.004809e-03, -2.579221e-06,
14400, +2.1153e-08, +3.5494e-04, +5.9849e-06, +8.8108e-03, 0.000000e+00, 6.694201e-04, -2.004914e-03, -2.576865e-06,
14500, +2.1030e-08, +3.5290e-04, +5.9695e-06, +8.7586e-03, 0.000000e+00, 6.693637e-04, -2.005019e-03, -2.574526e-06,
14600, +2.0908e-08, +3.5086e-04, +5.9542e-06, +8.7067e-03, 0.000000e+00, 6.693077e-04, -2.005123e-03, -2.572203e-06,
14700, +2.0786e-08, +3.4883e-04, +5.9388e-06, +8.6550e-03, 0.000000e+00, 6.692522e-04, -2.005226e-03, -2.569897e-06,
14800, +2.0665e-08, +3.4681e-04, +5.9232e-06, +8.6035e-03, 0.000000e+00, 6.691971e-04, -2.005329e-03, -2.567608e-06,
14900, +2.0544e-08, +3.4479e-04, +5.9078e-06, +8.5523e-03, 0.000000e+00, 6.691424e-04, -2.005432e-03, -2.565335e-06,
15000, +2.0424e-08, +3.4279e-04, +5.8923e-06, +8.5013e-03, 0.000000e+00, 6.690882e-04, -2.005533e-03, -2.563078e-06,
15100, +2.0305e-08, +3.4080e-04, +5.8766e-06, +8.4505e-03, 0.000000e+00, 6.690344e-04, -2.005635e-03, -2.560837e-06,
