3300, +8.4654e-09, +3.2178e-05, +1.0003e-05, +1.0413e-03, +2.7956e-09, 0.000000e+00, 7.391959e-04, -1.443387e-04, 1.161446e-06,
3400, +8.3851e-09, +3.1914e-05, +1.0349e-05, +1.1366e-03, +2.8187e-09, 0.000000e+00, 7.391870e-04, -1.445520e-04, 1.161445e-06,
3500, +8.4047e-09, +3.2610e-05, +9.7140e-06, +1.1744e-03, +2.7403e-09, 0.000000e+00, 7.391783e-04, -1.445121e-04, 1.161446e-06,
3600, +8.1084e-09, +3.3018e-05, +9.1391e-06, +1.1151e-03, +2.6299e-09, 0.000000e+00, 7.391698e-04, -1.442876e-04, 1.161451e-06,
3700, +7.9735e-09, +3.3002e-05, +9.7993e-06, +1.0656e-03, +2.6503e-09, 0.000000e+00, 7.391615e-04, -1.440843e-04, 1.161451e-06,
3800, +7.9452e-09, +3.2795e-05, +1.0553e-05, +1.0235e-03, +2.5829e-09, 0.000000e+00, 7.391534e-04, -1.441285e-04, 1.161450e-06,
3900, +8.1092e-09, +3.2919e-05, +1.0937e-05, +1.0928e-03, +2.5038e-09, 0.000000e+00, 7.391455e-04, -1.443577e-04, 1.161445e-06,
4000, +8.4256e-09, +3.2594e-05, +1.0958e-05, +1.1375e-03, +2.5226e-09, 0.000000e+00, 7.391378e-04, -1.445453e-04, 1.161444e-06,
4100, +8.4339e-09, +3.1838e-05, +1.0356e-05, +1.0953e-03, +2.4611e-09, 0.000000e+00, 7.391302e-04, -1.444873e-04, 1.161447e-06,
4200, +8.0641e-09, +3.1414e-05, +9.8212e-06, +1.0097e-03, +2.3857e-09, 0.000000e+00, 7.391229e-04, -1.442605e-04, 1.161450e-06,
4300, +7.7154e-09, +3.0931e-05, +1.0517e-05, +9.5129e-04, +2.4030e-09, 0.000000e+00, 7.391157e-04, -1.440942e-04, 1.161450e-06,
4400, +7.7726e-09, +3.1186e-05, +1.1415e-05, +9.8731e-04, +2.3468e-09, 0.000000e+00, 7.391088e-04, -1.441591e-04, 1.161448e-06,
4500, +7.9246e-09, +3.1275e-05, +1.1473e-05, +1.0786e-03, +2.2752e-09, 0.000000e+00, 7.391020e-04, -1.443773e-04, 1.161443e-06,
4600, +7.8053e-09, +3.1112e-05, +1.1126e-05, +1.1339e-03, +2.2918e-09, 0.000000e+00, 7.390954e-04, -1.445271e-04, 1.161442e-06,
4700, +7.6967e-09, +3.1357e-05, +1.0532e-05, +1.0974e-03, +2.2404e-09, 0.000000e+00, 7.390890e-04, -1.444626e-04, 1.161446e-06,
4800, +7.4230e-09, +3.1278e-05, +1.0264e-05, +9.9691e-04, +2.1717e-09, 0.000000e+00, 7.390828e-04, -1.442517e-04, 1.161449e-06,
4900, +7.4180e-09, +3.0857e-05, +1.1074e-05, +9.4635e-04, +2.1875e-09, 0.000000e+00, 7.390768e-04, -1.441100e-04, 1.161447e-06,
5000, +7.5917e-09, +3.0520e-05, +1.1939e-05, +9.9367e-04, +2.1406e-09, 0.000000e+00, 7.390709e-04, -1.441745e-04, 1.161444e-06,
5100, +7.7857e-09, +3.0305e-05, +1.1856e-05, +1.0780e-03, +2.0751e-09, 0.000000e+00, 7.390653e-04, -1.443823e-04, 1.161441e-06,
5200, +7.9109e-09, +2.9754e-05, +1.1201e-05, +1.0856e-03, +2.0906e-09, 0.000000e+00, 7.390597e-04, -1.445183e-04, 1.161441e-06,
5300, +7.6519e-09, +2.8943e-05, +1.0774e-05, +9.8968e-04, +2.0477e-09, 0.000000e+00, 7.390544e-04, -1.444507e-04, 1.161443e-06,
5400, +7.1619e-09, +2.8697e-05, +1.0724e-05, +8.8855e-04, +2.0009e-09, 0.000000e+00, 7.390492e-04, -1.442434e-04, 1.161446e-06,
5500, +6.9218e-09, +2.9097e-05, +1.1497e-05, +8.8296e-04, +2.0151e-09, 0.000000e+00, 7.390441e-04, -1.441131e-04, 1.161446e-06,
5600, +7.1874e-09, +2.9242e-05, +1.2281e-05, +9.7161e-04, +1.9768e-09, 0.000000e+00, 7.390393e-04, -1.441876e-04, 1.161443e-06,
5700, +7.3499e-09, +2.9080e-05, +1.2056e-05, +1.0773e-03, +1.9340e-09, 0.000000e+00, 7.390345e-04, -1.443967e-04, 1.161439e-06,
5800, +7.3241e-09, +2.8989e-05, +1.0947e-05, +1.0862e-03, +1.9479e-09, 0.000000e+00, 7.390299e-04, -1.445193e-04, 1.161440e-06,
5900, +6.9652e-09, +2.9024e-05, +1.0714e-05, +9.8471e-04, +1.9123e-09, 0.000000e+00, 7.390254e-04, -1.444354e-04, 1.161444e-06,
6000, +6.4987e-09, +2.8795e-05, +1.0997e-05, +8.7907e-04, +1.8699e-09, 0.000000e+00, 7.390211e-04, -1.442272e-04, 1.161446e-06,
6100, +6.5666e-09, +2.8294e-05, +1.1736e-05, +8.6825e-04, +1.8926e-09, 0.000000e+00, 7.390169e-04, -1.441146e-04, 1.161444e-06,
6200, +6.9227e-09, +2.8161e-05, +1.2380e-05, +9.7019e-04, +1.8956e-09, 0.000000e+00, 7.390128e-04, -1.442081e-04, 1.161441e-06,
6300, +7.1601e-09, +2.7854e-05, +1.1952e-05, +1.0221e-03, +1.8619e-09, 0.000000e+00, 7.390088e-04, -1.444148e-04, 1.161438e-06,
6400, +7.1369e-09, +2.7301e-05, +1.0821e-05, +9.9036e-04, +1.8940e-09, 0.000000e+00, 7.390049e-04, -1.445167e-04, 1.161439e-06,
6500, +6.7577e-09, +2.6820e-05, +1.0783e-05, +8.7666e-04, +1.8989e-09, 0.000000e+00, 7.390012e-04, -1.444151e-04, 1.161442e-06,
6600, +6.3053e-09, +2.6497e-05, +1.1319e-05, +7.8923e-04, +1.8687e-09, 0.000000e+00, 7.389975e-04, -1.442121e-04, 1.161443e-06,
6700, +6.4674e-09, +2.6439e-05, +1.1957e-05, +8.3108e-04, +1.8851e-09, 0.000000e+00, 7.389939e-04, -1.441218e-04, 1.161441e-06,
6800, +6.8549e-09, +2.6441e-05, +1.2299e-05, +9.5966e-04, +1.8923e-09, 0.000000e+00, 7.389905e-04, -1.442306e-04, 1.161438e-06,
6900, +6.9439e-09, +2.6263e-05, +1.1763e-05, +1.0251e-03, +1.8660e-09, 0.000000e+00, 7.389871e-04, -1.444287e-04, 1.161435e-06,
7000, +6.6227e-09, +2.6411e-05, +1.0777e-05, +9.6546e-04, +1.8592e-09, 0.000000e+00, 7.389838e-04, -1.445080e-04, 1.161436e-06,
7100, +6.1762e-09, +2.6344e-05, +1.0596e-05, +8.4115e-04, +1.8687e-09, 0.000000e+00, 7.389806e-04, -1.443914e-04, 1.161438e-06,
7200, +5.8835e-09, +2.6086e-05, +1.1370e-05, +7.8551e-04, +1.8463e-09, 0.000000e+00, 7.389775e-04, -1.442006e-04, 1.161439e-06,
7300, +5.9595e-09, +2.5877e-05, +1.1964e-05, +8.3728e-04, +1.8398e-09, 0.000000e+00, 7.389744e-04, -1.441316e-04, 1.161436e-06,
7400, +6.3035e-09, +2.5806e-05, +1.1819e-05, +9.4491e-04, +1.8288e-09, 0.000000e+00, 7.389714e-04, -1.442534e-04, 1.161432e-06,
7500, +6.4422e-09, +2.5529e-05, +1.1216e-05, +9.7721e-04, +1.8517e-09, 0.000000e+00, 7.389685e-04, -1.444389e-04, 1.161431e-06,
7600, +6.1962e-09, +2.5048e-05, +1.0434e-05, +8.8790e-04, +1.8742e-09, 0.000000e+00, 7.389657e-04, -1.444976e-04, 1.161433e-06,
7700, +5.7503e-09, +2.4875e-05, +1.0384e-05, +7.5906e-04, +1.8666e-09, 0.000000e+00, 7.389629e-04, -1.443713e-04, 1.161436e-06,
7800, +5.5908e-09, +2.4598e-05, +1.1269e-05, +7.6285e-04, +1.8747e-09, 0.000000e+00, 7.389602e-04, -1.441924e-04, 1.161436e-06,
7900, +5.8628e-09, +2.4144e-05, +1.1824e-05, +7.9098e-04, +1.8999e-09, 0.000000e+00, 7.389575e-04, -1.441464e-04, 1.161434e-06,
8000, +6.3592e-09, +2.3769e-05, +1.1332e-05, +9.0206e-04, +1.8957e-09, 0.000000e+00, 7.389549e-04, -1.442777e-04, 1.161430e-06,
8100, +6.3123e-09, +2.3534e-05, +1.0856e-05, +9.0898e-04, +1.8783e-09, 0.000000e+00, 7.389524e-04, -1.444512e-04, 1.161429e-06,
8200, +5.9229e-09, +2.3353e-05, +1.0249e-05, +7.9760e-04, +1.9057e-09, 0.000000e+00, 7.389499e-04, -1.444857e-04, 1.161429e-06,
8300, +5.5626e-09, +2.3320e-05, +1.0281e-05, +6.9408e-04, +1.9051e-09, 0.000000e+00, 7.389475e-04, -1.443513e-04, 1.161433e-06,
8400, +5.4748e-09, +2.3167e-05, +1.1183e-05, +7.0683e-04, +1.8739e-09, 0.000000e+00, 7.389451e-04, -1.441841e-04, 1.161433e-06,
8500, +5.7808e-09, +2.3253e-05, +1.1606e-05, +8.1125e-04, +1.8917e-09, 0.000000e+00, 7.389428e-04, -1.441597e-04, 1.161431e-06,
8600, +6.0514e-09, +2.3202e-05, +1.1141e-05, +8.9322e-04, +1.8949e-09, 0.000000e+00, 7.389405e-04, -1.442954e-04, 1.161427e-06,
8700, +5.9634e-09, +2.2998e-05, +1.0276e-05, +8.7762e-04, +1.8686e-09, 0.000000e+00, 7.389383e-04, -1.444571e-04, 1.161427e-06,
8800, +5.4318e-09, +2.2862e-05, +9.8606e-06, +7.7589e-04, +1.8611e-09, 0.000000e+00, 7.389361e-04, -1.444754e-04, 1.161429e-06,
8900, +5.1679e-09, +2.2797e-05, +1.0032e-05, +6.8996e-04, +1.8679e-09, 0.000000e+00, 7.389339e-04, -1.443362e-04, 1.161432e-06,
9000, +5.1584e-09, +2.2592e-05, +1.0927e-05, +6.9550e-04, +1.8466e-09, 0.000000e+00, 7.389318e-04, -1.441832e-04, 1.161434e-06,
9100, +5.3373e-09, +2.2231e-05, +1.1152e-05, +8.0256e-04, +1.8583e-09, 0.000000e+00, 7.389297e-04, -1.441744e-04, 1.161433e-06,
9200, +5.6088e-09, +2.2174e-05, +1.0757e-05, +8.7983e-04, +1.8418e-09, 0.000000e+00, 7.389276e-04, -1.443152e-04, 1.161430e-06,
9300, +5.6968e-09, +2.1980e-05, +1.0158e-05, +8.9106e-04, +1.8638e-09, 0.000000e+00, 7.389256e-04, -1.444628e-04, 1.161427e-06,
9400, +5.0563e-09, +2.1648e-05, +9.8483e-06, +7.2211e-04, +1.8791e-09, 0.000000e+00, 7.389237e-04, -1.444637e-04, 1.161428e-06,
9500, +4.7213e-09, +2.1399e-05, +1.0102e-05, +9.2456e-04, +1.8670e-09, 0.000000e+00, 7.389217e-04, -1.443207e-04, 1.161429e-06,
9600, +4.9392e-09, +2.1235e-05, +1.0784e-05, +8.3835e-04, +1.8719e-09, 0.000000e+00, 7.389198e-04, -1.441806e-04, 1.161428e-06,
9700, +5.2721e-09, +2.0924e-05, +1.1074e-05, +7.8717e-04, +1.8909e-09, 0.000000e+00, 7.389179e-04, -1.441844e-04, 1.161425e-06,
9800, +5.7270e-09, +2.0537e-05, +1.0370e-05, +8.5614e-04, +1.8836e-09, 0.000000e+00, 7.389161e-04, -1.443330e-04, 1.161422e-06,
9900, +5.4066e-09, +2.0390e-05, +9.6073e-06, +7.6377e-04, +1.8678e-09, 0.000000e+00, 7.389142e-04, -1.444669e-04, 1.161421e-06,
10000, +4.8878e-09, +2.0276e-05, +9.4161e-06, +6.4367e-04, +1.8907e-09, 0.000000e+00, 7.389124e-04, -1.444519e-04, 1.161423e-06,
10100, +4.6813e-09, +2.0209e-05, +9.7170e-06, +5.8902e-04, +1.8883e-09, 0.000000e+00, 7.389106e-04, -1.443002e-04, 1.161425e-06,
10200, +4.8271e-09, +2.0038e-05, +1.0515e-05, +6.5939e-04, +1.8586e-09, 0.000000e+00, 7.389089e-04, -1.441732e-04, 1.161427e-06,
10300, +5.2765e-09, +2.0086e-05, +1.0450e-05, +7.8465e-04, +1.8778e-09, 0.000000e+00, 7.389072e-04, -1.441998e-04, 1.161425e-06,
10400, +5.2349e-09, +2.0015e-05, +9.6751e-06, +8.1822e-04, +1.8802e-09, 0.000000e+00, 7.389055e-04, -1.443526e-04, 1.161423e-06,
10500, +5.0082e-09, +1.9799e-05, +8.9664e-06, +1.2910e-03, +1.8561e-09, 0.000000e+00, 7.389038e-04, -1.444735e-04, 1.161422e-06,
10600, +4.7161e-09, +1.9705e-05, +8.9419e-06, +1.5889e-03, +1.8536e-09, 0.000000e+00, 7.389021e-04, -1.444379e-04, 1.161424e-06,
10700, +4.6038e-09, +1.9671e-05, +9.7348e-06, +5.9889e-04, +1.8603e-09, 0.000000e+00, 7.389005e-04, -1.442887e-04, 1.161426e-06,
10800, +4.5506e-09, +1.9488e-05, +1.0059e-05, +6.5551e-04, +1.8415e-09, 0.000000e+00, 7.388988e-04, -1.441749e-04, 1.161426e-06,
10900, +4.9861e-09, +1.9251e-05, +9.7313e-06, +7.8932e-04, +1.8194e-09, 0.000000e+00, 7.388972e-04, -1.442176e-04, 1.161422e-06,
11000, +5.0290e-09, +1.9219e-05, +9.2172e-06, +1.0517e-03, +1.8302e-09, 0.000000e+00, 7.388956e-04, -1.443755e-04, 1.161420e-06,
11100, +4.8218e-09, +1.9104e-05, +8.7450e-06, +7.4062e-04, +1.8167e-09, 0.000000e+00, 7.388941e-04, -1.444831e-04, 1.161423e-06,
11200, +4.2986e-09, +1.8867e-05, +8.8901e-06, +9.5975e-04, +1.7970e-09, 0.000000e+00, 7.388925e-04, -1.444323e-04, 1.161425e-06,
11300, +4.2448e-09, +1.8678e-05, +9.3449e-06, +7.8358e-04, +1.7925e-09, 0.000000e+00, 7.388910e-04, -1.442715e-04, 1.161427e-06,
11400, +4.5407e-09, +1.8585e-05, +9.5827e-06, +6.4491e-04, +1.8083e-09, 0.000000e+00, 7.388894e-04, -1.441716e-04, 1.161426e-06,
11500, +4.7512e-09, +1.8408e-05, +9.2269e-06, +7.7213e-04, +1.8229e-09, 0.000000e+00, 7.388879e-04, -1.442331e-04, 1.161422e-06,
11600, +4.8438e-09, +1.8154e-05, +8.6761e-06, +8.4191e-04, +1.8138e-09, 0.000000e+00, 7.388864e-04, -1.443913e-04, 1.161419e-06,
11700, +4.4474e-09, +1.8077e-05, +8.3434e-06, +6.4819e-04, +1.8192e-09, 0.000000e+00, 7.388850e-04, -1.444826e-04, 1.161418e-06,
11800, +4.0984e-09, +1.7902e-05, +8.4465e-06, +5.6442e-04, +1.8382e-09, 0.000000e+00, 7.388835e-04, -1.444105e-04, 1.161419e-06,
11900, +4.4545e-09, +1.7648e-05, +9.0651e-06, +6.3691e-04, +1.8343e-09, 0.000000e+00, 7.388820e-04, -1.442543e-04, 1.161418e-06,
12000, +4.5133e-09, +1.7435e-05, +9.2722e-06, +6.2886e-04, +1.8184e-09, 0.000000e+00, 7.388806e-04, -1.441746e-04, 1.161414e-06,
12100, +4.6844e-09, +1.7308e-05, +8.9199e-06, +7.8817e-04, +1.8418e-09, 0.000000e+00, 7.388792e-04, -1.442574e-04, 1.161408e-06,
12200, +4.5705e-09, +1.7247e-05, +8.2454e-06, +6.8780e-04, +1.8433e-09, 0.000000e+00, 7.388778e-04, -1.444112e-04, 1.161406e-06,
12300, +4.2833e-09, +1.7131e-05, +8.2174e-06, +5.8106e-04, +1.8210e-09, 0.000000e+00, 7.388764e-04, -1.444756e-04, 1.161407e-06,
12400, +4.0225e-09, +1.7098e-05, +8.5908e-06, +1.2750e-03, +1.8346e-09, 0.000000e+00, 7.388750e-04, -1.443837e-04, 1.161410e-06,
12500, +4.0786e-09, +1.7072e-05, +8.9014e-06, +8.0457e-04, +1.8410e-09, 0.000000e+00, 7.388736e-04, -1.442365e-04, 1.161411e-06,
12600, +4.2957e-09, +1.6961e-05, +8.9559e-06, +6.3152e-04, +1.8243e-09, 0.000000e+00, 7.388723e-04, -1.441793e-04, 1.161409e-06,
12700, +4.4506e-09, +1.6762e-05, +8.5914e-06, +6.8402e-04, +1.8174e-09, 0.000000e+00, 7.388709e-04, -1.442750e-04, 1.161408e-06,
12800, +4.3289e-09, +1.6738e-05, +8.1110e-06, +6.4778e-04, +1.8283e-09, 0.000000e+00, 7.388696e-04, -1.444207e-04, 1.161409e-06,
12900, +3.9167e-09, +1.6643e-05, +8.2343e-06, +7.8471e-04, +1.8169e-09, 0.000000e+00, 7.388683e-04, -1.444707e-04, 1.161411e-06,
13000, +3.7705e-09, +1.6398e-05, +8.5478e-06, +8.9178e-04, +1.7916e-09, 0.000000e+00, 7.388670e-04, -1.443658e-04, 1.161413e-06,
13100, +3.9778e-09, +1.6335e-05, +8.7961e-06, +6.2212e-04, +1.8067e-09, 0.000000e+00, 7.388657e-04, -1.442270e-04, 1.161413e-06,
13200, +5.1089e-09, +1.6196e-05, +8.6991e-06, +1.3255e-03, +1.8004e-09, 0.000000e+00, 7.388644e-04, -1.441891e-04, 1.161410e-06,
13300, +4.4195e-09, +1.6155e-05, +8.2119e-06, +1.4144e-03, +1.7715e-09, 0.000000e+00, 7.388631e-04, -1.442999e-04, 1.161406e-06,
13400, +3.9889e-09, +1.6023e-05, +7.7968e-06, +6.1217e-04, +1.7778e-09, 0.000000e+00, 7.388618e-04, -1.444406e-04, 1.161406e-06,
13500, +3.6262e-09, +1.5971e-05, +7.8183e-06, +4.9887e-04, +1.7763e-09, 0.000000e+00, 7.388606e-04, -1.444617e-04, 1.161408e-06,
13600, +3.5708e-09, +1.5865e-05, +8.1293e-06, +5.2054e-04, +1.7534e-09, 0.000000e+00, 7.388593e-04, -1.443429e-04, 1.161411e-06,
13700, +3.7410e-09, +1.5663e-05, +8.3423e-06, +5.4459e-04, +1.7433e-09, 0.000000e+00, 7.388581e-04, -1.442126e-04, 1.161413e-06,
13800, +4.0239e-09, +1.5564e-05, +8.0776e-06, +6.2181e-04, +1.7467e-09, 0.000000e+00, 7.388569e-04, -1.442057e-04, 1.161412e-06,
13900, +4.0350e-09, +1.5508e-05, +7.6096e-06, +6.3695e-04, +1.7580e-09, 0.000000e+00, 7.388557e-04, -1.443271e-04, 1.161410e-06,
14000, +3.7972e-09, +1.5401e-05, +7.4473e-06, +5.6296e-04, +1.7552e-09, 0.000000e+00, 7.388545e-04, -1.444536e-04, 1.161411e-06,
14100, +3.4967e-09, +1.5162e-05, +7.4261e-06, +5.5753e-04, +1.7498e-09, 0.000000e+00, 7.388533e-04, -1.444467e-04, 1.161413e-06,
14200, +3.6351e-09, +1.5104e-05, +7.6994e-06, +5.3333e-04, +1.7714e-09, 0.000000e+00, 7.388521e-04, -1.443194e-04, 1.161414e-06,
14300, +3.7433e-09, +1.4987e-05, +7.7914e-06, +6.2207e-04, +1.7735e-09, 0.000000e+00, 7.388509e-04, -1.442025e-04, 1.161412e-06,
14400, +3.9697e-09, +1.4814e-05, +7.6845e-06, +7.2845e-04, +1.7549e-09, 0.000000e+00, 7.388498e-04, -1.442208e-04, 1.161409e-06,
14500, +3.9298e-09, +1.4686e-05, +7.3427e-06, +7.1169e-04, +1.7754e-09, 0.000000e+00, 7.388486e-04, -1.443534e-04, 1.161408e-06,
14600, +3.7720e-09, +1.4619e-05, +7.0906e-06, +5.7115e-04, +1.7823e-09, 0.000000e+00, 7.388475e-04, -1.444631e-04, 1.161410e-06,
14700, +3.3190e-09, +1.4446e-05, +7.1079e-06, +5.3017e-04, +1.7689e-09, 0.000000e+00, 7.388464e-04, -1.444317e-04, 1.161412e-06,
14800, +3.3772e-09, +1.4227e-05, +7.5344e-06, +4.7531e-04, +1.7704e-09, 0.000000e+00, 7.388453e-04, -1.442988e-04, 1.161412e-06,
14900, +3.7347e-09, +1.4249e-05, +7.5926e-06, +5.2874e-04, +1.7820e-09, 0.000000e+00, 7.388442e-04, -1.441973e-04, 1.161410e-06,
15000, +3.9354e-09, +1.4228e-05, +7.3360e-06, +5.6863e-04, +1.7741e-09, 0.000000e+00, 7.388431e-04, -1.442381e-04, 1.161407e-06,
15100, +3.7567e-09, +1.4148e-05, +6.8339e-06, +5.4410e-04, +1.7574e-09, 0.000000e+00, 7.388420e-04, -1.443757e-04, 1.161405e-06,
15200, +3.5061e-09, +1.4068e-05, +6.8002e-06, +4.6998e-04, +1.7734e-09, 0.000000e+00, 7.388409e-04, -1.444647e-04, 1.161405e-06,
15300, +3.3349e-09, +1.4049e-05, +7.0575e-06, +4.5774e-04, +1.7706e-09, 0.000000e+00, 7.388399e-04, -1.444128e-04, 1.161406e-06,
15400, +3.4169e-09, +1.3983e-05, +7.2653e-06, +4.6466e-04, +1.7480e-09, 0.000000e+00, 7.388388e-04, -1.442756e-04, 1.161404e-06,
15500, +3.6228e-09, +1.3870e-05, +7.2647e-06, +5.2423e-04, +1.7572e-09, 0.000000e+00, 7.388378e-04, -1.441914e-04, 1.161401e-06,
15600, +3.7311e-09, +1.3819e-05, +7.0339e-06, +5.4853e-04, +1.7594e-09, 0.000000e+00, 7.388368e-04, -1.442512e-04, 1.161398e-06,
15700, +3.5377e-09, +1.3772e-05, +6.7223e-06, +5.0603e-04, +1.7424e-09, 0.000000e+00, 7.388358e-04, -1.443891e-04, 1.161395e-06,
15800, +3.3285e-09, +1.3660e-05, +6.4601e-06, +4.4827e-04, +1.7346e-09, 0.000000e+00, 7.388348e-04, -1.444572e-04, 1.161397e-06,
15900, +3.2679e-09, +1.3502e-05, +6.7827e-06, +7.0591e-04, +1.7414e-09, 0.000000e+00, 7.388338e-04, -1.443885e-04, 1.161400e-06,
16000, +3.2781e-09, +1.3460e-05, +7.0545e-06, +4.9464e-04, +1.7297e-09, 0.000000e+00, 7.388328e-04, -1.442556e-04, 1.161400e-06,
16100, +3.4105e-09, +1.3375e-05, +7.0740e-06, +7.7894e-04, +1.7069e-09, 0.000000e+00, 7.388318e-04, -1.441972e-04, 1.161400e-06,
16200, +3.5750e-09, +1.3239e-05, +6.8354e-06, +6.1718e-04, +1.7181e-09, 0.000000e+00, 7.388309e-04, -1.442725e-04, 1.161397e-06,
16300, +3.6362e-09, +1.3125e-05, +6.4810e-06, +1.0048e-03, +1.7114e-09, 0.000000e+00, 7.388300e-04, -1.444036e-04, 1.161397e-06,
16400, +3.5615e-09, +1.3074e-05, +6.3304e-06, +8.5650e-04, +1.6862e-09, 0.000000e+00, 7.388290e-04, -1.444560e-04, 1.161398e-06,
16500, +3.3060e-09, +1.3067e-05, +6.4781e-06, +7.6702e-04, +1.6901e-09, 0.000000e+00, 7.388281e-04, -1.443786e-04, 1.161399e-06,
16600, +3.1322e-09, +1.2904e-05, +6.8379e-06, +4.3173e-04, +1.6881e-09, 0.000000e+00, 7.388272e-04, -1.442493e-04, 1.161400e-06,
16700, +3.4263e-09, +1.2849e-05, +6.6960e-06, +5.1611e-04, +1.6686e-09, 0.000000e+00, 7.388263e-04, -1.442036e-04, 1.161400e-06,
16800, +3.4098e-09, +1.2763e-05, +6.4459e-06, +5.0471e-04, +1.6584e-09, 0.000000e+00, 7.388254e-04, -1.442904e-04, 1.161399e-06,
16900, +3.2339e-09, +1.2650e-05, +6.1799e-06, +4.8102e-04, +1.6768e-09, 0.000000e+00, 7.388246e-04, -1.444200e-04, 1.161401e-06,
17000, +3.0320e-09, +1.2553e-05, +6.0955e-06, +4.4516e-04, +1.6845e-09, 0.000000e+00, 7.388237e-04, -1.444545e-04, 1.161403e-06,
17100, +2.9202e-09, +1.2485e-05, +6.3284e-06, +4.4515e-04, +1.6748e-09, 0.000000e+00, 7.388228e-04, -1.443592e-04, 1.161405e-06,
17200, +3.0689e-09, +1.2380e-05, +6.4452e-06, +4.3985e-04, +1.6817e-09, 0.000000e+00, 7.388220e-04, -1.442330e-04, 1.161407e-06,
17300, +3.2952e-09, +1.2247e-05, +6.2552e-06, +5.2081e-04, +1.6936e-09, 0.000000e+00, 7.388212e-04, -1.442069e-04, 1.161406e-06,
17400, +3.3507e-09, +1.2228e-05, +5.8636e-06, +4.9113e-04, +1.6888e-09, 0.000000e+00, 7.388204e-04, -1.443099e-04, 1.161406e-06,
17500, +3.1356e-09, +1.2153e-05, +5.4830e-06, +4.3691e-04, +1.6795e-09, 0.000000e+00, 7.388196e-04, -1.444305e-04, 1.161406e-06,
17600, +2.8881e-09, +1.2031e-05, +5.5843e-06, +3.8272e-04, +1.6954e-09, 0.000000e+00, 7.388188e-04, -1.444466e-04, 1.161408e-06,
17700, +2.8765e-09, +1.1935e-05, +5.7562e-06, +5.9301e-04, +1.6951e-09, 0.000000e+00, 7.388180e-04, -1.443418e-04, 1.161410e-06,
17800, +3.0400e-09, +1.1882e-05, +5.9496e-06, +4.2790e-04, +1.6780e-09, 0.000000e+00, 7.388172e-04, -1.442279e-04, 1.161410e-06,
17900, +3.1606e-09, +1.1807e-05, +5.7759e-06, +4.4042e-04, +1.6904e-09, 0.000000e+00, 7.388165e-04, -1.442225e-04, 1.161410e-06,
18000, +3.2148e-09, +1.1675e-05, +5.3747e-06, +4.6234e-04, +1.6947e-09, 0.000000e+00, 7.388157e-04, -1.443288e-04, 1.161409e-06,
18100, +3.0267e-09, +1.1625e-05, +5.3533e-06, +4.1962e-04, +1.6825e-09, 0.000000e+00, 7.388150e-04, -1.444376e-04, 1.161410e-06,
18200, +2.9036e-09, +1.1580e-05, +5.3611e-06, +3.7708e-04, +1.6792e-09, 0.000000e+00, 7.388143e-04, -1.444332e-04, 1.161411e-06,
18300, +2.8255e-09, +1.1498e-05, +5.5906e-06, +3.7017e-04, +1.6878e-09, 0.000000e+00, 7.388136e-04, -1.443245e-04, 1.161411e-06,
18400, +2.9650e-09, +1.1472e-05, +5.6206e-06, +4.0255e-04, +1.6806e-09, 0.000000e+00, 7.388129e-04, -1.442224e-04, 1.161410e-06,
18500, +3.0839e-09, +1.1460e-05, +5.5331e-06, +4.4034e-04, +1.6625e-09, 0.000000e+00, 7.388122e-04, -1.442359e-04, 1.161407e-06,
18600, +3.0795e-09, +1.1408e-05, +5.3084e-06, +4.4556e-04, +1.6752e-09, 0.000000e+00, 7.388115e-04, -1.443461e-04, 1.161405e-06,
18700, +2.9152e-09, +1.1316e-05, +5.1644e-06, +4.0777e-04, +1.6726e-09, 0.000000e+00, 7.388108e-04, -1.444397e-04, 1.161405e-06,
18800, +2.8017e-09, +1.1303e-05, +5.2884e-06, +4.0034e-04, +1.6542e-09, 0.000000e+00, 7.388102e-04, -1.444174e-04, 1.161405e-06,
18900, +2.7691e-09, +1.1258e-05, +5.4363e-06, +3.8503e-04, +1.6573e-09, 0.000000e+00, 7.388096e-04, -1.443013e-04, 1.161404e-06,
19000, +2.8576e-09, +1.1185e-05, +5.5070e-06, +3.9702e-04, +1.6593e-09, 0.000000e+00, 7.388089e-04, -1.442132e-04, 1.161401e-06,
19100, +2.9852e-09, +1.1147e-05, +5.3127e-06, +4.3226e-04, +1.6460e-09, 0.000000e+00, 7.388083e-04, -1.442405e-04, 1.161398e-06,
19200, +2.9537e-09, +1.1125e-05, +5.1628e-06, +4.8341e-04, +1.6349e-09, 0.000000e+00, 7.388077e-04, -1.443550e-04, 1.161396e-06,
19300, +2.8277e-09, +1.1053e-05, +5.0457e-06, +6.9866e-04, +1.6411e-09, 0.000000e+00, 7.388071e-04, -1.444331e-04, 1.161396e-06,
19400, +2.7218e-09, +1.0950e-05, +5.1332e-06, +3.5663e-04, +1.6325e-09, 0.000000e+00, 7.388065e-04, -1.443971e-04, 1.161395e-06,
19500, +2.6872e-09, +1.0883e-05, +5.2159e-06, +3.4324e-04, +1.6087e-09, 0.000000e+00, 7.388060e-04, -1.442791e-04, 1.161395e-06,
19600, +2.8304e-09, +1.0852e-05, +5.3438e-06, +3.8228e-04, +1.6188e-09, 0.000000e+00, 7.388054e-04, -1.442098e-04, 1.161393e-06,
