0, 3000, 5,
1.1594190315e+00, 4.0331279807e+01, 1.3075005069e-01, 2.5070146214e+05, 1.8051913988e-04, 
1.1570312358e+00, 3.8255806883e+00, 1.1220161928e-04, 2.5000766178e+05, 1.4578503286e-05, 
1.1570815046e+00, 7.8946983249e+00, 3.7563435019e-04, 2.5002855767e+05, 3.0036281441e-05, 
1.1571736527e+00, 1.2211209386e+01, 8.5815746384e-04, 2.5006621093e+05, 4.6986879663e-05, 
1.1573040889e+00, 1.6407528714e+01, 1.6097760509e-03, 2.5011772339e+05, 6.5652704585e-05, 
1.1574524241e+00, 1.9995623247e+01, 2.6772879196e-03, 2.5017350372e+05, 8.5494935525e-05, 
1.1575972633e+00, 2.2816468570e+01, 4.1644957618e-03, 2.5022521841e+05, 1.0555567185e-04, 
1.1577313164e+00, 2.5044251879e+01, 6.2337274135e-03, 2.5027103721e+05, 1.2524971562e-04, 
1.1578572726e+00, 2.6902104095e+01, 9.0793429359e-03, 2.5031259882e+05, 1.4423161669e-04, 
1.1579801386e+00, 2.8546222075e+01, 1.2923328363e-02, 2.5035190422e+05, 1.6208093021e-04, 
1.1581044919e+00, 3.0072635565e+01, 1.8026304543e-02, 2.5039050621e+05, 1.7821310500e-04, 
1.1582341358e+00, 3.1539359920e+01, 2.4696823692e-02, 2.5042950546e+05, 1.9185096182e-04, 
1.1583722384e+00, 3.2980561474e+01, 3.3290326695e-02, 2.5046964155e+05, 2.0200658655e-04, 
1.1585213615e+00, 3.4412873258e+01, 4.4183736560e-02, 2.5051131133e+05, 2.0747431034e-04, 
1.1586831513e+00, 3.5835527224e+01, 5.7694362057e-02, 2.5055446625e+05, 2.0686212911e-04, 
1.1588572131e+00, 3.7223523987e+01, 7.3844352745e-02, 2.5059828511e+05, 1.9874652309e-04, 
1.1590384548e+00, 3.8507394325e+01, 9.1830740841e-02, 2.5064047606e+05, 1.8223048191e-04, 
1.1592063400e+00, 3.9541233947e+01, 1.0890738254e-01, 2.5067532408e+05, 1.5862230552e-04, 
1.1593271678e+00, 4.0177646423e+01, 1.2124928395e-01, 2.5069673478e+05, 1.3403266161e-04, 
1.1593868415e+00, 4.0446147162e+01, 1.2745485463e-01, 2.5070553493e+05, 1.1801123204e-04, 
1.1594067301e+00, 4.0519752994e+01, 1.2975115186e-01, 2.5070795974e+05, 1.1619036771e-04, 
1.1594122729e+00, 4.0527733010e+01, 1.3066112231e-01, 2.5070825731e+05, 1.2431010306e-04, 
1.1594138813e+00, 4.0515185344e+01, 1.3095522650e-01, 2.5070777356e+05, 1.3508261358e-04, 
1.1594149047e+00, 4.0493700146e+01, 1.3093675652e-01, 2.5070705028e+05, 1.4545536402e-04, 
1.1594157233e+00, 4.0467831402e+01, 1.3084971111e-01, 2.5070616699e+05, 1.5452399535e-04, 
1.1594165226e+00, 4.0438837243e+01, 1.3074352116e-01, 2.5070516975e+05, 1.6213841132e-04, 
1.1594173200e+00, 4.0406774441e+01, 1.3062631197e-01, 2.5070406460e+05, 1.6874766227e-04, 
1.1594181746e+00, 4.0371475437e+01, 1.3051062687e-01, 2.5070285671e+05, 1.7527095417e-04, 
1.1594190266e+00, 4.0331488927e+01, 1.3038207541e-01, 2.5070146912e+05, 1.8040825057e-04, 
1.1570383347e+00, 3.8150132522e+00, 1.1126294431e-04, 2.5000760527e+05, 1.4559326701e-05, 
1.1570883067e+00, 7.8730929698e+00, 3.7101074335e-04, 2.5002838669e+05, 2.9998963408e-05, 
1.1571799166e+00, 1.2178806115e+01, 8.4772530941e-04, 2.5006584545e+05, 4.6936846564e-05, 
1.1573096023e+00, 1.6365820485e+01, 1.5885408909e-03, 2.5011711131e+05, 6.5611742935e-05, 
1.1574570017e+00, 1.9945096546e+01, 2.6369212732e-03, 2.5017261094e+05, 8.5507911200e-05, 
1.1576006853e+00, 2.2755419609e+01, 4.0903048998e-03, 2.5022399550e+05, 1.0567614446e-04, 
1.1577333345e+00, 2.4970690795e+01, 6.1041036432e-03, 2.5026942690e+05, 1.2553210741e-04, 
1.1578576444e+00, 2.6814828837e+01, 8.8649678410e-03, 2.5031055278e+05, 1.4473707248e-04, 
1.1579786139e+00, 2.8444551368e+01, 1.2585274929e-02, 2.5034938050e+05, 1.6288018595e-04, 
1.1581007884e+00, 2.9956125062e+01, 1.7514883279e-02, 2.5038746427e+05, 1.7938838415e-04, 
1.1582279263e+00, 3.1407761240e+01, 2.3950112940e-02, 2.5042590629e+05, 1.9349764500e-04, 
1.1583631537e+00, 3.2834010898e+01, 3.2234361182e-02, 2.5046545402e+05, 2.0423397747e-04, 
1.1585090213e+00, 3.4252364061e+01, 4.2737200048e-02, 2.5050652835e+05, 2.1040350689e-04, 
1.1586672553e+00, 3.5663887708e+01, 5.5785477373e-02, 2.5054913940e+05, 2.1061532335e-04, 
1.1588378012e+00, 3.7047528399e+01, 7.1461656062e-02, 2.5059260345e+05, 2.0341003202e-04, 
1.1590167018e+00, 3.8343196493e+01, 8.9150195275e-02, 2.5063496378e+05, 1.8772791883e-04, 
1.1591865993e+00, 3.9417657400e+01, 1.0646532424e-01, 2.5067111394e+05, 1.6439577577e-04, 
1.1593146699e+00, 4.0112147122e+01, 1.1961810259e-01, 2.5069453519e+05, 1.3881463706e-04, 
1.1593818276e+00, 4.0422957350e+01, 1.2661784164e-01, 2.5070477200e+05, 1.2041607535e-04, 
1.1594052626e+00, 4.0512771113e+01, 1.2925143975e-01, 2.5070771110e+05, 1.1637739116e-04, 
1.1594117348e+00, 4.0525339414e+01, 1.3017689193e-01, 2.5070813815e+05, 1.2357761892e-04, 
1.1594137204e+00, 4.0514888183e+01, 1.3044826391e-01, 2.5070774417e+05, 1.3418627837e-04, 
1.1594148312e+00, 4.0493916352e+01, 1.3044988140e-01, 2.5070704393e+05, 1.4463535303e-04, 
1.1594156654e+00, 4.0468097075e+01, 1.3038707302e-01, 2.5070616424e+05, 1.5384220040e-04, 
1.1594164781e+00, 4.0439101618e+01, 1.3030159543e-01, 2.5070516992e+05, 1.6160828499e-04, 
1.1594172874e+00, 4.0407025807e+01, 1.3020107647e-01, 2.5070406684e+05, 1.6837126001e-04, 
1.1594181523e+00, 4.0371697107e+01, 1.3009756967e-01, 2.5070286010e+05, 1.7503827049e-04, 
1.1594190122e+00, 4.0331695074e+01, 1.2997719442e-01, 2.5070147405e+05, 1.8029661296e-04, 
1.1570451354e+00, 3.8045624763e+00, 1.0982248256e-04, 2.5000755855e+05, 1.4540370012e-05, 
1.1570948200e+00, 7.8517546122e+00, 3.6619453501e-04, 2.5002822803e+05, 2.9962040418e-05, 
1.1571859061e+00, 1.2146843119e+01, 8.3644361964e-04, 2.5006549619e+05, 4.6887041769e-05, 
1.1573148609e+00, 1.6324769100e+01, 1.5660811006e-03, 2.5011652067e+05, 6.5569669248e-05, 
1.1574613576e+00, 1.9895558006e+01, 2.5958736449e-03, 2.5017174797e+05, 8.5516726106e-05, 
1.1576039371e+00, 2.2695830410e+01, 4.0172455327e-03, 2.5022281507e+05, 1.0578786249e-04, 
1.1577352518e+00, 2.4899154116e+01, 5.9789619689e-03, 2.5026787556e+05, 1.2579959450e-04, 
1.1578580007e+00, 2.6730194679e+01, 8.6606325412e-03, 2.5030858511e+05, 1.4521961266e-04, 
1.1579771763e+00, 2.8346170635e+01, 1.2265750850e-02, 2.5034695717e+05, 1.6364625553e-04, 
1.1580972941e+00, 2.9843570285e+01, 1.7034195805e-02, 2.5038454704e+05, 1.8051750153e-04, 
1.1582220702e+00, 3.1280776019e+01, 2.3250854029e-02, 2.5042245791e+05, 1.9508205730e-04, 
1.1583545899e+00, 3.2692671159e+01, 3.1247652617e-02, 2.5046144363e+05, 2.0637959835e-04, 
1.1584973889e+00, 3.4097494812e+01, 4.1386383662e-02, 2.5050194577e+05, 2.1322839410e-04, 
1.1586522532e+00, 3.5497913471e+01, 5.3999196454e-02, 2.5054402456e+05, 2.1424091276e-04, 
1.1588194184e+00, 3.6876275121e+01, 6.9217277180e-02, 2.5058711637e+05, 2.0793035897e-04, 
1.1589957205e+00, 3.8180363150e+01, 8.6569229223e-02, 2.5062952150e+05, 1.9310453446e-04, 
1.1591668325e+00, 3.9289848749e+01, 1.0404459550e-01, 2.5066676487e+05, 1.7016647836e-04, 
1.1593014668e+00, 4.0040266831e+01, 1.1794165517e-01, 2.5069213074e+05, 1.4378210087e-04, 
1.1593762678e+00, 4.0396173400e+01, 1.2574024973e-01, 2.5070391499e+05, 1.2317821540e-04, 
1.1594037143e+00, 4.0505146260e+01, 1.2874680950e-01, 2.5070745987e+05, 1.1684748820e-04, 
1.1594112664e+00, 4.0523194566e+01, 1.2967459524e-01, 2.5070803828e+05, 1.2293181234e-04, 
1.1594136365e+00, 4.0514601666e+01, 1.2990222838e-01, 2.5070773197e+05, 1.3331736649e-04, 
1.1594148029e+00, 4.0494049130e+01, 1.2991480670e-01, 2.5070704680e+05, 1.4382582776e-04, 
1.1594156392e+00, 4.0468290805e+01, 1.2987525125e-01, 2.5070616769e+05, 1.5316499080e-04, 
1.1594164555e+00, 4.0439310050e+01, 1.2981358097e-01, 2.5070517423e+05, 1.6108012296e-04, 
1.1594172683e+00, 4.0407237638e+01, 1.2973444715e-01, 2.5070407174e+05, 1.6799540612e-04, 
1.1594181382e+00, 4.0371894056e+01, 1.2964788809e-01, 2.5070286522e+05, 1.7480515617e-04, 
1.1594190025e+00, 4.0331890908e+01, 1.2953811425e-01, 2.5070147982e+05, 1.8018420757e-04, 
1.1570516774e+00, 3.7942683064e+00, 1.0838228979e-04, 2.5000752529e+05, 1.4521651146e-05, 
1.1571010818e+00, 7.8307363449e+00, 3.6037849821e-04, 2.5002808517e+05, 2.9925520487e-05, 
1.1571916575e+00, 1.2115369717e+01, 8.2236701172e-04, 2.5006516640e+05, 4.6837467336e-05, 
1.1573199017e+00, 1.6284405419e+01, 1.5393320530e-03, 2.5011595459e+05, 6.5526568324e-05, 
1.1574655283e+00, 1.9847007742e+01, 2.5490137903e-03, 2.5017091757e+05, 8.5521677760e-05, 
1.1576070495e+00, 2.2637661020e+01, 3.9383886147e-03, 2.5022167864e+05, 1.0589144481e-04, 
1.1577370921e+00, 2.4829556478e+01, 5.8494348764e-03, 2.5026638343e+05, 1.2605321962e-04, 
1.1578583584e+00, 2.6648066855e+01, 8.4545124410e-03, 2.5030669473e+05, 1.4568082300e-04, 
1.1579758335e+00, 2.8250893527e+01, 1.1949404404e-02, 2.5034463135e+05, 1.6438141210e-04, 
1.1580940060e+00, 2.9734733252e+01, 1.6564565691e-02, 2.5038174971e+05, 1.8160358565e-04, 
1.1582165518e+00, 3.1158117730e+01, 2.2574232574e-02, 2.5041915342e+05, 1.9660836735e-04, 
1.1583465163e+00, 3.2556216422e+01, 3.0299436600e-02, 2.5045760151e+05, 2.0844883327e-04, 
1.1584864179e+00, 3.3947928007e+01, 4.0094145643e-02, 2.5049755334e+05, 2.1595561383e-04, 
1.1586380871e+00, 3.5337329081e+01, 5.2292857900e-02, 2.5053911239e+05, 2.1774625700e-04, 
1.1588020014e+00, 3.6709712844e+01, 6.7065900234e-02, 2.5058181885e+05, 2.1231311311e-04, 
1.1589755881e+00, 3.8019435880e+01, 8.4060008640e-02, 2.5062417853e+05, 1.9835591550e-04, 
1.1591472022e+00, 3.9158707658e+01, 1.0160581628e-01, 2.5066231556e+05, 1.7590937835e-04, 
1.1592876185e+00, 3.9962277040e+01, 1.1615988067e-01, 2.5068952437e+05, 1.4891899668e-04, 
1.1593700663e+00, 4.0365515531e+01, 1.2476100086e-01, 2.5070294068e+05, 1.2638624702e-04, 
1.1594019891e+00, 4.0496693787e+01, 1.2819678828e-01, 2.5070719837e+05, 1.1770486323e-04, 
1.1594108573e+00, 4.0521260081e+01, 1.2918792027e-01, 2.5070796540e+05, 1.2239327229e-04, 
1.1594136059e+00, 4.0514357365e+01, 1.2940093374e-01, 2.5070773323e+05, 1.3247886780e-04, 
1.1594148166e+00, 4.0494130417e+01, 1.2941700751e-01, 2.5070705831e+05, 1.4302734116e-04, 
1.1594156514e+00, 4.0468429363e+01, 1.2938860254e-01, 2.5070617878e+05, 1.5249253082e-04, 
1.1594164627e+00, 4.0439469808e+01, 1.2934117889e-01, 2.5070518447e+05, 1.6055400344e-04, 
1.1594172712e+00, 4.0407412581e+01, 1.2927643547e-01, 2.5070408100e+05, 1.6762018346e-04, 
1.1594181382e+00, 4.0372067285e+01, 1.2920148542e-01, 2.5070287308e+05, 1.7457169401e-04, 
1.1594189987e+00, 4.0332077244e+01, 1.2909904996e-01, 2.5070148671e+05, 1.8007106652e-04, 
1.1570579455e+00, 3.7841671769e+00, 1.0615135338e-04, 2.5000749709e+05, 1.4503199283e-05, 
1.1571070760e+00, 7.8100954392e+00, 3.5349020476e-04, 2.5002794960e+05, 2.9889434567e-05, 
1.1571971534e+00, 1.2084448794e+01, 8.0678968353e-04, 2.5006484757e+05, 4.6788145539e-05, 
1.1573247085e+00, 1.6244781317e+01, 1.5103149011e-03, 2.5011540482e+05, 6.5482513745e-05, 
1.1574694964e+00, 1.9799473735e+01, 2.4991100865e-03, 2.5017011130e+05, 8.5522995907e-05, 
1.1576100028e+00, 2.2580906008e+01, 3.8561921666e-03, 2.5022057746e+05, 1.0598737902e-04, 
1.1577388304e+00, 2.4761853007e+01, 5.7174991985e-03, 2.5026494065e+05, 1.2629383304e-04, 
1.1578586853e+00, 2.6568357426e+01, 8.2482455678e-03, 2.5030487036e+05, 1.4612203462e-04, 
1.1579745454e+00, 2.8158586250e+01, 1.1637191520e-02, 2.5034239027e+05, 1.6508760602e-04, 
1.1580908745e+00, 2.9629433621e+01, 1.6105935997e-02, 2.5037905781e+05, 1.8264936301e-04, 
1.1582113101e+00, 3.1039561665e+01, 2.1918735519e-02, 2.5041597656e+05, 1.9808024186e-04, 
1.1583388585e+00, 3.2424384971e+01, 2.9386182749e-02, 2.5045390955e+05, 2.1044643202e-04, 
1.1584760196e+00, 3.3803383153e+01, 3.8854553876e-02, 2.5049333157e+05, 2.1859103134e-04, 
1.1586246571e+00, 3.5181893398e+01, 5.0659156437e-02, 2.5053438382e+05, 2.2113790828e-04, 
1.1587854408e+00, 3.6547763723e+01, 6.5001636486e-02, 2.5057669417e+05, 2.1656370800e-04, 
1.1589562869e+00, 3.7860844546e+01, 8.1635598065e-02, 2.5061894174e+05, 2.0348011167e-04, 
1.1591278212e+00, 3.9025121468e+01, 9.9172227246e-02, 2.5065779464e+05, 1.8160594870e-04, 
1.1592732112e+00, 3.9878579583e+01, 1.1427702870e-01, 2.5068672580e+05, 1.5420570982e-04, 
1.1593630983e+00, 4.0330708575e+01, 1.2365807766e-01, 2.5070181584e+05, 1.2997518347e-04, 
1.1594000399e+00, 4.0487012604e+01, 1.2760038782e-01, 2.5070691407e+05, 1.1890372602e-04, 
1.1594105625e+00, 4.0519290324e+01, 1.2874875007e-01, 2.5070792583e+05, 1.2197989057e-04, 
1.1594135754e+00, 4.0514131314e+01, 1.2897415757e-01, 2.5070773445e+05, 1.3167473522e-04, 
1.1594148399e+00, 4.0494197805e+01, 1.2898939360e-01, 2.5070707179e+05, 1.4224049748e-04, 
1.1594156737e+00, 4.0468546552e+01, 1.2896221286e-01, 2.5070619180e+05, 1.5182495569e-04, 
1.1594164809e+00, 4.0439604224e+01, 1.2891890504e-01, 2.5070519676e+05, 1.6002997583e-04, 
1.1594172838e+00, 4.0407566190e+01, 1.2886047838e-01, 2.5070409205e+05, 1.6724561177e-04, 
1.1594181456e+00, 4.0372226816e+01, 1.2879100533e-01, 2.5070288243e+05, 1.7433790327e-04, 
1.1594189991e+00, 4.0332258367e+01, 1.2869160880e-01, 2.5070149461e+05, 1.7995720703e-04, 
1.1570639198e+00, 3.7742666738e+00, 1.0398320748e-04, 2.5000746628e+05, 1.4485034978e-05, 
1.1571127809e+00, 7.7898527628e+00, 3.4646149081e-04, 2.5002781337e+05, 2.9853814785e-05, 
1.1572023708e+00, 1.2054107025e+01, 7.9110148659e-04, 2.5006453170e+05, 4.6739122569e-05, 
1.1573292548e+00, 1.6205920164e+01, 1.4809697638e-03, 2.5011486317e+05, 6.5437606216e-05, 
1.1574732325e+00, 1.9752963520e+01, 2.4494907280e-03, 2.5016932050e+05, 8.5520898419e-05, 
1.1576127690e+00, 2.2525546547e+01, 3.7745754993e-03, 2.5021950272e+05, 1.0607607575e-04, 
1.1577404379e+00, 2.4695991340e+01, 5.5867874857e-03, 2.5026353769e+05, 1.2652213735e-04, 
1.1578589475e+00, 2.6490977385e+01, 8.0457591341e-03, 2.5030310111e+05, 1.4654435796e-04, 
1.1579732724e+00, 2.8069120757e+01, 1.1332933097e-02, 2.5034022180e+05, 1.6576648775e-04, 
1.1580878520e+00, 2.9527503213e+01, 1.5661789478e-02, 2.5037645774e+05, 1.8365717405e-04, 
1.1582062882e+00, 3.0924901731e+01, 2.1287062601e-02, 2.5041291227e+05, 1.9950086837e-04, 
1.1583315491e+00, 3.2296942424e+01, 2.8509163531e-02, 2.5045035136e+05, 2.1237655603e-04, 
1.1584661141e+00, 3.3663612601e+01, 3.7666147697e-02, 2.5048926295e+05, 2.2113981475e-04, 
1.1586118753e+00, 3.5031382223e+01, 4.9093032578e-02, 2.5052982231e+05, 2.2442177886e-04, 
1.1587696574e+00, 3.6390326294e+01, 6.3016152198e-02, 2.5057173260e+05, 2.2068761280e-04, 
1.1589378127e+00, 3.7704945607e+01, 7.9278541833e-02, 2.5061382890e+05, 2.0847742704e-04, 
1.1591087789e+00, 3.8889961183e+01, 9.6732441782e-02, 2.5065323659e+05, 1.8724213849e-04, 
1.1592582915e+00, 3.9789666643e+01, 1.1228492161e-01, 2.5068373802e+05, 1.5961471538e-04, 
1.1593553429e+00, 4.0291503594e+01, 1.2242304949e-01, 2.5070052810e+05, 1.3385844793e-04, 
1.1593976714e+00, 4.0475659705e+01, 1.2694070926e-01, 2.5070656540e+05, 1.2037982509e-04, 
1.1594101504e+00, 4.0517013686e+01, 1.2832188706e-01, 2.5070787627e+05, 1.2170272134e-04, 
1.1594134933e+00, 4.0513865485e+01, 1.2859842495e-01, 2.5070773171e+05, 1.3090959394e-04, 
1.1594148518e+00, 4.0494265680e+01, 1.2862282650e-01, 2.5070708341e+05, 1.4146606105e-04, 
1.1594156828e+00, 4.0468670663e+01, 1.2858985673e-01, 2.5070620228e+05, 1.5116241640e-04, 
1.1594164895e+00, 4.0439734752e+01, 1.2854022504e-01, 2.5070520679e+05, 1.5950809304e-04, 
1.1594172881e+00, 4.0407712513e+01, 1.2848013204e-01, 2.5070410112e+05, 1.6687169272e-04, 
1.1594181470e+00, 4.0372380918e+01, 1.2841067248e-01, 2.5070289031e+05, 1.7410377264e-04, 
1.1594189973e+00, 4.0332437315e+01, 1.2831148776e-01, 2.5070150194e+05, 1.7984262317e-04, 
1.1570696588e+00, 3.7645707859e+00, 1.0176015649e-04, 2.5000744042e+05, 1.4467171011e-05, 
1.1571182574e+00, 7.7700178241e+00, 3.3901188519e-04, 2.5002768454e+05, 2.9818691673e-05, 
1.1572073719e+00, 1.2024358236e+01, 7.7457419866e-04, 2.5006422704e+05, 4.6690465566e-05, 
1.1573336034e+00, 1.6167832783e+01, 1.4504744127e-03, 2.5011433787e+05, 6.5392008141e-05, 
1.1574767984e+00, 1.9707475502e+01, 2.3982312599e-03, 2.5016855336e+05, 8.5515709021e-05, 
1.1576154028e+00, 2.2471562299e+01, 3.6913803168e-03, 2.5021846163e+05, 1.0615806087e-04, 
1.1577419624e+00, 2.4631927006e+01, 5.4553410508e-03, 2.5026218096e+05, 1.2673891412e-04, 
1.1578591884e+00, 2.6415852774e+01, 7.8442468034e-03, 2.5030139276e+05, 1.4694892017e-04, 
1.1579720518e+00, 2.7982391217e+01, 1.1032670017e-02, 2.5033813067e+05, 1.6641964923e-04, 
1.1580849692e+00, 2.9428803006e+01, 1.5226360248e-02, 2.5037395309e+05, 1.8462921577e-04, 
1.1582015087e+00, 3.0813967807e+01, 2.0671042944e-02, 2.5040996287e+05, 2.0087320020e-04, 
1.1583246020e+00, 3.2173698221e+01, 2.7657179191e-02, 2.5044692830e+05, 2.1424303787e-04, 
1.1584567047e+00, 3.3528425256e+01, 3.6513788929e-02, 2.5048534818e+05, 2.2360670028e-04, 
1.1585997342e+00, 3.4885620987e+01, 4.7574383052e-02, 2.5052542865e+05, 2.2760337891e-04, 
1.1587546410e+00, 3.6237321308e+01, 6.1085258763e-02, 2.5056693834e+05, 2.2469039594e-04, 
1.1589201717e+00, 3.7552054421e+01, 7.6961562833e-02, 2.5060885461e+05, 2.1334972704e-04, 
1.1590901748e+00, 3.8754067999e+01, 9.4265371284e-02, 2.5064867591e+05, 1.9280664403e-04, 
1.1592429677e+00, 3.9696086824e+01, 1.1016201911e-01, 2.5068057747e+05, 1.6511525705e-04, 
1.1593469376e+00, 4.0247753134e+01, 1.2104532800e-01, 2.5069909327e+05, 1.3798885048e-04, 
1.1593947856e+00, 4.0462282694e+01, 1.2616902312e-01, 2.5070612746e+05, 1.2210934879e-04, 
1.1594095771e+00, 4.0514049828e+01, 1.2783885522e-01, 2.5070779326e+05, 1.2156891068e-04, 
1.1594135196e+00, 4.0513336663e+01, 1.2827994690e-01, 2.5070774544e+05, 1.3018813187e-04, 
1.1594148552e+00, 4.0494325364e+01, 1.2835989188e-01, 2.5070709225e+05, 1.4070489262e-04, 
1.1594157114e+00, 4.0468840813e+01, 1.2831299698e-01, 2.5070621732e+05, 1.5050505756e-04, 
1.1594165151e+00, 4.0439896903e+01, 1.2824108364e-01, 2.5070522096e+05, 1.5898842272e-04, 
1.1594173053e+00, 4.0407876417e+01, 1.2816200715e-01, 2.5070411322e+05, 1.6649861903e-04, 
1.1594181563e+00, 4.0372544011e+01, 1.2807888668e-01, 2.5070289978e+05, 1.7386952123e-04, 
1.1594190001e+00, 4.0332619097e+01, 1.2797177984e-01, 2.5070150999e+05, 1.7972738642e-04, 
1.1570751679e+00, 3.7550887716e+00, 9.8974450023e-05, 2.5000741682e+05, 1.4449610751e-05, 
1.1571235140e+00, 7.7505984949e+00, 3.3177627685e-04, 2.5002756107e+05, 2.9784079470e-05, 
1.1572121666e+00, 1.1995208928e+01, 7.5850587946e-04, 2.5006393194e+05, 4.6642232729e-05, 
1.1573377641e+00, 1.6130522585e+01, 1.4207974443e-03, 2.5011382732e+05, 6.5345889536e-05, 
1.1574802030e+00, 1.9663003439e+01, 2.3479665433e-03, 2.5016780800e+05, 8.5507769475e-05, 
1.1576179099e+00, 2.2418930636e+01, 3.6103673055e-03, 2.5021745169e+05, 1.0623387888e-04, 
1.1577434068e+00, 2.4569617362e+01, 5.3282087228e-03, 2.5026086746e+05, 1.2694495009e-04, 
1.1578594076e+00, 2.6342917648e+01, 7.6495514199e-03, 2.5029974173e+05, 1.4733681679e-04, 
1.1579708777e+00, 2.7898305563e+01, 1.0743134289e-02, 2.5033611229e+05, 1.6704859336e-04, 
1.1580822138e+00, 2.9333213599e+01, 1.4807261491e-02, 2.5037153817e+05, 1.8556752348e-04, 
1.1581969514e+00, 3.0706614183e+01, 2.0079101615e-02, 2.5040712147e+05, 2.0219994610e-04, 
1.1583179877e+00, 3.2054486446e+01, 2.6839580354e-02, 2.5044363238e+05, 2.1604939263e-04, 
1.1584477532e+00, 3.3397653381e+01, 3.5408655549e-02, 2.5048157880e+05, 2.2599606917e-04, 
1.1585881830e+00, 3.4744456094e+01, 4.6117307857e-02, 2.5052119360e+05, 2.3068791746e-04, 
1.1587403304e+00, 3.6088674941e+01, 5.9227847407e-02, 2.5056230288e+05, 2.2857759849e-04, 
1.1589032753e+00, 3.7402395628e+01, 7.4714466450e-02, 2.5060400851e+05, 2.1809983356e-04, 
1.1590720078e+00, 3.8618182327e+01, 9.1813108502e-02, 2.5064412334e+05, 1.9829030031e-04, 
1.1592273621e+00, 3.9598426443e+01, 1.0795706315e-01, 2.5067726856e+05, 1.7067741024e-04, 
1.1593378776e+00, 4.0199426931e+01, 1.1955377479e-01, 2.5069750196e+05, 1.4233650435e-04, 
1.1593914088e+00, 4.0446646651e+01, 1.2530632904e-01, 2.5070559751e+05, 1.2408872068e-04, 
1.1594088396e+00, 4.0509980894e+01, 1.2731848023e-01, 2.5070767166e+05, 1.2158839748e-04, 
1.1594135463e+00, 4.0512216779e+01, 1.2801627975e-01, 2.5070775562e+05, 1.2951551170e-04, 
1.1594148337e+00, 4.0494350288e+01, 1.2819710432e-01, 2.5070709483e+05, 1.3995791372e-04, 
1.1594157417e+00, 4.0469094132e+01, 1.2813654504e-01, 2.5070623309e+05, 1.4985295775e-04, 
1.1594165470e+00, 4.0440131203e+01, 1.2803508910e-01, 2.5070523712e+05, 1.5847099361e-04, 
1.1594173330e+00, 4.0408091465e+01, 1.2792629241e-01, 2.5070412788e+05, 1.6612655120e-04, 
1.1594181765e+00, 4.0372739667e+01, 1.2781865559e-01, 2.5070291184e+05, 1.7363535963e-04, 
1.1594190109e+00, 4.0332814097e+01, 1.2769497424e-01, 2.5070151995e+05, 1.7961159895e-04, 
1.1570803941e+00, 3.7457899035e+00, 9.7233589762e-05, 2.5000738091e+05, 1.4432326633e-05, 
1.1571284902e+00, 7.7315434772e+00, 3.2635653723e-04, 2.5002742680e+05, 2.9749947942e-05, 
1.1572166898e+00, 1.1966595115e+01, 7.4603678814e-04, 2.5006362930e+05, 4.6594436081e-05, 
1.1573416684e+00, 1.6093920069e+01, 1.3969964730e-03, 2.5011331392e+05, 6.5299362926e-05, 
1.1574833744e+00, 1.9619470225e+01, 2.3066328028e-03, 2.5016706638e+05, 8.5497328874e-05, 
1.1576202196e+00, 2.2367559119e+01, 3.5417507936e-03, 2.5021645481e+05, 1.0630393984e-04, 
1.1577446998e+00, 2.4508950567e+01, 5.2178111219e-03, 2.5025957843e+05, 1.2714086340e-04, 
1.1578595298e+00, 2.6272039649e+01, 7.4774672502e-03, 2.5029812824e+05, 1.4770893796e-04, 
1.1579696708e+00, 2.7816708670e+01, 1.0483743554e-02, 2.5033414605e+05, 1.6765456911e-04, 
1.1580795005e+00, 2.9240555746e+01, 1.4428111008e-02, 2.5036919134e+05, 1.8647381933e-04, 
1.1581925241e+00, 3.0602637483e+01, 1.9539592556e-02, 2.5040436537e+05, 2.0348343736e-04, 
1.1583116055e+00, 3.1939080962e+01, 2.6090173436e-02, 2.5044043970e+05, 2.1779871239e-04, 
1.1584391501e+00, 3.3271056695e+01, 3.4391301324e-02, 2.5047793008e+05, 2.2831191354e-04, 
1.1585771026e+00, 3.4607657249e+01, 4.4770965314e-02, 2.5051709216e+05, 2.3368033608e-04, 
1.1587266013e+00, 3.5944231085e+01, 5.7503135875e-02, 2.5055780278e+05, 2.3235468018e-04, 
1.1588870232e+00, 3.7256036542e+01, 7.2610815732e-02, 2.5059927629e+05, 2.2273123155e-04, 
1.1590542213e+00, 3.8482846389e+01, 8.9469046011e-02, 2.5063957861e+05, 2.0368612657e-04, 
1.1592115091e+00, 3.9497233065e+01, 1.0580017370e-01, 2.5067381769e+05, 1.7627426790e-04, 
1.1593281329e+00, 4.0146529102e+01, 1.1807096758e-01, 2.5069573921e+05, 1.4687674645e-04, 
1.1593875365e+00, 4.0428590014e+01, 1.2446039172e-01, 2.5070498380e+05, 1.2630934053e-04, 
1.1594077299e+00, 4.0504706291e+01, 1.2681316088e-01, 2.5070748035e+05, 1.2176157979e-04, 
1.1594132682e+00, 4.0510418399e+01, 1.2771961231e-01, 2.5070770095e+05, 1.2889636842e-04, 
1.1594147371e+00, 4.0494290834e+01, 1.2799035671e-01, 2.5070708129e+05, 1.3922627581e-04, 
1.1594157115e+00, 4.0469406662e+01, 1.2793715950e-01, 2.5070623645e+05, 1.4920623533e-04, 
