1,
0, 2871, 5,
1.1593267044e+00, 4.0055811136e+01, 1.0836247558e-01, 2.5069275740e+05, 1.9046173252e-04, 
1.1593900858e+00, 4.0385340938e+01, 1.1540672350e-01, 2.5070355079e+05, 1.5032639769e-04, 
1.1594101818e+00, 4.0457308342e+01, 1.1767000222e-01, 2.5070586483e+05, 1.3490030651e-04, 
1.1594149735e+00, 4.0456691972e+01, 1.1813292157e-01, 2.5070574841e+05, 1.3986080974e-04, 
1.1594166367e+00, 4.0431252453e+01, 1.1817227507e-01, 2.5070490116e+05, 1.5016387078e-04, 
1.1594175444e+00, 4.0397148653e+01, 1.1810672036e-01, 2.5070373425e+05, 1.6130804637e-04, 
1.1594184880e+00, 4.0359420874e+01, 1.1803114637e-01, 2.5070245012e+05, 1.7230140881e-04, 
1.1594192693e+00, 4.0317071491e+01, 1.1791671546e-01, 2.5070096183e+05, 1.7967395052e-04, 
1.1571657069e+00, 1.7258035975e+00, 1.5798291158e-05, 2.5000106343e+05, 6.8843931855e-06, 
1.1571915857e+00, 5.3195285308e+00, 1.1410402591e-04, 2.5001199131e+05, 2.1132696849e-05, 
1.1572501746e+00, 9.2302112738e+00, 3.1753649740e-04, 2.5003658020e+05, 3.6674332573e-05, 
1.1573470654e+00, 1.3332547327e+01, 6.6842184175e-04, 2.5007656754e+05, 5.4049260616e-05, 
1.1574724002e+00, 1.7115173461e+01, 1.1732846100e-03, 2.5012631039e+05, 7.3768115758e-05, 
1.1575998098e+00, 2.0100464360e+01, 1.8333189146e-03, 2.5017428226e+05, 9.5439729463e-05, 
1.1577127605e+00, 2.2321933200e+01, 2.6785557012e-03, 2.5021497150e+05, 1.1825258431e-04, 
1.1578112221e+00, 2.4041809711e+01, 3.7681676798e-03, 2.5024939756e+05, 1.4197226740e-04, 
1.1579002925e+00, 2.5469150269e+01, 5.1730083388e-03, 2.5027990502e+05, 1.6645233796e-04, 
1.1579846670e+00, 2.6731216315e+01, 6.9740943199e-03, 2.5030834328e+05, 1.9143643262e-04, 
1.1580678131e+00, 2.7902712640e+01, 9.2679217017e-03, 2.5033596958e+05, 2.1652808015e-04, 
1.1581522780e+00, 2.9028855783e+01, 1.2171794642e-02, 2.5036364151e+05, 2.4117779312e-04, 
1.1582400508e+00, 3.0138368369e+01, 1.5829277681e-02, 2.5039197364e+05, 2.6466123754e-04, 
1.1583328077e+00, 3.1250223468e+01, 2.0414824870e-02, 2.5042142963e+05, 2.8604786249e-04, 
1.1584320458e+00, 3.2376938029e+01, 2.6136439061e-02, 2.5045236569e+05, 3.0416335883e-04, 
1.1585391203e+00, 3.3525797068e+01, 3.3233496155e-02, 2.5048503590e+05, 3.1755030589e-04, 
1.1586551701e+00, 3.4698469844e+01, 4.1962583488e-02, 2.5051955633e+05, 3.2443566742e-04, 
1.1587809034e+00, 3.5888971828e+01, 5.2561879277e-02, 2.5055582053e+05, 3.2272675793e-04, 
1.1589159474e+00, 3.7078601803e+01, 6.5141920212e-02, 2.5059328918e+05, 3.1010093731e-04, 
1.1590576891e+00, 3.8226981613e+01, 7.9433758433e-02, 2.5063064507e+05, 2.8436752997e-04, 
1.1591998645e+00, 3.9255371421e+01, 9.4425761119e-02, 2.5066539660e+05, 2.4466693809e-04, 
1.1593197829e+00, 4.0013189232e+01, 1.0724783364e-01, 2.5069132609e+05, 1.9543381085e-04, 
1.1593874578e+00, 4.0371035193e+01, 1.1473703322e-01, 2.5070312000e+05, 1.5329944602e-04, 
1.1594095427e+00, 4.0454517582e+01, 1.1718286199e-01, 2.5070576932e+05, 1.3550729694e-04, 
1.1594148629e+00, 4.0456274266e+01, 1.1765700891e-01, 2.5070573255e+05, 1.3958183981e-04, 
1.1594166396e+00, 4.0431355702e+01, 1.1770179760e-01, 2.5070491056e+05, 1.4979290849e-04, 
1.1594175484e+00, 4.0397319543e+01, 1.1764548915e-01, 2.5070374269e+05, 1.6102875039e-04, 
1.1594184889e+00, 4.0359576517e+01, 1.1757451996e-01, 2.5070245709e+05, 1.7212343590e-04, 
1.1594192645e+00, 4.0317232069e+01, 1.1746637389e-01, 2.5070096786e+05, 1.7959431486e-04, 
1.1571680705e+00, 1.7228323290e+00, 1.5718498389e-05, 2.5000106659e+05, 6.8785568689e-06, 
1.1571938560e+00, 5.3103924752e+00, 1.1251239509e-04, 2.5001195697e+05, 2.1115014678e-05, 
1.1572522345e+00, 9.2145650546e+00, 3.1310588732e-04, 2.5003646296e+05, 3.6644606179e-05, 
1.1573487965e+00, 1.3310967351e+01, 6.5906106521e-04, 2.5007632655e+05, 5.4008024947e-05, 
1.1574737555e+00, 1.7089642700e+01, 1.1569181972e-03, 2.5012594054e+05, 7.3721706080e-05, 
1.1576008002e+00, 2.0072099115e+01, 1.8073943934e-03, 2.5017379744e+05, 9.5408954997e-05, 
1.1577133680e+00, 2.2290285870e+01, 2.6393309141e-03, 2.5021436899e+05, 1.1826133313e-04, 
1.1578114085e+00, 2.4006292305e+01, 3.7107139556e-03, 2.5024866770e+05, 1.4204670990e-04, 
1.1579000183e+00, 2.5429418637e+01, 5.0906878764e-03, 2.5027903881e+05, 1.6662256586e-04, 
1.1579838889e+00, 2.6687062812e+01, 6.8586723998e-03, 2.5030733181e+05, 1.9173674650e-04, 
1.1580664801e+00, 2.7853964029e+01, 9.1091073571e-03, 2.5033480289e+05, 2.1699744592e-04, 
1.1581503276e+00, 2.8975330385e+01, 1.1956871027e-02, 2.5036230789e+05, 2.4186069849e-04, 
1.1582374076e+00, 3.0079873007e+01, 1.5542623380e-02, 2.5039045965e+05, 2.6560881987e-04, 
1.1583293826e+00, 3.1186578928e+01, 2.0037500633e-02, 2.5041972084e+05, 2.8731909206e-04, 
1.1584277376e+00, 3.2308031937e+01, 2.5645984353e-02, 2.5045044825e+05, 3.0582602760e-04, 
1.1585338212e+00, 3.3451676654e+01, 3.2604335904e-02, 2.5048289957e+05, 3.1968143432e-04, 
1.1586487779e+00, 3.4619497874e+01, 4.1167742638e-02, 2.5051719996e+05, 3.2712048551e-04, 
1.1587733501e+00, 3.5806087380e+01, 5.1577777964e-02, 2.5055326218e+05, 3.2605421302e-04, 
1.1589072712e+00, 3.6994078941e+01, 6.3956543919e-02, 2.5059059135e+05, 3.1414724708e-04, 
1.1590481873e+00, 3.8145117098e+01, 7.8073772151e-02, 2.5062795270e+05, 2.8914985510e-04, 
1.1591901597e+00, 3.9184837948e+01, 9.2982705221e-02, 2.5066296392e+05, 2.4999526725e-04, 
1.1593126847e+00, 3.9968663478e+01, 1.0609380885e-01, 2.5068982977e+05, 2.0048182639e-04, 
1.1593845350e+00, 4.0355407441e+01, 1.1401076735e-01, 2.5070263089e+05, 1.5644376053e-04, 
1.1594089853e+00, 4.0451541843e+01, 1.1669481658e-01, 2.5070569544e+05, 1.3623193077e-04, 
1.1594147530e+00, 4.0455852286e+01, 1.1720039687e-01, 2.5070571706e+05, 1.3933566595e-04, 
1.1594166475e+00, 4.0431434932e+01, 1.1725113862e-01, 2.5070492105e+05, 1.4942808461e-04, 
1.1594175556e+00, 4.0397479161e+01, 1.1720232454e-01, 2.5070375179e+05, 1.6075003510e-04, 
1.1594184937e+00, 4.0359722493e+01, 1.1713390207e-01, 2.5070246437e+05, 1.7194558032e-04, 
1.1594192605e+00, 4.0317387023e+01, 1.1703136657e-01, 2.5070097403e+05, 1.7951413859e-04, 
1.1571704034e+00, 1.7199053238e+00, 1.5436093148e-05, 2.5000107316e+05, 6.8727971231e-06, 
1.1571960987e+00, 5.3013883937e+00, 1.1088277412e-04, 2.5001192681e+05, 2.1097558434e-05, 
1.1572542719e+00, 9.1991405111e+00, 3.0846337066e-04, 2.5003635132e+05, 3.6615240442e-05, 
1.1573505117e+00, 1.3289687897e+01, 6.4961262953e-04, 2.5007609293e+05, 5.3967227329e-05, 
1.1574751032e+00, 1.7064471038e+01, 1.1405053468e-03, 2.5012558014e+05, 7.3675545513e-05, 
1.1576017922e+00, 2.0044160544e+01, 1.7814163624e-03, 2.5017332431e+05, 9.5377731707e-05, 
1.1577139868e+00, 2.2259153785e+01, 2.6001385049e-03, 2.5021378084e+05, 1.1826849048e-04, 
1.1578116174e+00, 2.3971389754e+01, 3.6534978666e-03, 2.5024795523e+05, 1.4211796211e-04, 
1.1578997789e+00, 2.5390406088e+01, 5.0089947631e-03, 2.5027819328e+05, 1.6678751592e-04, 
1.1579831592e+00, 2.6643734937e+01, 6.7444254436e-03, 2.5030634459e+05, 1.9202915674e-04, 
1.1580652107e+00, 2.7806149425e+01, 8.9522313477e-03, 2.5033366425e+05, 2.1745566955e-04, 
1.1581484579e+00, 2.8922848950e+01, 1.1744950653e-02, 2.5036100637e+05, 2.4252850992e-04, 
1.1582348640e+00, 3.0022531950e+01, 1.5260408480e-02, 2.5038898209e+05, 2.6653652516e-04, 
1.1583260783e+00, 3.1124196379e+01, 1.9666488888e-02, 2.5041805300e+05, 2.8856471098e-04, 
1.1584235739e+00, 3.2240486613e+01, 2.5164185704e-02, 2.5044857633e+05, 3.0745630876e-04, 
1.1585286920e+00, 3.3378995375e+01, 3.1986505865e-02, 2.5048081297e+05, 3.2177234721e-04, 
1.1586425831e+00, 3.4542003933e+01, 4.0386983009e-02, 2.5051489681e+05, 3.2975642124e-04, 
1.1587660112e+00, 3.5724655469e+01, 5.0607376346e-02, 2.5055075673e+05, 3.2932395077e-04, 
1.1588988300e+00, 3.6910832686e+01, 6.2782304177e-02, 2.5058794422e+05, 3.1812874536e-04, 
1.1590388936e+00, 3.8064100764e+01, 7.6722457604e-02, 2.5062529469e+05, 2.9386754411e-04, 
1.1591806023e+00, 3.9114050810e+01, 9.1545871878e-02, 2.5066053362e+05, 2.5528641701e-04, 
1.1593054209e+00, 3.9922358560e+01, 1.0489747709e-01, 2.5068826926e+05, 2.0559252965e-04, 
1.1593813440e+00, 4.0338352531e+01, 1.1324054060e-01, 2.5070208550e+05, 1.5975482425e-04, 
1.1594083453e+00, 4.0448238320e+01, 1.1620957652e-01, 2.5070561100e+05, 1.3707880277e-04, 
1.1594146177e+00, 4.0455410265e+01, 1.1677721963e-01, 2.5070569706e+05, 1.3912373712e-04, 
1.1594166617e+00, 4.0431488653e+01, 1.1683798625e-01, 2.5070493321e+05, 1.4906995645e-04, 
1.1594175689e+00, 4.0397630946e+01, 1.1679711449e-01, 2.5070376226e+05, 1.6047188536e-04, 
1.1594185038e+00, 4.0359862028e+01, 1.1673048589e-01, 2.5070247279e+05, 1.7176783865e-04, 
1.1594192590e+00, 4.0317536391e+01, 1.1663140953e-01, 2.5070098066e+05, 1.7943343130e-04, 
1.1571726901e+00, 1.7170217026e+00, 1.5194327440e-05, 2.5000108047e+05, 6.8671120629e-06, 
1.1571982968e+00, 5.2925128269e+00, 1.0937698153e-04, 2.5001189793e+05, 2.1080323056e-05, 
1.1572562689e+00, 9.1839321904e+00, 3.0427742700e-04, 2.5003624218e+05, 3.6586229070e-05, 
1.1573521937e+00, 1.3268702084e+01, 6.4081614814e-04, 2.5007586374e+05, 5.3926863585e-05, 
1.1574764258e+00, 1.7039650997e+01, 1.1250549882e-03, 2.5012522607e+05, 7.3629638727e-05, 
1.1576027679e+00, 2.0016639778e+01, 1.7568653799e-03, 2.5017285964e+05, 9.5346076834e-05, 
1.1577146001e+00, 2.2228525890e+01, 2.5629856899e-03, 2.5021320379e+05, 1.1827408995e-04, 
1.1578118330e+00, 2.3937088234e+01, 3.5989265716e-03, 2.5024725690e+05, 1.4218608095e-04, 
1.1578995590e+00, 2.5352095622e+01, 4.9306692103e-03, 2.5027736509e+05, 1.6694727826e-04, 
1.1579824626e+00, 2.6601212499e+01, 6.6347341352e-03, 2.5030537807e+05, 1.9231379851e-04, 
1.1580639895e+00, 2.7759245471e+01, 8.8013407676e-03, 2.5033255002e+05, 2.1790294557e-04, 
1.1581466528e+00, 2.8871384917e+01, 1.1540860287e-02, 2.5035973317e+05, 2.4318150048e-04, 
1.1582324036e+00, 2.9966315642e+01, 1.4988317756e-02, 2.5038753702e+05, 2.6744473024e-04, 
1.1583228779e+00, 3.1063043785e+01, 1.9308421599e-02, 2.5041642203e+05, 2.8978523176e-04, 
1.1584195369e+00, 3.2174268701e+01, 2.4698699682e-02, 2.5044674569e+05, 3.0905488979e-04, 
1.1585237142e+00, 3.3307721201e+01, 3.1388837281e-02, 2.5047877181e+05, 3.2382394805e-04, 
1.1586365647e+00, 3.4465964022e+01, 3.9630293937e-02, 2.5051264233e+05, 3.3234459347e-04, 
1.1587588737e+00, 3.5644676765e+01, 4.9664498321e-02, 2.5054830185e+05, 3.3253708257e-04, 
1.1588906019e+00, 3.6828864078e+01, 6.1637965065e-02, 2.5058534356e+05, 3.2204623906e-04, 
1.1590297995e+00, 3.7983955750e+01, 7.5400794632e-02, 2.5062267022e+05, 2.9852037090e-04, 
1.1591711643e+00, 3.9043134585e+01, 9.0133258584e-02, 2.5065810353e+05, 2.6053620052e-04, 
1.1592980007e+00, 3.9874395933e+01, 1.0369313402e-01, 2.5068664519e+05, 2.1075362253e-04, 
1.1593779246e+00, 4.0319785256e+01, 1.1245522014e-01, 2.5070148979e+05, 1.6323301064e-04, 
1.1594076164e+00, 4.0444483878e+01, 1.1572874342e-01, 2.5070551168e+05, 1.3821130742e-04, 
1.1594144532e+00, 4.0454934336e+01, 1.1636352304e-01, 2.5070567166e+05, 1.3895407651e-04, 
1.1594166711e+00, 4.0431499378e+01, 1.1644432106e-01, 2.5070494322e+05, 1.4871901760e-04, 
1.1594175754e+00, 4.0397770025e+01, 1.1642297560e-01, 2.5070377104e+05, 1.6019414802e-04, 
1.1594185118e+00, 4.0359994816e+01, 1.1636078449e-01, 2.5070248050e+05, 1.7159020389e-04, 
1.1594192566e+00, 4.0317680002e+01, 1.1626656020e-01, 2.5070098713e+05, 1.7935220763e-04, 
1.1571749259e+00, 1.7141733715e+00, 1.5060353366e-05, 2.5000108673e+05, 6.8614958766e-06, 
1.1572004455e+00, 5.2837498199e+00, 1.0816381393e-04, 2.5001186844e+05, 2.1063298334e-05, 
1.1572582208e+00, 9.1689211365e+00, 3.0069219360e-04, 2.5003613358e+05, 3.6557565224e-05, 
1.1573538373e+00, 1.3247990265e+01, 6.3302481776e-04, 2.5007563683e+05, 5.3886930059e-05, 
1.1574777182e+00, 1.7015162451e+01, 1.1110659431e-03, 2.5012487619e+05, 7.3583986462e-05, 
1.1576037223e+00, 1.9989515078e+01, 1.7343013285e-03, 2.5017240127e+05, 9.5313999495e-05, 
1.1577152021e+00, 2.2198378022e+01, 2.5284963111e-03, 2.5021263557e+05, 1.1827815626e-04, 
1.1578120478e+00, 2.3903361036e+01, 3.5478893783e-03, 2.5024657020e+05, 1.4225111471e-04, 
1.1578993499e+00, 2.5314458163e+01, 4.8572532835e-03, 2.5027655164e+05, 1.6710193152e-04, 
1.1579817904e+00, 2.6559463392e+01, 6.5311430914e-03, 2.5030442974e+05, 1.9259079296e-04, 
1.1580628066e+00, 2.7713217144e+01, 8.6583301855e-03, 2.5033145744e+05, 2.1833945546e-04, 
1.1581449021e+00, 2.8820900550e+01, 1.1346763845e-02, 2.5035848546e+05, 2.4381993352e-04, 
1.1582300154e+00, 2.9911183972e+01, 1.4728828330e-02, 2.5038612151e+05, 2.6833380677e-04, 
1.1583197697e+00, 3.1003079271e+01, 1.8966066549e-02, 2.5041482493e+05, 2.9098116622e-04, 
1.1584156144e+00, 3.2109335736e+01, 2.4252568386e-02, 2.5044495330e+05, 3.1062245713e-04, 
1.1585188753e+00, 3.3237813441e+01, 3.0814635874e-02, 2.5047677310e+05, 3.2583712064e-04, 
1.1586307103e+00, 3.4391343272e+01, 3.8901342554e-02, 2.5051043373e+05, 3.3488604759e-04, 
1.1587519270e+00, 3.5566121326e+01, 4.8753993184e-02, 2.5054589531e+05, 3.3569467074e-04, 
1.1588825758e+00, 3.6748159493e+01, 6.0530103272e-02, 2.5058278746e+05, 3.2590053600e-04, 
1.1590208904e+00, 3.7904690565e+01, 7.4116144500e-02, 2.5062007717e+05, 3.0310826431e-04, 
1.1591618613e+00, 3.8972189192e+01, 8.8760532079e-02, 2.5065567882e+05, 2.6574108984e-04, 
1.1592904512e+00, 3.9824900626e+01, 1.0248995971e-01, 2.5068496403e+05, 2.1595388989e-04, 
1.1593742844e+00, 4.0299643546e+01, 1.1165959338e-01, 2.5070084330e+05, 1.6687642457e-04, 
1.1594067954e+00, 4.0440244742e+01, 1.1525219145e-01, 2.5070539744e+05, 1.3956945676e-04, 
1.1594142720e+00, 4.0454402965e+01, 1.1595978595e-01, 2.5070564552e+05, 1.3883394090e-04, 
1.1594166760e+00, 4.0431437519e+01, 1.1607126259e-01, 2.5070495007e+05, 1.4837594679e-04, 
1.1594175679e+00, 4.0397883253e+01, 1.1608288289e-01, 2.5070377613e+05, 1.5991603554e-04, 
1.1594185168e+00, 4.0360117157e+01, 1.1603038369e-01, 2.5070248821e+05, 1.7141250542e-04, 
1.1594192539e+00, 4.0317816997e+01, 1.1594294313e-01, 2.5070099345e+05, 1.7927038755e-04, 
1.1571771035e+00, 1.7113515804e+00, 1.4690271786e-05, 2.5000109315e+05, 6.8559458700e-06, 
1.1572025384e+00, 5.2750873214e+00, 1.0681252081e-04, 2.5001183974e+05, 2.1046482907e-05, 
1.1572601205e+00, 9.1540953290e+00, 2.9740719924e-04, 2.5003602686e+05, 3.6529252111e-05, 
1.1573554365e+00, 1.3227540994e+01, 6.2526589727e-04, 2.5007541378e+05, 5.3847433334e-05, 
1.1574789733e+00, 1.6990993094e+01, 1.0969893126e-03, 2.5012453188e+05, 7.3538605705e-05, 
1.1576046479e+00, 1.9962771620e+01, 1.7118293436e-03, 2.5017195035e+05, 9.5281541756e-05, 
1.1577157854e+00, 2.2168692387e+01, 2.4944907465e-03, 2.5021207722e+05, 1.1828076736e-04, 
1.1578122562e+00, 2.3870187756e+01, 3.4976778137e-03, 2.5024589626e+05, 1.4231318419e-04, 
1.1578991480e+00, 2.5277470734e+01, 4.7848469419e-03, 2.5027575404e+05, 1.6725164646e-04, 
1.1579811402e+00, 2.6518463033e+01, 6.4289126323e-03, 2.5030350054e+05, 1.9286036690e-04, 
1.1580616626e+00, 2.7668037895e+01, 8.5168375626e-03, 2.5033038759e+05, 2.1876549315e-04, 
1.1581432079e+00, 2.8771367376e+01, 1.1154413544e-02, 2.5035726418e+05, 2.4444418868e-04, 
1.1582277023e+00, 2.9857106820e+01, 1.4471691540e-02, 2.5038473637e+05, 2.6920424237e-04, 
1.1583167574e+00, 3.0944271623e+01, 1.8626854520e-02, 2.5041326245e+05, 2.9215313348e-04, 
1.1584118105e+00, 3.2045656529e+01, 2.3810547972e-02, 2.5044319995e+05, 3.1215978036e-04, 
1.1585141799e+00, 3.3169242853e+01, 3.0245563703e-02, 2.5047481777e+05, 3.2781278425e-04, 
1.1586250252e+00, 3.4318116577e+01, 3.8178327592e-02, 2.5050827224e+05, 3.3738180318e-04, 
1.1587451766e+00, 3.5488964997e+01, 4.7850148074e-02, 2.5054353864e+05, 3.3879775372e-04, 
1.1588747595e+00, 3.6668715433e+01, 5.9428148183e-02, 2.5058027857e+05, 3.2969244415e-04, 
1.1590121849e+00, 3.7826326034e+01, 7.2832218318e-02, 2.5061752139e+05, 3.0763121887e-04, 
1.1591526990e+00, 3.8901318911e+01, 8.7376154457e-02, 2.5065326472e+05, 2.7089799249e-04, 
1.1592828176e+00, 3.9774014826e+01, 1.0124373010e-01, 2.5068323293e+05, 2.2118294101e-04, 
1.1593704709e+00, 4.0277905026e+01, 1.1080382662e-01, 2.5070015307e+05, 1.7067955730e-04, 
1.1594057061e+00, 4.0435449322e+01, 1.1471161269e-01, 2.5070523736e+05, 1.4110090204e-04, 
1.1594141414e+00, 4.0453709146e+01, 1.1556994139e-01, 2.5070564848e+05, 1.3876835200e-04, 
1.1594167169e+00, 4.0431295107e+01, 1.1573055855e-01, 2.5070496328e+05, 1.4804173761e-04, 
1.1594175536e+00, 4.0397977083e+01, 1.1575772055e-01, 2.5070378182e+05, 1.5963793041e-04, 
1.1594185002e+00, 4.0360221495e+01, 1.1570761138e-01, 2.5070248984e+05, 1.7123484130e-04, 
1.1594192432e+00, 4.0317944973e+01, 1.1563068841e-01, 2.5070099811e+05, 1.7918804633e-04, 
1.1571793189e+00, 1.7085672033e+00, 1.4634281165e-05, 2.5000111552e+05, 6.8504696385e-06, 
1.1572046707e+00, 5.2665450560e+00, 1.0514540938e-04, 2.5001182736e+05, 2.1029891137e-05, 
1.1572620650e+00, 9.1394770929e+00, 2.9227360833e-04, 2.5003593780e+05, 3.6501307763e-05, 
1.1573570854e+00, 1.3207377614e+01, 6.1528700287e-04, 2.5007520966e+05, 5.3808410891e-05, 
1.1574802878e+00, 1.6967165612e+01, 1.0799219892e-03, 2.5012420863e+05, 7.3493591804e-05, 
1.1576056430e+00, 1.9936429822e+01, 1.6850110526e-03, 2.5017152276e+05, 9.5248889565e-05, 
1.1577164481e+00, 2.2139487030e+01, 2.4544215822e-03, 2.5021154463e+05, 1.1828220111e-04, 
1.1578125537e+00, 2.3837584762e+01, 3.4398347477e-03, 2.5024525069e+05, 1.4237265479e-04, 
1.1578990451e+00, 2.5241148806e+01, 4.7032311466e-03, 2.5027498766e+05, 1.6739687253e-04, 
1.1579805984e+00, 2.6478226818e+01, 6.3161254151e-03, 2.5030260559e+05, 1.9312304970e-04, 
1.1580606373e+00, 2.7623723814e+01, 8.3634984704e-03, 2.5032935534e+05, 2.1918166137e-04, 
1.1581416456e+00, 2.8722801934e+01, 1.0948823427e-02, 2.5035608430e+05, 2.4505493857e-04, 
1.1582255384e+00, 2.9804100042e+01, 1.4199172628e-02, 2.5038339683e+05, 2.7005678565e-04, 
1.1583139134e+00, 3.0886635458e+01, 1.8269700182e-02, 2.5041174975e+05, 2.9330196953e-04, 
1.1584081958e+00, 3.1983245311e+01, 2.3348185301e-02, 2.5044150064e+05, 3.1366778518e-04, 
1.1585096977e+00, 3.3102024820e+01, 2.9653104141e-02, 2.5047292083e+05, 3.2975193154e-04, 
1.1586195783e+00, 3.4246301604e+01, 3.7428398637e-02, 2.5050617285e+05, 3.3983286253e-04, 
1.1587386899e+00, 3.5413226536e+01, 4.6915225307e-02, 2.5054124656e+05, 3.4184727685e-04, 
1.1588672226e+00, 3.6590569930e+01, 5.8289069487e-02, 2.5057783231e+05, 3.3342261581e-04, 
1.1590037551e+00, 3.7748925852e+01, 7.1499822851e-02, 2.5061501885e+05, 3.1208902334e-04, 
1.1591437861e+00, 3.8830663359e+01, 8.5924826326e-02, 2.5065088746e+05, 2.7600381851e-04, 
1.1592751490e+00, 3.9721918133e+01, 9.9873661674e-02, 2.5068146888e+05, 2.2643066781e-04, 
1.1593665387e+00, 4.0254635290e+01, 1.0981348748e-01, 2.5069943535e+05, 1.7463369773e-04, 
1.1594041532e+00, 4.0429861447e+01, 1.1400636133e-01, 2.5070495955e+05, 1.4278199466e-04, 
1.1594148608e+00, 4.0452402501e+01, 1.1525979608e-01, 2.5070579219e+05, 1.3876081707e-04, 
1.1594167182e+00, 4.0431082372e+01, 1.1566053383e-01, 2.5070497372e+05, 1.4771709649e-04, 
1.1594176436e+00, 4.0398107171e+01, 1.1565396136e-01, 2.5070380562e+05, 1.5935968635e-04, 
1.1594185544e+00, 4.0360346022e+01, 1.1557584975e-01, 2.5070250916e+05, 1.7105734163e-04, 
1.1594192527e+00, 4.0318064841e+01, 1.1548731340e-01, 2.5070100628e+05, 1.7910537025e-04, 
1.1571814688e+00, 1.7058330986e+00, 1.4431757379e-05, 2.5000113642e+05, 6.8450712846e-06, 
1.1572067402e+00, 5.2581408820e+00, 1.0360810436e-04, 2.5001181421e+05, 2.1013525137e-05, 
1.1572639519e+00, 9.1250836136e+00, 2.8800222135e-04, 2.5003584919e+05, 3.6473728384e-05, 
1.1573586859e+00, 1.3187515734e+01, 6.0640401517e-04, 2.5007500806e+05, 5.3769863835e-05, 
1.1574815629e+00, 1.6943694826e+01, 1.0644176769e-03, 2.5012388970e+05, 7.3448972981e-05, 
1.1576066077e+00, 1.9910503604e+01, 1.6605580723e-03, 2.5017110141e+05, 9.5216116327e-05, 
1.1577170906e+00, 2.2110775056e+01, 2.4177507773e-03, 2.5021102067e+05, 1.1828257705e-04, 
1.1578128423e+00, 2.3805564454e+01, 3.3864147411e-03, 2.5024461651e+05, 1.4242968849e-04, 
1.1578989458e+00, 2.5205503970e+01, 4.6271651445e-03, 2.5027423570e+05, 1.6753781091e-04, 
1.1579800745e+00, 2.6438764149e+01, 6.2099884841e-03, 2.5030172830e+05, 1.9337908668e-04, 
1.1580596456e+00, 2.7580281365e+01, 8.2180677282e-03, 2.5032834414e+05, 2.1958826218e-04, 
1.1581401330e+00, 2.8675207629e+01, 1.0752736777e-02, 2.5035492899e+05, 2.4565255492e-04, 
1.1582234400e+00, 2.9752164721e+01, 1.3938469489e-02, 2.5038208541e+05, 2.7089188555e-04, 
1.1583111525e+00, 3.0830169661e+01, 1.7927707117e-02, 2.5041026907e+05, 2.9442820489e-04, 
1.1584046857e+00, 3.1922097799e+01, 2.2904321286e-02, 2.5043983742e+05, 3.1514709195e-04, 
1.1585053409e+00, 3.3036153180e+01, 2.9083924314e-02, 2.5047106351e+05, 3.3165526798e-04, 
1.1586142788e+00, 3.4175891031e+01, 3.6707477856e-02, 2.5050411613e+05, 3.4223999013e-04, 
1.1587323708e+00, 3.5338897759e+01, 4.6016351811e-02, 2.5053899852e+05, 3.4484402873e-04, 
1.1588598627e+00, 3.6513727144e+01, 5.7193703507e-02, 2.5057542705e+05, 3.3709168005e-04, 
1.1589954895e+00, 3.7672513790e+01, 7.0218314157e-02, 2.5061254634e+05, 3.1648163105e-04, 
1.1591349574e+00, 3.8760292569e+01, 8.4529270187e-02, 2.5064851156e+05, 2.8105612661e-04, 
1.1592674112e+00, 3.9668758448e+01, 9.8565607200e-02, 2.5067966323e+05, 2.3168817226e-04, 
1.1593623026e+00, 4.0229871297e+01, 1.0883445970e-01, 2.5069864549e+05, 1.7872867553e-04, 
1.1594024757e+00, 4.0423290630e+01, 1.1333912184e-01, 2.5070464898e+05, 1.4460372100e-04, 
1.1594146956e+00, 4.0450027938e+01, 1.1501446246e-01, 2.5070578827e+05, 1.3881424317e-04, 
1.1594169804e+00, 4.0430866556e+01, 1.1565405398e-01, 2.5070503167e+05, 1.4740253425e-04, 
1.1594176549e+00, 4.0398300967e+01, 1.1561601422e-01, 2.5070381530e+05, 1.5908003776e-04, 
1.1594185655e+00, 4.0360505906e+01, 1.1551801447e-01, 2.5070251735e+05, 1.7087993899e-04, 
1.1594192390e+00, 4.0318175516e+01, 1.1543376103e-01, 2.5070101014e+05, 1.7902239613e-04, 
1.1571835697e+00, 1.7031268971e+00, 1.4351672291e-05, 2.5000115739e+05, 6.8397352096e-06, 
1.1572087617e+00, 5.2498338927e+00, 1.0286328502e-04, 2.5001180146e+05, 2.0997353993e-05, 
1.1572657944e+00, 9.1108642583e+00, 2.8553866897e-04, 2.5003576203e+05, 3.6446481049e-05, 
1.1573602482e+00, 1.3167899169e+01, 6.0068879545e-04, 2.5007480951e+05, 5.3731758431e-05, 
1.1574828074e+00, 1.6920521352e+01, 1.0537985140e-03, 2.5012357551e+05, 7.3404723219e-05, 
1.1576075504e+00, 1.9884932307e+01, 1.6430610875e-03, 2.5017068663e+05, 9.5183213066e-05, 
1.1577177210e+00, 2.2082495207e+01, 2.3904623430e-03, 2.5021050556e+05, 1.1828189849e-04, 
1.1578131297e+00, 2.3774064797e+01, 3.3452041693e-03, 2.5024399382e+05, 1.4248429404e-04, 
1.1578988571e+00, 2.5170472671e+01, 4.5666419885e-03, 2.5027349807e+05, 1.6767447402e-04, 
