0, 3080, 4,
1.1594202899e+00, 8.0577624830e+02, 2.0756998652e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3758697890e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2481317576e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1226290054e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8092551813e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6503537329e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7820291576e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2574810401e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7708965839e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1710207133e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.3450915583e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2749208366e-13, 5.3000000000e+05, 
1.2471013448e+00, 8.4735870338e+02, 2.6886522969e+01, 5.6580406301e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7701796497e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4786666430e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.8526893030e-11, 5.3000000000e+05, 
1.1594695781e+00, 8.0580010850e+02, 1.3752877547e-02, 5.3001955975e+05, 
1.1594271716e+00, 8.0577974061e+02, 2.0202165522e-03, 5.3000284260e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3770630751e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1682496835e-14, 5.3000000000e+05, 
1.6999037030e+00, 9.9332960351e+02, 2.5444994126e+02, 7.4854551939e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7675075549e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0509972783e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9519535308e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9535645601e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0149277621e-14, 5.3000000000e+05, 
1.6978241371e+00, 1.0239578232e+03, 2.0563872172e+02, 7.5077208290e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3900041744e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4458846216e-14, 5.3000000000e+05, 
1.2198492233e+00, 8.3585421206e+02, 1.8991886157e+01, 5.5520216874e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0367511972e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0183426410e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4812310659e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1490860267e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1205377316e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0452138495e-14, 5.3000000000e+05, 
1.1594427150e+00, 8.0578756624e+02, 6.4999983661e-03, 5.3000921981e+05, 
1.1594202916e+00, 8.0577624918e+02, 5.0096843673e-07, 5.3000000071e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9643169277e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8697714304e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.2151965966e-14, 5.3000000000e+05, 
1.6922985306e+00, 1.0217115531e+03, 2.0403869013e+02, 7.4868361464e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5497684982e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7635745195e-14, 5.3000000000e+05, 
1.1604670378e+00, 8.0630108707e+02, 3.1659152880e-01, 5.3042816744e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6175877374e-14, 5.3000000000e+05, 
1.1594211200e+00, 8.0577666917e+02, 2.5227886419e-04, 5.3000034262e+05, 
1.1594405099e+00, 8.0578626684e+02, 5.6460437605e-03, 5.3000818366e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0529841914e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3092789615e-13, 5.3000000000e+05, 
1.8012162503e+00, 1.0268963617e+03, 3.2242351495e+02, 7.9200986940e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9651563356e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2101282404e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0460951431e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2839185925e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1501248461e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.7549676929e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5850743407e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624833e+02, 1.6341026262e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.7306713957e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1109229286e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0638093652e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2662755544e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1962027637e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3839815104e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2738334072e-15, 5.3000000000e+05, 
1.1594203991e+00, 8.0577630401e+02, 3.2593732797e-05, 5.3000004532e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2793799421e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8748943767e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3399031203e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2559386484e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6523492356e-14, 5.3000000000e+05, 
1.1594203624e+00, 8.0577628455e+02, 2.1034818389e-05, 5.3000002958e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3746161859e-14, 5.3000000000e+05, 
1.1594203231e+00, 8.0577626509e+02, 1.0056595386e-05, 5.3000001368e+05, 
1.1594359069e+00, 8.0578407725e+02, 4.6832529688e-03, 5.3000638394e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5065488864e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3785157654e-14, 5.3000000000e+05, 
1.1594206334e+00, 8.0577642677e+02, 1.0291876793e-04, 5.3000014477e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8452824559e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1724891188e-14, 5.3000000000e+05, 
1.8060995493e+00, 1.0185080233e+03, 3.4421035342e+02, 7.9432363168e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1562051255e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9316026939e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0775744220e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.1773241107e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7674996860e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4183924365e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.5143060340e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7389301173e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4062709064e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.6887850141e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5670802611e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9125883238e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8167174485e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.6525966666e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9703261497e-14, 5.3000000000e+05, 
1.1594259510e+00, 8.0577898708e+02, 1.5969470688e-03, 5.3000224521e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8218497946e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5178359176e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.5298894858e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.7163230679e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0589790408e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1670241946e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4371327447e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9703521741e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7040772127e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5885720356e-14, 5.3000000000e+05, 
1.1594273615e+00, 8.0577981396e+02, 2.0450557221e-03, 5.3000290504e+05, 
1.1594203094e+00, 8.0577625840e+02, 5.8029664492e-06, 5.3000000821e+05, 
1.7078626894e+00, 1.0238774769e+03, 2.1427334576e+02, 7.5412400389e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5979101133e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1636369646e-14, 5.3000000000e+05, 
1.7244331877e+00, 1.0289343333e+03, 2.2302628330e+02, 7.6059521597e+05, 
1.7637858207e+00, 1.0344410091e+03, 2.5696415549e+02, 7.7620184112e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9704091946e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1420321447e-14, 5.3000000000e+05, 
1.7378778463e+00, 1.0296701574e+03, 2.3768446234e+02, 7.6557655401e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3252906815e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6425224091e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.7270573844e-14, 5.3000000000e+05, 
1.7703410674e+00, 1.0363219806e+03, 2.6181760316e+02, 7.7880960259e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2684174884e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7452862681e-11, 5.3000000000e+05, 
1.7920446781e+00, 1.0155025280e+03, 3.1745434242e+02, 7.8759684569e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3630129526e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9363339441e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7300520046e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3467506843e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8660099625e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7960073397e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0306338939e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9176427017e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8156259439e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4229292431e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3524476749e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3144063238e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1574152600e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5671977642e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0627506661e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8872298499e-14, 5.3000000000e+05, 
1.1594207329e+00, 8.0577647024e+02, 1.2583209951e-04, 5.3000018100e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.5012724932e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5507025358e-13, 5.3000000000e+05, 
1.4148283533e+00, 9.2110215796e+02, 8.6620463869e+01, 6.3480838479e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7978683575e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4400333842e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8114175930e-14, 5.3000000000e+05, 
1.1594204065e+00, 8.0577630818e+02, 3.4328096485e-05, 5.3000004866e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7026510313e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4175030377e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7791243824e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3325956057e-15, 5.3000000000e+05, 
1.2296502510e+00, 8.4010979033e+02, 2.1529874823e+01, 5.5903357403e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3413558181e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7514374456e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.5281480322e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3994559770e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1436833128e-13, 5.3000000000e+05, 
1.5764906655e+00, 9.8916793164e+02, 1.4537968259e+02, 7.0340167764e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7517301664e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.5968018564e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2692347412e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1907240299e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8794621665e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5956766940e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.0958685983e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2904906809e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5605703642e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9610844625e-14, 5.3000000000e+05, 
1.7912924468e+00, 1.0143981236e+03, 3.2993891513e+02, 7.8847584912e+05, 
1.6000213873e+00, 9.9153527082e+02, 1.5749817437e+02, 7.1066075838e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3932095213e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9686618944e-14, 5.3000000000e+05, 
1.7980179471e+00, 1.0155612530e+03, 3.4070286309e+02, 7.9097228267e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6551175564e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9515356572e-14, 5.3000000000e+05, 
1.1594235846e+00, 8.0577793607e+02, 9.8337459115e-04, 5.3000137189e+05, 
1.1594202901e+00, 8.0577624843e+02, 7.4788397261e-08, 5.3000000011e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1781202931e-13, 5.3000000000e+05, 
1.7539238034e+00, 1.0305671773e+03, 2.5681403468e+02, 7.7280764981e+05, 
1.3668087589e+00, 9.0271552162e+02, 6.7459690076e+01, 6.1600560533e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4245315976e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1299946473e-14, 5.3000000000e+05, 
1.7799622157e+00, 1.0363712015e+03, 2.7655760945e+02, 7.8356043870e+05, 
1.1594202918e+00, 8.0577624922e+02, 5.8292026472e-07, 5.3000000076e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4347326218e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7128435006e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4103718686e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.2872895085e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9340231525e-14, 5.3000000000e+05, 
1.8071130165e+00, 1.0189656800e+03, 3.3794618913e+02, 7.9409932844e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.4061848228e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6944761833e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9367972590e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8586936571e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1799995348e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1792360019e-14, 5.3000000000e+05, 
1.2995152755e+00, 8.7021779558e+02, 4.7120103241e+01, 5.8702062043e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0610748203e-13, 5.3000000000e+05, 
1.7142152810e+00, 1.0276378645e+03, 2.1592053641e+02, 7.5702640692e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9775501080e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0762514865e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8187415567e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3683344753e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1139234304e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0433608840e-14, 5.3000000000e+05, 
1.7111854815e+00, 1.0271101512e+03, 2.1156390253e+02, 7.5552189253e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3567748475e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3197815533e-14, 5.3000000000e+05, 
1.7757588251e+00, 1.0146725099e+03, 2.9244697728e+02, 7.8049044761e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9126807861e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5341437825e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2031143108e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1155914870e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3955549658e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1078678245e-14, 5.3000000000e+05, 
1.1630924667e+00, 8.0765988176e+02, 1.0970707052e+00, 5.3153392491e+05, 
1.1594216880e+00, 8.0577696933e+02, 4.2341162653e-04, 5.3000058552e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1973826355e-14, 5.3000000000e+05, 
1.6190160229e+00, 9.8444064338e+02, 1.8590393391e+02, 7.1679141078e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2242892055e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8186867652e-14, 5.3000000000e+05, 
1.5706112754e+00, 9.8449352899e+02, 1.4321788667e+02, 6.9926962976e+05, 
1.3426561878e+00, 8.8970607521e+02, 5.9104365551e+01, 6.0442971679e+05, 
1.7598895339e+00, 1.0279077722e+03, 2.7020165810e+02, 7.7502001719e+05, 
1.1594203159e+00, 8.0577626139e+02, 7.8314235015e-06, 5.3000001067e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6861202361e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8431421471e-14, 5.3000000000e+05, 
1.5598086750e+00, 9.7452210531e+02, 1.4330150408e+02, 6.9266484363e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1138430376e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1482265530e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3671572708e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9402581537e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7819177532e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9401456905e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3831839611e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0641919990e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0088157805e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1844670309e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1421308397e-14, 5.3000000000e+05, 
1.6038305803e+00, 9.9401482004e+02, 1.5730370226e+02, 7.1201023409e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0382929474e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0437671717e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.8766276154e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7319348180e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2339613677e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.4086007295e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3137712456e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4970914499e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0745917101e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6857292889e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0504212721e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5628091918e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2914475152e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2678220720e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4628619297e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1313528653e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9226437099e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0083112071e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5934270127e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0724071672e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4208691904e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4307303061e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0674605746e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7527960550e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4634680565e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7234790515e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.5524008905e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3080687215e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.7354359269e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0226516003e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5285482351e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2806619865e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6425347917e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0457390955e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4014455656e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0893894556e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4344332975e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2198240833e-14, 5.3000000000e+05, 
1.1629657706e+00, 8.0758112110e+02, 1.0516611204e+00, 5.3147147662e+05, 
1.1594202900e+00, 8.0577624838e+02, 5.0462675097e-08, 5.3000000007e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6405337585e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 6.8027036023e-09, 5.3000000001e+05, 
1.1594202910e+00, 8.0577624889e+02, 3.4873821326e-07, 5.3000000048e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7780508441e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3927052139e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9398550656e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.8343556551e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1152391352e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1583049219e-14, 5.3000000000e+05, 
1.1597185110e+00, 8.0592482995e+02, 8.8773569666e-02, 5.3012128804e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1124633131e-14, 5.3000000000e+05, 
1.1688895465e+00, 8.1048804308e+02, 2.7476031514e+00, 5.3386625482e+05, 
1.7499530937e+00, 1.0334868941e+03, 2.4249810248e+02, 7.7077576321e+05, 
1.1595666856e+00, 8.0585180302e+02, 4.3315259192e-02, 5.3006135197e+05, 
1.1594203836e+00, 8.0577629701e+02, 2.7980351350e-05, 5.3000003951e+05, 
1.6834594591e+00, 1.0181249474e+03, 1.9732739895e+02, 7.4399753520e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3781190543e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8948576819e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3299526265e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1523489883e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7692533245e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6054271687e-14, 5.3000000000e+05, 
1.3285474326e+00, 8.8198560024e+02, 5.6339463142e+01, 5.9852516006e+05, 
1.1596393644e+00, 8.0588968294e+02, 6.4257304236e-02, 5.3009207452e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2497173531e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9038047544e-16, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0167897249e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2140178482e-14, 5.3000000000e+05, 
