0, 1652, 4,
1.1599014960e+00, 2.0134962227e+02, 1.4523217658e+00, 2.6762304510e+05, 
1.1598718640e+00, 2.0136353162e+02, 1.6983707144e-01, 2.6761563701e+05, 
1.1594488234e+00, 2.0157932047e+02, -3.3987901816e-01, 2.6753211238e+05, 
1.1570130068e+00, 2.0272638086e+02, -1.1692594822e+00, 2.6703214356e+05, 
1.1573091811e+00, 2.0255187702e+02, 1.1805741996e+00, 2.6708880820e+05, 
1.1595018622e+00, 2.0159111153e+02, -3.3417135929e-01, 2.6754757881e+05, 
1.1599652689e+00, 2.0134271720e+02, 1.7116891772e-01, 2.6763865583e+05, 
1.1593799531e+00, 2.0150261706e+02, -2.8729338998e-01, 2.6750337440e+05, 
1.1596522082e+00, 2.0140472154e+02, 4.5383370146e-02, 2.6755950610e+05, 
1.1602868381e+00, 2.0115283061e+02, -8.8456947005e+00, 2.6774651295e+05, 
1.1608942797e+00, 2.0078716417e+02, 9.0724668731e+00, 2.6784037166e+05, 
1.1596734326e+00, 2.0151460268e+02, -2.1075218185e+00, 2.6758289846e+05, 
1.1600784752e+00, 2.0128689322e+02, 2.1430404333e+00, 2.6766260966e+05, 
1.1570673218e+00, 2.0262994568e+02, 4.5852050495e-01, 2.6703242260e+05, 
1.1567765695e+00, 2.0278667882e+02, -4.5385006121e-01, 2.6697744081e+05, 
1.1330673050e+00, 2.1412994576e+02, 8.0534603086e+00, 2.6237537225e+05, 
1.1501856314e+00, 2.0610836163e+02, 6.8757457580e-01, 2.6568389783e+05, 
1.1600992160e+00, 2.0127936051e+02, 7.0332593888e-01, 2.6766543962e+05, 
1.1596759045e+00, 2.0150029249e+02, -7.5167627425e-01, 2.6758222814e+05, 
1.1478383011e+00, 2.0734566654e+02, 2.0430535481e+00, 2.6524146464e+05, 
1.1463598805e+00, 2.0802050798e+02, -1.0025756457e+01, 2.6499817394e+05, 
1.1464951427e+00, 2.0793888592e+02, 1.0242780558e+01, 2.6502579516e+05, 
1.1600688736e+00, 2.0127208708e+02, 1.2328230853e+00, 2.6765771286e+05, 
1.1596628695e+00, 2.0149124619e+02, -1.2465403507e+00, 2.6757774356e+05, 
1.1309623215e+00, 2.1528759586e+02, -2.6769048992e-01, 2.6197584611e+05, 
1.1567273193e+00, 2.0279382790e+02, -1.5385095544e-01, 2.6696365454e+05, 
1.1569650921e+00, 2.0267150117e+02, 1.6114228993e-01, 2.6701276989e+05, 
1.1592154237e+00, 2.0156291654e+02, 2.6711948717e-01, 2.6746180606e+05, 
1.1589655517e+00, 2.0170724167e+02, -3.3030766065e-01, 2.6741372408e+05, 
1.1531824889e+00, 2.0459679775e+02, -9.0733384822e-01, 2.6627047341e+05, 
1.1468802142e+00, 2.0784469531e+02, 2.7704540557e+00, 2.6506055431e+05, 
1.1606561430e+00, 2.0098607795e+02, -1.2618410570e+00, 2.6778121111e+05, 
1.1611158996e+00, 2.0079145776e+02, 1.2582268273e+00, 2.6787540985e+05, 
1.1506068418e+00, 2.0587595312e+02, 1.2116519515e-01, 2.6576268775e+05, 
1.1590339502e+00, 2.0170179517e+02, 7.8100519024e-01, 2.6743445972e+05, 
1.1586802358e+00, 2.0185507214e+02, -8.0761915167e-01, 2.6736329779e+05, 
1.1611377691e+00, 2.0084266308e+02, 4.0722558614e-01, 2.6788816678e+05, 
1.1605148558e+00, 2.0112877834e+02, -4.3659108704e-01, 2.6779717193e+05, 
1.1593223739e+00, 2.0152846872e+02, -2.9207209954e-01, 2.6748913003e+05, 
1.1595749129e+00, 2.0142238158e+02, 1.1505740125e-01, 2.6754054044e+05, 
1.1538217554e+00, 2.0427048440e+02, 1.8949947364e-01, 2.6639534045e+05, 
1.1590388922e+00, 2.0165106938e+02, 3.4581317681e-01, 2.6742639795e+05, 
1.1587639444e+00, 2.0179885878e+02, -3.8868116779e-01, 2.6737252779e+05, 
1.1480907155e+00, 2.0718101222e+02, -6.4166503785e-01, 2.6528117098e+05, 
1.1407926990e+00, 2.1079411642e+02, 2.1080038810e+00, 2.6387460343e+05, 
1.1571415564e+00, 2.0279513942e+02, -4.7220646162e+00, 2.6708685113e+05, 
1.1575411485e+00, 2.0258781592e+02, 4.8114908443e+00, 2.6716701719e+05, 
1.1563584377e+00, 2.0301605566e+02, -9.6193470646e-01, 2.6689749598e+05, 
1.1566555483e+00, 2.0286183055e+02, 9.7689211688e-01, 2.6695629926e+05, 
1.1617936603e+00, 2.0048681439e+02, 1.0333219434e+00, 2.6801464408e+05, 
1.1613096932e+00, 2.0083811045e+02, -1.0484128991e+00, 2.6794782729e+05, 
1.1355636014e+00, 2.1125449077e+02, 1.8791605522e+01, 2.6275908398e+05, 
1.1361985134e+00, 2.1042893541e+02, -1.8236807232e+01, 2.6286149625e+05, 
1.1593441165e+00, 2.0162498039e+02, 1.7624165711e+00, 2.6750942651e+05, 
1.1589386669e+00, 2.0180611817e+02, -1.7527677442e+00, 2.6742929423e+05, 
1.1494180220e+00, 2.0650231916e+02, 4.4820478942e-01, 2.6553484245e+05, 
1.1479003866e+00, 2.0726620570e+02, 2.1756254625e-01, 2.6524335475e+05, 
1.1597705612e+00, 2.0138366241e+02, 4.3745242269e-02, 2.6759004782e+05, 
1.1594035772e+00, 2.0154646979e+02, -3.0031786955e-01, 2.6751657134e+05, 
1.1575362054e+00, 2.0240004178e+02, -5.9725531167e-01, 2.6712708744e+05, 
1.1578362556e+00, 2.0225053831e+02, 5.9521848015e-01, 2.6718682913e+05, 
1.1539618568e+00, 2.0439145840e+02, -5.7180623508e+00, 2.6646229635e+05, 
1.1542441419e+00, 2.0422440660e+02, 5.8973096143e+00, 2.6651865688e+05, 
1.1551937987e+00, 2.0364748911e+02, -2.7184514480e+00, 2.6668370796e+05, 
1.1554751108e+00, 2.0353472098e+02, 2.7967848976e+00, 2.6673939025e+05, 
1.1443133779e+00, 2.0910798140e+02, -1.9716547010e+00, 2.6455893581e+05, 
1.1290130353e+00, 2.1587214459e+02, -7.9263687616e+00, 2.6155073278e+05, 
1.1304275305e+00, 2.1549271624e+02, 2.7392822128e+00, 2.6186747912e+05, 
1.1509149103e+00, 2.0573488419e+02, 3.7376106668e-01, 2.6582510859e+05, 
1.1201207803e+00, 2.1884828063e+02, -1.4677740251e+00, 2.5972152210e+05, 
1.1593500997e+00, 2.0145599247e+02, -8.0099085938e-02, 2.6748211176e+05, 
1.1593160190e+00, 2.0146487927e+02, 1.3333186496e-02, 2.6747378045e+05, 
1.1589841748e+00, 2.0066665675e+02, -9.9498971201e-02, 2.6739938064e+05, 
1.1603097158e+00, 2.0128637623e+02, 1.5418969607e-02, 2.6772771392e+05, 
1.1616124914e+00, 2.0058901485e+02, 4.3060027898e-01, 2.6798356106e+05, 
1.1607715954e+00, 2.0042115287e+02, -4.6196476737e-01, 2.6781404603e+05, 
1.1543031834e+00, 2.0406726368e+02, -1.3287433012e+00, 2.6649555554e+05, 
1.1545608862e+00, 2.0393785475e+02, 1.3694113660e+00, 2.6654608582e+05, 
1.1594142720e+00, 2.0147140541e+02, 1.7910243679e-01, 2.6750353723e+05, 
1.1591932205e+00, 2.0160202715e+02, -2.9078871218e-01, 2.6746132241e+05, 
1.1604105195e+00, 2.0108498352e+02, -2.9777799225e+00, 2.6773118424e+05, 
1.1608592012e+00, 2.0089632285e+02, 3.0295142839e+00, 2.6782200740e+05, 
1.1403730092e+00, 2.1099049659e+02, 1.9305975902e-01, 2.6379075572e+05, 
1.1593661023e+00, 2.0152000051e+02, -3.0309417457e-01, 2.6750296009e+05, 
1.1596803126e+00, 2.0140278274e+02, 9.2739239198e-02, 2.6756729130e+05, 
1.1498001202e+00, 2.0628098154e+02, 3.8657632238e-02, 2.6560620078e+05, 
1.1519997742e+00, 2.0526494806e+02, 1.5050426710e+00, 2.6604280581e+05, 
1.1503518304e+00, 2.0600702875e+02, -4.6000046459e-01, 2.6571479992e+05, 
1.1631840587e+00, 1.9908303856e+02, -1.1498030749e+00, 2.6828181827e+05, 
1.1640221270e+00, 1.9931854069e+02, 1.1335599003e+00, 2.6845741053e+05, 
1.1392145123e+00, 2.1124448911e+02, 1.0943817171e+01, 2.6360106923e+05, 
1.1392560254e+00, 2.1128261751e+02, -1.0779860758e+01, 2.6360006382e+05, 
1.1515667250e+00, 2.0540854981e+02, -5.2121292541e-01, 2.6595337356e+05, 
1.1595312025e+00, 2.0158929596e+02, -2.6808674821e-01, 2.6755825605e+05, 
1.1601142082e+00, 2.0131743569e+02, 1.0012948529e-01, 2.6767687188e+05, 
1.1596427963e+00, 2.0143870319e+02, 4.5139045121e-01, 2.6756280916e+05, 
1.1592579107e+00, 2.0160670637e+02, -5.2700260193e-01, 2.6748447578e+05, 
1.1599900506e+00, 2.0127039079e+02, -6.1649158196e+00, 2.6765989143e+05, 
1.1603882930e+00, 2.0094385367e+02, 6.3262351641e+00, 2.6772552203e+05, 
1.1575315709e+00, 2.0242509550e+02, -1.8246572284e+00, 2.6713805561e+05, 
1.1579264966e+00, 2.0231287846e+02, 1.8380403285e+00, 2.6722276677e+05, 
1.1594323983e+00, 2.0157175828e+02, -3.7586598886e-01, 2.6752699483e+05, 
1.1598374949e+00, 2.0137110788e+02, 2.3427552566e-01, 2.6760716965e+05, 
1.1474681489e+00, 2.0757375401e+02, 4.0097432582e+00, 2.6517947295e+05, 
1.1571935863e+00, 2.0186427541e+02, -1.6975231298e+01, 2.6707306542e+05, 
1.1570851360e+00, 2.0165856050e+02, 1.7293963811e+01, 2.6702583239e+05, 
1.1338378520e+00, 2.1404927175e+02, 1.8698906087e-01, 2.6253434101e+05, 
1.1620311069e+00, 2.0028880717e+02, -2.8430629494e+00, 2.6806037843e+05, 
1.1625073361e+00, 2.0001146705e+02, 2.8419504088e+00, 2.6814798917e+05, 
1.1604956180e+00, 2.0113007426e+02, 4.7692243614e-01, 2.6775433786e+05, 
1.1600010273e+00, 2.0132675003e+02, -5.2579966416e-01, 2.6765365366e+05, 
1.1593532121e+00, 2.0154381547e+02, -3.4023000714e-01, 2.6750318629e+05, 
1.1597087534e+00, 2.0140054398e+02, 1.7619414556e-01, 2.6757507499e+05, 
1.1593243630e+00, 2.0170480159e+02, -2.8871619375e+00, 2.6751475147e+05, 
1.1596904071e+00, 2.0147371273e+02, 2.9362131160e+00, 2.6758670403e+05, 
1.1583268669e+00, 2.0204843982e+02, -9.0668556698e-01, 2.6729276100e+05, 
1.1586714230e+00, 2.0186800162e+02, 9.0040662049e-01, 2.6736028738e+05, 
1.1578906705e+00, 2.0228704901e+02, -1.0674007246e+00, 2.6720718616e+05, 
1.1582087466e+00, 2.0210582598e+02, 1.0682106576e+00, 2.6726848729e+05, 
1.1473374427e+00, 2.0761519857e+02, -3.8830847854e+00, 2.6515230014e+05, 
1.1551370176e+00, 2.0359503788e+02, 2.0344244369e-01, 2.6665356452e+05, 
1.1549432252e+00, 2.0370714771e+02, -2.0663018176e-01, 2.6661352825e+05, 
1.1345702972e+00, 2.1334845654e+02, -1.0769095823e+01, 2.6265708586e+05, 
1.1407041956e+00, 2.1081064894e+02, -1.8829037574e+00, 2.6385448485e+05, 
1.1632318839e+00, 1.9977177176e+02, -2.9955652648e+00, 2.6832328384e+05, 
1.1637126477e+00, 1.9944847114e+02, 2.9968647551e+00, 2.6839169667e+05, 
1.1619941998e+00, 2.0030754087e+02, -9.3336541034e-01, 2.6808229604e+05, 
1.1625815681e+00, 2.0008964703e+02, 9.1955220201e-01, 2.6817241071e+05, 
1.1449768559e+00, 2.0880596175e+02, 5.0903091473e+00, 2.6469867547e+05, 
1.1448634957e+00, 2.0887183787e+02, -4.9250805774e+00, 2.6467547925e+05, 
1.1570370088e+00, 2.0274676962e+02, -3.1506659482e+00, 2.6705285664e+05, 
1.1574862593e+00, 2.0264250368e+02, 3.2349862312e+00, 2.6715268657e+05, 
1.1581886796e+00, 2.0219052195e+02, -1.8836922151e+00, 2.6727787611e+05, 
1.1585327324e+00, 2.0199769666e+02, 1.9205148806e+00, 2.6734578696e+05, 
1.1565195431e+00, 2.0300879062e+02, -2.5977464987e+00, 2.6694688637e+05, 
1.1568887628e+00, 2.0284089994e+02, 2.6562604747e+00, 2.6702149292e+05, 
1.1252670204e+00, 2.1750358052e+02, -1.3162703613e+00, 2.6079557572e+05, 
1.1462156566e+00, 2.0814996287e+02, -2.0893505636e+00, 2.6492731555e+05, 
1.1347061477e+00, 2.1355661549e+02, 4.3380200304e+00, 2.6270658917e+05, 
1.1530600032e+00, 2.0471701652e+02, -2.3546124265e+00, 2.6625903959e+05, 
1.1532853165e+00, 2.0459939948e+02, 2.4321143144e+00, 2.6630313187e+05, 
1.1522436909e+00, 2.0509275388e+02, -1.1618278036e+01, 2.6616741639e+05, 
1.1521800995e+00, 2.0492215528e+02, 1.1939835642e+01, 2.6615624207e+05, 
1.1575732264e+00, 2.0250314211e+02, -2.3013357472e+00, 2.6715715095e+05, 
1.1579122937e+00, 2.0232737451e+02, 2.3318203041e+00, 2.6722394518e+05, 
1.1538172437e+00, 2.0440229113e+02, -1.0159371421e+01, 2.6647011978e+05, 
1.1541509023e+00, 2.0403383408e+02, 1.0421982373e+01, 2.6651401315e+05, 
1.1594177992e+00, 2.0152948518e+02, 5.8446956173e-01, 2.6751413019e+05, 
1.1590487345e+00, 2.0166520824e+02, -6.3605071097e-01, 2.6743863183e+05, 
1.1592691485e+00, 2.0150517629e+02, -1.2894633449e-01, 2.6746691849e+05, 
1.1593232214e+00, 2.0146982840e+02, 4.3541979899e-02, 2.6747672507e+05, 
1.1817554268e+00, 1.8648576568e+02, -1.3430271802e+01, 2.7173464931e+05, 
1.1840034497e+00, 1.8813609304e+02, 1.1971840556e+01, 2.7236944996e+05, 
1.1615667207e+00, 2.0061548486e+02, 6.3050024240e-01, 2.6797176590e+05, 
1.1610304872e+00, 2.0097428088e+02, -6.4258111076e-01, 2.6790165905e+05, 
1.1603005956e+00, 2.0128111479e+02, 5.0261513512e-02, 2.6772417736e+05, 
1.1593502297e+00, 2.0155136136e+02, -1.4102051884e-01, 2.6756913303e+05, 
1.1589985008e+00, 2.0165678515e+02, -2.4095735648e-01, 2.6741571006e+05, 
1.1592064096e+00, 2.0154567310e+02, 1.7797391936e-01, 2.6745648371e+05, 
1.1461884628e+00, 2.0812049604e+02, 1.2254726735e-01, 2.6491647688e+05, 
1.1596514004e+00, 2.0153202575e+02, -3.9408976337e-01, 2.6758128905e+05, 
1.1601314302e+00, 2.0128811195e+02, 2.9269518873e-01, 2.6767704342e+05, 
1.1593822377e+00, 2.0149972338e+02, -2.5087291230e-01, 2.6749953275e+05, 
1.1595298080e+00, 2.0142633584e+02, 3.1570129833e-02, 2.6752836711e+05, 
1.1487416419e+00, 2.0690334971e+02, -2.8088809285e+00, 2.6542089928e+05, 
1.1604237023e+00, 2.0120034163e+02, 2.1294266757e-01, 2.6774541367e+05, 
1.1598300889e+00, 2.0158014100e+02, -2.8050406796e-01, 2.6765554161e+05, 
1.1499184457e+00, 2.0621889230e+02, -1.9982502908e-02, 2.6562637621e+05, 
1.1582308017e+00, 2.0207150026e+02, -1.2210351862e+00, 2.6727532151e+05, 
1.1585987779e+00, 2.0193283459e+02, 1.2190383432e+00, 2.6735053466e+05, 
1.1658283752e+00, 1.9483223073e+02, -8.4101431536e-01, 2.6860374875e+05, 
1.1678902197e+00, 1.9729917333e+02, 8.3362757153e-01, 2.6921366155e+05, 
1.1337789555e+00, 2.1410976007e+02, -2.5743480764e+00, 2.6252913497e+05, 
1.1498114414e+00, 2.0630987534e+02, 8.7126925215e-01, 2.6561266943e+05, 
1.1411155136e+00, 2.1064823354e+02, -8.1817793723e-01, 2.6393584929e+05, 
1.1557665304e+00, 2.0339692686e+02, -3.9025776798e+00, 2.6680653467e+05, 
1.1560737647e+00, 2.0327170842e+02, 3.9844753149e+00, 2.6686942850e+05, 
1.1619763107e+00, 2.0039550394e+02, 1.6805650913e-01, 2.6805014540e+05, 
1.1604851724e+00, 1.9832037437e+02, -2.0600929231e-01, 2.6757755840e+05, 
1.1606002816e+00, 2.0114283285e+02, 4.8336954966e-02, 2.6778585012e+05, 
1.1591410240e+00, 1.9927886731e+02, -7.5966973157e-02, 2.6731075281e+05, 
1.1482237991e+00, 2.0711251180e+02, 1.3103686527e+00, 2.6530875915e+05, 
1.1405099186e+00, 2.1089237276e+02, 7.6763662159e+00, 2.6384370705e+05, 
1.1404160296e+00, 2.1089331764e+02, -7.4923809265e+00, 2.6382550067e+05, 
1.1577674715e+00, 2.0231396762e+02, 9.1470968986e-01, 2.6717752736e+05, 
1.1574453693e+00, 2.0248344793e+02, -9.0418693836e-01, 2.6711472611e+05, 
1.1541117969e+00, 2.0414001623e+02, -5.3915755446e-01, 2.6645389791e+05, 
1.1543366404e+00, 2.0401755640e+02, 5.6644405889e-01, 2.6649621970e+05, 
1.1592924172e+00, 2.0154491171e+02, -3.3260887624e-01, 2.6748489417e+05, 
1.1595964487e+00, 2.0142892629e+02, 1.8295841065e-01, 2.6754749187e+05, 
1.1578457676e+00, 2.0220256482e+02, -9.7660645588e-02, 2.6718187570e+05, 
1.1581235563e+00, 2.0208538145e+02, 9.5303084434e-02, 2.6724077932e+05, 
1.1544495564e+00, 2.0400020369e+02, -2.4042709163e+00, 2.6653154907e+05, 
1.1547606100e+00, 2.0387925075e+02, 2.4683501914e+00, 2.6659494685e+05, 
1.1605185445e+00, 2.0118647478e+02, 3.3379585711e-02, 2.6776982682e+05, 
1.1589979931e+00, 1.9929459851e+02, -6.0614046359e-02, 2.6727991394e+05, 
1.1487533532e+00, 2.0689517976e+02, 2.9187718268e+00, 2.6542421964e+05, 
1.1343549437e+00, 2.1378023376e+02, -4.5491011626e+00, 2.6264317892e+05, 
1.1598333045e+00, 2.0137233283e+02, 3.4883524405e-02, 2.6760601670e+05, 
1.1594182574e+00, 2.0157782789e+02, -2.9987231653e-01, 2.6752395640e+05, 
1.1536997788e+00, 2.0432387714e+02, -1.8999335883e-01, 2.6636760581e+05, 
1.1590632268e+00, 2.0158769500e+02, 3.0816664528e-02, 2.6742302672e+05, 
1.1588963325e+00, 2.0165869723e+02, -3.9517002450e-02, 2.6738807432e+05, 
1.1721580319e+00, 1.9369622633e+02, -7.4326980899e+00, 2.7002857254e+05, 
1.1737483260e+00, 1.9392229866e+02, 7.4460722413e+00, 2.7035390152e+05, 
1.1599454958e+00, 2.0137549237e+02, -8.0489011537e-01, 2.6763961612e+05, 
1.1603846069e+00, 2.0115382278e+02, 7.6845200859e-01, 2.6772678975e+05, 
1.1592341517e+00, 2.0157757268e+02, -3.1007025083e-01, 2.6747057127e+05, 
1.1594838554e+00, 2.0145207536e+02, 1.8386350472e-01, 2.6751992530e+05, 
1.1591390937e+00, 2.0154865637e+02, 2.5681471674e-02, 2.6743801991e+05, 
1.1590041596e+00, 2.0160561246e+02, -4.0121646077e-02, 2.6740966462e+05, 
1.1493533050e+00, 2.0659389617e+02, 2.5466771496e+00, 2.6553741102e+05, 
1.1587125710e+00, 2.0190186860e+02, -1.3891820491e+00, 2.6737911964e+05, 
1.1590908591e+00, 2.0172165217e+02, 1.3876135308e+00, 2.6745498860e+05, 
1.1422495803e+00, 2.1013722593e+02, -2.3791963552e+00, 2.6415996066e+05, 
1.1586993403e+00, 2.0186644891e+02, -6.1775521344e-01, 2.6736561775e+05, 
1.1590096055e+00, 2.0169092396e+02, 5.8560023367e-01, 2.6742565414e+05, 
1.1586798701e+00, 2.0187169725e+02, -5.4119643061e-01, 2.6736038722e+05, 
1.1589847011e+00, 2.0169750709e+02, 5.0791270004e-01, 2.6741885948e+05, 
1.1493578239e+00, 2.0654277809e+02, -2.4592817124e+00, 2.6553552261e+05, 
1.1524682580e+00, 2.0497038003e+02, -1.1699174966e+00, 2.6613217776e+05, 
1.1497395458e+00, 2.0636195341e+02, 1.9087109556e+00, 2.6560510318e+05, 
1.1487898363e+00, 2.0681816913e+02, -2.9711595997e-01, 2.6541481281e+05, 
1.1606697053e+00, 2.0101586986e+02, -1.6701906447e+00, 2.6778543244e+05, 
1.1611111281e+00, 2.0079373593e+02, 1.6848446409e+00, 2.6787347103e+05, 
1.1512518944e+00, 2.0554722792e+02, -1.3614398540e-01, 2.6588925525e+05, 
1.1505410505e+00, 2.0595855186e+02, 1.1175449212e+00, 2.6575589181e+05, 
1.1558386874e+00, 2.0323560960e+02, -1.5260692842e-01, 2.6678786786e+05, 
1.1560583243e+00, 2.0313643895e+02, 1.5653003403e-01, 2.6683525356e+05, 
1.1577611065e+00, 2.0230836264e+02, -1.4566377969e+00, 2.6718222419e+05, 
1.1581144865e+00, 2.0217179073e+02, 1.4641818128e+00, 2.6725418484e+05, 
1.1471120742e+00, 2.0769817737e+02, 1.7291002675e+00, 2.6509965453e+05, 
1.1463651663e+00, 2.0807223751e+02, 2.0937789350e+00, 2.6495697492e+05, 
1.1452729311e+00, 2.0740311032e+02, 1.7180858718e+01, 2.6470159106e+05, 
1.1452878804e+00, 2.0780749898e+02, -1.6746693579e+01, 2.6473842607e+05, 
1.1591795681e+00, 2.0160404044e+02, -3.7416974861e-01, 2.6746046692e+05, 
1.1594728619e+00, 2.0147001410e+02, 2.6907347650e-01, 2.6751966363e+05, 
1.1587179568e+00, 2.0175393844e+02, -5.0467380371e-02, 2.6735321561e+05, 
1.1589168263e+00, 2.0166526914e+02, 4.8315851538e-02, 2.6739443306e+05, 
1.1581977040e+00, 2.0204625475e+02, 2.2087329126e-01, 2.6725283106e+05, 
1.1578945733e+00, 2.0220972766e+02, -2.2551522993e-01, 2.6719632626e+05, 
1.1490453183e+00, 2.0674082641e+02, -1.1772193754e+00, 2.6546850955e+05, 
1.1593049551e+00, 2.0157973197e+02, 6.5142613991e-01, 2.6749043490e+05, 
1.1589362706e+00, 2.0171518747e+02, -6.9269316785e-01, 2.6741515730e+05, 
1.1608133871e+00, 1.9970497926e+02, -4.4501988859e-01, 2.6777412112e+05, 
1.1618992788e+00, 2.0045412116e+02, 3.9975271047e-01, 2.6804222673e+05, 
1.1593489458e+00, 1.9904656417e+02, -7.3688853007e-02, 2.6734321675e+05, 
1.1608007238e+00, 2.0103799629e+02, 6.4085511888e-02, 2.6782517708e+05, 
1.1310997067e+00, 2.1517011640e+02, -2.0707421122e+00, 2.6199958050e+05, 
1.1492540481e+00, 2.0657857911e+02, -3.4037365658e-02, 2.6550198527e+05, 
1.1643733489e+00, 1.9916033431e+02, 3.6221693364e-01, 2.6852159575e+05, 
1.1626590853e+00, 1.9674804461e+02, -3.9289904678e-01, 2.6797889632e+05, 
1.1583621179e+00, 2.0191836714e+02, -4.7826293098e-02, 2.6728204941e+05, 
1.1585859947e+00, 2.0182232570e+02, 5.8919841753e-02, 2.6733330991e+05, 
1.1470277487e+00, 2.0768809339e+02, -7.1044332922e+00, 2.6509965873e+05, 
1.1471139794e+00, 2.0764312861e+02, 7.2477291718e+00, 2.6511949509e+05, 
1.1641909873e+00, 1.9912108703e+02, -4.6865962138e+00, 2.6851454381e+05, 
1.1649954302e+00, 1.9886808609e+02, 4.7679783741e+00, 2.6864748739e+05, 
1.1584103311e+00, 2.0199106950e+02, -5.6384460653e-01, 2.6730458612e+05, 
1.1587061008e+00, 2.0182524731e+02, 5.4309742250e-01, 2.6736175928e+05, 
1.1596083373e+00, 2.0152742996e+02, -2.7022371062e-01, 2.6757648960e+05, 
1.1602053490e+00, 2.0128624425e+02, 1.5317139593e-01, 2.6769756915e+05, 
1.1492648949e+00, 2.0659085389e+02, -7.1065067695e-01, 2.6550857189e+05, 
1.1622289308e+00, 2.0018526310e+02, -7.4914219018e+00, 2.6812975067e+05, 
1.1630883174e+00, 1.9977393083e+02, 7.7270630167e+00, 2.6825953374e+05, 
1.1592152159e+00, 2.0158423092e+02, -2.5341527946e-01, 2.6746370054e+05, 
1.1593993413e+00, 2.0147079142e+02, 1.3851322239e-01, 2.6749859197e+05, 
1.1597022246e+00, 1.9855838964e+02, -8.5422569869e-02, 2.6739146488e+05, 
1.1612568081e+00, 2.0082102514e+02, 8.7923559257e-02, 2.6790936090e+05, 
1.1593098197e+00, 2.0153895469e+02, -2.5292764975e-01, 2.6748506079e+05, 
1.1594841047e+00, 2.0144001866e+02, 8.8655941001e-02, 2.6751776386e+05, 
1.1530425938e+00, 2.0475552277e+02, -3.9530859697e+00, 2.6626853309e+05, 
1.1533751368e+00, 2.0462373303e+02, 4.0446699676e+00, 2.6633859438e+05, 
1.1596884461e+00, 2.0142840038e+02, -2.0906339409e-01, 2.6763766036e+05, 
1.1604833116e+00, 2.0118661360e+02, 1.4429469819e-01, 2.6776012680e+05, 
1.1596371242e+00, 2.0152788834e+02, -3.0699600839e-01, 2.6757923969e+05, 
1.1601803159e+00, 2.0128784000e+02, 1.9297605463e-01, 2.6769060172e+05, 
1.1599410673e+00, 2.0133925183e+02, 3.9726078559e-01, 2.6763139319e+05, 
1.1595252151e+00, 2.0155960909e+02, -4.9012294147e-01, 2.6754938417e+05, 
1.1595881539e+00, 2.0156947635e+02, -3.1934402950e-01, 2.6756934949e+05, 
1.1601018697e+00, 2.0130975911e+02, 1.8619816755e-01, 2.6767234033e+05, 
1.1492044721e+00, 2.0661218849e+02, 1.3028471297e+00, 2.6549879572e+05, 
1.1432923718e+00, 2.0962985693e+02, 1.7973204593e+00, 2.6436065990e+05, 
1.1422661431e+00, 2.1014275647e+02, 2.4571299910e+00, 2.6416419062e+05, 
1.1522159123e+00, 2.0507810837e+02, -7.3931802574e-01, 2.6608068232e+05, 
1.1498269441e+00, 2.0626482359e+02, -3.0172626232e-01, 2.6561104349e+05, 
1.1556274250e+00, 2.0338100743e+02, -4.7259971765e-01, 2.6675201406e+05, 
1.1558909686e+00, 2.0322189303e+02, 4.7589617948e-01, 2.6680065298e+05, 
1.1591618844e+00, 2.0155202973e+02, 1.1800777556e-01, 2.6744485009e+05, 
1.1589793694e+00, 2.0165203969e+02, -1.6560169965e-01, 2.6741006121e+05, 
1.1479917245e+00, 2.0723233998e+02, -2.1126014486e+00, 2.6526924273e+05, 
1.1535449991e+00, 2.0442366041e+02, -5.4492614590e-01, 2.6634308569e+05, 
1.1537724377e+00, 2.0430612820e+02, 5.8488875130e-01, 2.6638548086e+05, 
1.1634136310e+00, 1.9963039677e+02, 2.1246258984e+00, 2.6833376441e+05, 
1.1629072933e+00, 2.0005129033e+02, -2.1425494024e+00, 2.6827241344e+05, 
1.1600117942e+00, 2.0134110486e+02, 3.6283966676e-02, 2.6765177002e+05, 
1.1594493962e+00, 2.0163483903e+02, -2.7635488721e-01, 2.6754047488e+05, 
1.1431840135e+00, 2.0972166376e+02, -1.7604437749e+00, 2.6434232638e+05, 
1.1563621023e+00, 2.0298411972e+02, 4.7289035042e-01, 2.6689289971e+05, 
1.1560868312e+00, 2.0314674284e+02, -4.6498758593e-01, 2.6684231922e+05, 
1.1606680717e+00, 2.0102012201e+02, 1.0511307033e+00, 2.6778510119e+05, 
1.1602288755e+00, 2.0124781665e+02, -1.0588258966e+00, 2.6769704063e+05, 
1.1263100498e+00, 2.1588694621e+02, 1.3240053080e+01, 2.6095266440e+05, 
1.1601515938e+00, 2.0125598588e+02, -1.4007295427e+00, 2.6767974699e+05, 
1.1605849401e+00, 2.0105546508e+02, 1.3953233127e+00, 2.6776650547e+05, 
1.1537286271e+00, 2.0433560334e+02, 1.0765773534e+00, 2.6637962196e+05, 
1.1593659810e+00, 2.0140866712e+02, -2.3947640024e-02, 2.6748012110e+05, 
1.1593032545e+00, 2.0146682752e+02, 3.2421254795e-03, 2.6746987328e+05, 
1.1603247941e+00, 2.0128393811e+02, 3.9764407057e-03, 2.6773226659e+05, 
1.1586403395e+00, 1.9955191211e+02, -3.9554730491e-02, 2.6721361615e+05, 
