0, 2876, 4,
3.5818555234e+00, 2.0180502983e+03, 1.1828629146e+03, 2.3887032496e+06, 
4.6677946634e+00, 3.2123840824e+02, 6.0043896260e+02, 2.8310776142e+06, 
2.5361038349e+00, 1.3875116949e+03, 7.6569943331e+02, 1.6757108971e+06, 
3.1493178034e+00, 2.1657231552e+03, 9.9643636091e+02, 2.1682301961e+06, 
4.6248874181e+00, 8.7888485869e+02, 3.3676513795e+02, 2.8304863708e+06, 
2.6197846916e+00, 1.6177960942e+03, 7.0811079121e+02, 1.7494143348e+06, 
4.3705566689e+00, 1.1552845878e+03, 6.8593404354e+02, 2.7055640251e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.3939897745e-14, 8.8000000000e+05, 
2.9533457935e+00, 1.8214506885e+03, 8.8282736847e+02, 1.9792878628e+06, 
2.9380705485e+00, 1.7043150896e+03, 8.3715312415e+02, 1.9495998494e+06, 
3.2012824426e+00, 1.4124232782e+03, 9.4190613956e+02, 2.0600223097e+06, 
3.3529012304e+00, 1.3552254042e+03, 9.9470071916e+02, 2.1432304652e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0930999060e-13, 8.8000000000e+05, 
3.4276542844e+00, 1.3620795796e+03, 9.9660358378e+02, 2.1863838800e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3244206011e-13, 8.8000000000e+05, 
4.3722144896e+00, 1.2222777607e+03, 7.5207970558e+02, 2.7165780896e+06, 
3.5126549475e+00, 2.0555185990e+03, 1.1810014816e+03, 2.3406931162e+06, 
3.5062321935e+00, 1.9849492680e+03, 1.1417099347e+03, 2.3377940268e+06, 
1.1664924757e+00, 1.2114008893e+03, 1.5218875177e+00, 8.8416067307e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1848614259e-13, 8.8000000000e+05, 
3.7583174726e+00, 2.0179617091e+03, 1.2180450602e+03, 2.4859500931e+06, 
1.1594202899e+00, 1.2086643725e+03, 7.8743756382e-09, 8.8000000001e+05, 
3.9325461637e+00, 1.6073039849e+03, 1.0892407440e+03, 2.5043646318e+06, 
3.1155907716e+00, 1.8588815628e+03, 9.3862891766e+02, 2.0782433567e+06, 
3.5709267575e+00, 2.2223201544e+03, 1.2350317926e+03, 2.4126003738e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.4712653188e-14, 8.8000000000e+05, 
1.1644547597e+00, 1.2132795292e+03, 1.7402456177e+00, 8.8363022512e+05, 
3.3082333886e+00, 2.0992516607e+03, 1.0770971821e+03, 2.2331206718e+06, 
2.0245442691e+00, 1.4982274810e+03, 3.8973825019e+02, 1.4321895428e+06, 
3.2358693259e+00, 1.6265842045e+03, 9.3416110144e+02, 2.1047410948e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.3960777972e-13, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, -5.1642989218e-13, 8.7999999999e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2112447545e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8661063293e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1339222876e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8355125531e-13, 8.8000000000e+05, 
3.2885188905e+00, 1.5363228739e+03, 9.5793636859e+02, 2.1285320243e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.7215542471e-14, 8.8000000000e+05, 
3.4504099371e+00, 1.8838474033e+03, 1.0926518431e+03, 2.2825304109e+06, 
2.1641974044e+00, 1.4206961818e+03, 5.1234343910e+02, 1.4571806156e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.0681916647e-14, 8.8000000000e+05, 
3.6497647481e+00, 2.2067369404e+03, 1.2414452091e+03, 2.4535281640e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.4405456819e-15, 8.8000000000e+05, 
4.6298587745e+00, 7.8252316926e+02, 6.4949341696e+02, 2.8406924745e+06, 
4.4134637200e+00, 1.0775613375e+03, 6.5122391362e+02, 2.7149487310e+06, 
4.5079202441e+00, 1.2475702527e+03, 6.3219483198e+02, 2.7793829364e+06, 
4.0173261281e+00, 1.7952060141e+03, 1.1983987388e+03, 2.5826709706e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.4331344217e-14, 8.8000000000e+05, 
2.3746157379e+00, 1.4908491033e+03, 6.0460318687e+02, 1.5902964420e+06, 
4.3828561568e+00, 1.3503923070e+03, 9.0803465895e+02, 2.7368925161e+06, 
2.6949020248e+00, 1.7271927309e+03, 7.4415929389e+02, 1.8148617877e+06, 
3.2351731048e+00, 1.6076862027e+03, 9.3474220849e+02, 2.1039223274e+06, 
1.8302833377e+00, 1.3190429303e+03, 3.5974911627e+02, 1.2507744848e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8863950418e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5248489375e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8111185069e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0854885650e-13, 8.8000000000e+05, 
3.3179102524e+00, 1.9505333985e+03, 1.0547212065e+03, 2.2213052119e+06, 
3.5912663415e+00, 2.0511886152e+03, 1.1893229990e+03, 2.3895099560e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1798485798e-09, 8.8000000000e+05, 
3.6246072029e+00, 1.2917100427e+03, 1.0332709726e+03, 2.2943390200e+06, 
2.8957198039e+00, 1.6034427691e+03, 8.3088218876e+02, 1.9070553818e+06, 
1.5196222912e+00, 1.1861174571e+03, 2.2188848347e+02, 1.0561770332e+06, 
3.3727503207e+00, 1.6039383981e+03, 9.7526708010e+02, 2.1830071846e+06, 
4.4579503726e+00, 7.9905056545e+02, 3.6816643790e+02, 2.7119386492e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.1625789667e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3697509425e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0832401747e-13, 8.8000000000e+05, 
3.5659863432e+00, 1.8692128590e+03, 1.1099865149e+03, 2.3417774016e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1490835964e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2938842583e-13, 8.8000000000e+05, 
3.9004168658e+00, 1.8055380563e+03, 1.2268499726e+03, 2.5291795752e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8753259756e-13, 8.8000000000e+05, 
4.1463467598e+00, 1.0779329368e+03, 9.7828274637e+02, 2.5756341656e+06, 
3.4913193547e+00, 2.0180392041e+03, 1.1469332712e+03, 2.3349489790e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.3225009293e-14, 8.8000000000e+05, 
4.6118989107e+00, 4.1675988481e+02, 9.4011404857e+01, 2.7848901917e+06, 
3.5546830372e+00, 1.8948914347e+03, 1.1567953359e+03, 2.3502451670e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2576141744e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3592208464e-13, 8.8000000000e+05, 
3.8789573965e+00, 1.4752089479e+03, 1.0782586723e+03, 2.4637178306e+06, 
2.9588968477e+00, 1.7361236942e+03, 8.6847730230e+02, 1.9691951947e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.9936451806e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6025189364e-13, 8.8000000000e+05, 
1.1594208307e+00, 1.2086648766e+03, 1.6916665497e-04, 8.8000039271e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2166824258e-13, 8.8000000000e+05, 
3.3389157133e+00, 1.5285552379e+03, 6.3157110522e+02, 2.1602643783e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2255557874e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8817203848e-13, 8.8000000000e+05, 
2.8816214675e+00, 1.8202898163e+03, 8.4461293350e+02, 1.9385902474e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.4980704536e-14, 8.8000000000e+05, 
3.2658389828e+00, 1.9624902666e+03, 9.8631329956e+02, 2.1848420690e+06, 
3.8042758780e+00, 1.5177931221e+03, 1.0630133395e+03, 2.4242023529e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.0683225253e-13, 8.8000000000e+05, 
3.8260104742e+00, 1.5182194410e+03, 1.0362623425e+03, 2.4301446391e+06, 
3.6069275636e+00, 2.0447609681e+03, 1.1693642144e+03, 2.3939683520e+06, 
1.2926848686e+00, 1.2862959262e+03, 7.4965241926e+01, 9.6991399870e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0003541892e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.0691567120e-14, 8.8000000000e+05, 
3.1077465154e+00, 1.8850546785e+03, 9.6222050528e+02, 2.0850102789e+06, 
1.1594202899e+00, 1.2086643724e+03, 9.9856313960e-14, 8.8000000000e+05, 
4.6615550419e+00, 9.0813958129e+02, 4.9238531442e+02, 2.8622597283e+06, 
2.5837674341e+00, 1.4070041352e+03, 7.6368960115e+02, 1.7041565045e+06, 
3.3218213091e+00, 1.3884362382e+03, 9.7290359416e+02, 2.1275266346e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0909301749e-14, 8.8000000000e+05, 
4.4028814281e+00, 1.0265980770e+03, 8.3700858072e+02, 2.7171971840e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3954566812e-13, 8.8000000000e+05, 
3.1442213887e+00, 1.5586717638e+03, 9.0335935285e+02, 2.0459676627e+06, 
4.6617670840e+00, 1.4260338726e+03, 5.6440869729e+02, 2.8709020663e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9020297207e-13, 8.8000000000e+05, 
3.7454307777e+00, 1.8395305888e+03, 1.1703924888e+03, 2.4279426094e+06, 
2.8830961901e+00, 1.7001279818e+03, 8.2622955074e+02, 1.9183980894e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9069010699e-13, 8.8000000000e+05, 
1.4421875581e+00, 1.3129055956e+03, 1.2107345760e+02, 1.0551190023e+06, 
3.2882018977e+00, 2.1594542933e+03, 1.0885569466e+03, 2.2443957557e+06, 
4.3406206174e+00, 1.0841418124e+03, 7.8990108662e+02, 2.6828822865e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.6692894303e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6422207476e-12, 8.8000000000e+05, 
3.4063239542e+00, 1.8447033809e+03, 1.0691562205e+03, 2.2408803475e+06, 
3.3964705773e+00, 2.0050712138e+03, 1.1037941360e+03, 2.2784927992e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1505202630e-11, 8.8000000000e+05, 
2.2893279388e+00, 1.3902100077e+03, 6.2781372563e+02, 1.5302642731e+06, 
2.9726495064e+00, 1.6111458083e+03, 8.5902386064e+02, 1.9525376215e+06, 
2.2354706550e+00, 1.4135566041e+03, 5.5718419077e+02, 1.4974861064e+06, 
3.3099606558e+00, 1.9048112080e+03, 1.0302431415e+03, 2.2038480102e+06, 
4.5661903105e+00, 1.6020999420e+03, 9.5043315514e+02, 2.8559389520e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6396351284e-13, 8.8000000000e+05, 
4.3555374177e+00, 8.6474638920e+02, 8.7983255157e+02, 2.6778804023e+06, 
4.1347240011e+00, 1.4260565410e+03, 1.0573650986e+03, 2.6038532169e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7513556465e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.5484428953e-14, 8.8000000000e+05, 
3.6362990724e+00, 1.7402346580e+03, 1.0845871703e+03, 2.3626475718e+06, 
3.1352303223e+00, 1.9790224077e+03, 9.7581987448e+02, 2.1195432866e+06, 
2.6344558628e+00, 1.5852842533e+03, 6.9630376528e+02, 1.7514318119e+06, 
1.6932850794e+00, 1.4973661025e+03, 2.4685170119e+02, 1.2264218416e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3884635908e-13, 8.8000000000e+05, 
4.2187190925e+00, 1.2062781922e+03, 8.8858319147e+02, 2.6311833192e+06, 
1.6074117888e+00, 1.4549439685e+03, 2.0261591401e+02, 1.1742888024e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4920984299e-13, 8.8000000000e+05, 
2.6321582903e+00, 1.6046072217e+03, 7.0096612919e+02, 1.7526109961e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.9886468011e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0755124410e-14, 8.8000000000e+05, 
1.6175919069e+00, 1.3141335807e+03, 9.7141837846e+01, 1.1551649448e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.2551646216e-15, 8.8000000000e+05, 
1.7556933185e+00, 1.2752750903e+03, 3.4680654069e+02, 1.2041377144e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.4568186513e-14, 8.8000000000e+05, 
3.4686186950e+00, 2.2140206743e+03, 1.1792769977e+03, 2.3562165555e+06, 
3.2100803139e+00, 1.9957725548e+03, 1.0086194971e+03, 2.1640435281e+06, 
4.7495785181e+00, 2.4186288287e+02, 6.9876536671e+02, 2.8811359082e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.2097476175e-14, 8.8000000000e+05, 
3.3276941912e+00, 1.4363605253e+03, 9.6106662640e+02, 2.1396595791e+06, 
2.4466999949e+00, 1.4693886536e+03, 2.5167243034e+02, 1.6351071104e+06, 
2.4835660847e+00, 1.5636523467e+03, 6.3748791385e+02, 1.6615214328e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2784726908e-13, 8.8000000000e+05, 
4.3943383807e+00, 1.1144901663e+03, 8.7640101213e+02, 2.7110360414e+06, 
4.3491117525e+00, 1.1024404411e+03, 8.4033450321e+02, 2.6860238440e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4444314392e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.7078715838e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0187925755e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1914690827e-13, 8.8000000000e+05, 
3.7519970209e+00, 1.2648971279e+03, 1.0355215150e+03, 2.3650489587e+06, 
2.9786681943e+00, 1.8323141345e+03, 8.8610896132e+02, 1.9946201413e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4588611421e-13, 8.8000000000e+05, 
3.9179607350e+00, 1.6711070771e+03, 1.1233810015e+03, 2.5195097481e+06, 
4.3881436459e+00, 1.4492304633e+03, 9.0244322297e+02, 2.7462056131e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7357943528e-13, 8.8000000000e+05, 
3.0363210975e+00, 1.8445380158e+03, 9.0848622303e+02, 2.0301817042e+06, 
1.1773667922e+00, 1.2217955942e+03, 7.6955585696e+00, 8.9210434535e+05, 
3.8085129566e+00, 1.9143818553e+03, 1.2141349998e+03, 2.4990452047e+06, 
2.5524413045e+00, 1.4942321246e+03, 6.8447729358e+02, 1.6933315032e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8341743460e-13, 8.8000000000e+05, 
3.2808765279e+00, 1.8636818900e+03, 1.0041242544e+03, 2.1743038539e+06, 
3.5449344042e+00, 1.3988808982e+03, 9.9989581052e+02, 2.2615937763e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.7246628704e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.4559398839e-13, 8.8000000000e+05, 
2.6986110838e+00, 1.9343816686e+03, 7.5475613280e+02, 1.8613948551e+06, 
2.5472990725e+00, 1.4622425941e+03, 6.8522895603e+02, 1.6831103540e+06, 
3.3990428047e+00, 2.1262640976e+03, 1.1498340382e+03, 2.2951338513e+06, 
1.5032806167e+00, 1.4096943473e+03, 1.5250307055e+02, 1.1086133818e+06, 
2.0258054257e+00, 1.3941989229e+03, 4.4613875736e+02, 1.3746389199e+06, 
4.0560277405e+00, 1.5095769095e+03, 9.2094569115e+02, 2.5611847853e+06, 
2.4578851397e+00, 1.8279115030e+03, 6.2762593754e+02, 1.7081745069e+06, 
2.0896427512e+00, 1.3676865787e+03, 5.1460781460e+02, 1.4099806831e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.0356413788e-14, 8.8000000000e+05, 
2.3821883728e+00, 1.4321125031e+03, 6.2793886178e+02, 1.5852500351e+06, 
3.5544360465e+00, 1.2156989746e+03, 1.0637298394e+03, 2.2538133658e+06, 
3.1620985817e+00, 1.3583664759e+03, 9.6532562373e+02, 2.0356600427e+06, 
3.7337084177e+00, 1.6409691938e+03, 1.0549153880e+03, 2.3955221483e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.9254278108e-14, 8.8000000000e+05, 
2.6507761745e+00, 1.4276574451e+03, 7.7034583094e+02, 1.7430225913e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9891523840e-13, 8.8000000000e+05, 
2.6758362115e+00, 1.3904789045e+03, 8.2111889347e+02, 1.7580484530e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9359979435e-13, 8.8000000000e+05, 
2.5285475199e+00, 1.6193863241e+03, 6.6776357547e+02, 1.6985961392e+06, 
3.8502601768e+00, 1.8913086271e+03, 1.2046967678e+03, 2.5039354353e+06, 
3.3869300566e+00, 1.8626333963e+03, 1.0321038258e+03, 2.2363599107e+06, 
2.6825329549e+00, 1.6034398618e+03, 7.1190395683e+02, 1.7808974367e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7668454867e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6336835136e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6079051914e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0570810593e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.4373982446e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6417192739e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.0221554076e-14, 8.8000000000e+05, 
2.1062786333e+00, 1.4012759811e+03, 4.8909700790e+02, 1.4203844433e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.8486507242e-13, 8.8000000000e+05, 
3.0426993635e+00, 1.8514659155e+03, 9.0865671252e+02, 2.0368951198e+06, 
4.2225362773e+00, 1.4605437820e+03, 1.0281919001e+03, 2.6555479293e+06, 
1.9440398268e+00, 1.3694320990e+03, 1.9540404715e+02, 1.3415796498e+06, 
3.2961091238e+00, 1.9877839644e+03, 1.0800747187e+03, 2.2172925648e+06, 
3.5117555971e+00, 1.6418079710e+03, 1.0003670471e+03, 2.2653126745e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.4715804184e-14, 8.8000000000e+05, 
3.4158326153e+00, 1.6188471047e+03, 9.7524649703e+02, 2.2064795848e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.8711079812e-14, 8.8000000000e+05, 
3.6652749201e+00, 1.3369183110e+03, 1.0060621395e+03, 2.3228031091e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3684575583e-13, 8.8000000000e+05, 
1.5695348947e+00, 1.3476476895e+03, 1.4500936070e+02, 1.1382906152e+06, 
4.0945725584e+00, 1.4801728958e+03, 1.0757822973e+03, 2.5847445668e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4007408668e-14, 8.8000000000e+05, 
3.4354416240e+00, 1.7229917594e+03, 1.0227352100e+03, 2.2429802393e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3428723710e-14, 8.8000000000e+05, 
3.2464360436e+00, 1.9614438820e+03, 1.0404681023e+03, 2.1841012033e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.2499527732e-14, 8.8000000000e+05, 
4.4788866215e+00, 8.5392250431e+02, 4.5403920738e+02, 2.7386074642e+06, 
4.7612196897e+00, 5.4975401785e+02, 1.3056018952e+02, 2.8890327945e+06, 
1.1651825882e+00, 1.2138440640e+03, 2.5032907023e+00, 8.8420973413e+05, 
4.4657120096e+00, 1.3312170733e+03, 6.0357541631e+02, 2.7502119939e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.9965174301e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9068039418e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3717473846e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.7147032930e-14, 8.8000000000e+05, 
3.3135790365e+00, 1.5911650178e+03, 9.6644468558e+02, 2.1478567447e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.6584571214e-13, 8.8000000000e+05, 
4.4453286440e+00, 1.4426068266e+03, 8.9202883430e+02, 2.7743912302e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.9386402525e-13, 8.8000000000e+05, 
3.1805140664e+00, 1.6058506070e+03, 9.2064705857e+02, 2.0722454126e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1223585219e-10, 8.8000000000e+05, 
3.7601514564e+00, 1.6874929986e+03, 1.0648639317e+03, 2.4210030937e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.1887616619e-14, 8.8000000000e+05, 
1.1725470466e+00, 1.2196440187e+03, 4.9457115590e+00, 8.8919433648e+05, 
4.1405270609e+00, 1.2015235719e+03, 9.1842562476e+02, 2.5860078815e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3086247125e-13, 8.8000000000e+05, 
3.1392332375e+00, 1.9387383321e+03, 1.0019128031e+03, 2.1189193619e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.8885283759e-14, 8.8000000000e+05, 
3.5005282333e+00, 1.5657174764e+03, 1.0337400042e+03, 2.2535857712e+06, 
3.7500034422e+00, 1.5872800345e+03, 1.0645851511e+03, 2.3957630182e+06, 
3.6076506830e+00, 2.0812012516e+03, 1.2248596998e+03, 2.4017447491e+06, 
4.1461408729e+00, 1.4541690724e+03, 1.0015717318e+03, 2.6080455449e+06, 
4.1135105401e+00, 1.4363256803e+03, 9.8368165837e+02, 2.5861565813e+06, 
2.5715168120e+00, 1.7433649374e+03, 6.6122645629e+02, 1.7782188378e+06, 
3.3754365108e+00, 2.0805741430e+03, 1.1112703322e+03, 2.2649241980e+06, 
2.5534529287e+00, 1.6095001790e+03, 6.8235414966e+02, 1.7105759950e+06, 
2.9048795287e+00, 1.6813383845e+03, 8.1158405179e+02, 1.9239088012e+06, 
3.7890918609e+00, 1.6536908800e+03, 1.1074577269e+03, 2.4341907456e+06, 
3.0577808692e+00, 1.6823843230e+03, 9.0477859850e+02, 2.0158097176e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.2059833139e-14, 8.8000000000e+05, 
2.8059119589e+00, 1.6683936845e+03, 7.8482465454e+02, 1.8660143017e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2500480561e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3903424319e-14, 8.8000000000e+05, 
4.6061005552e+00, 4.4294829980e+02, 6.3917491304e+02, 2.7991301313e+06, 
3.1215013227e+00, 1.6681771368e+03, 9.2751558959e+02, 2.0487275091e+06, 
4.0532487367e+00, 1.4739986906e+03, 1.0457799387e+03, 2.5602189009e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3099418231e-13, 8.8000000000e+05, 
1.1594962078e+00, 1.2087346003e+03, 2.5367184281e-02, 8.8005508617e+05, 
3.6430646042e+00, 1.6703526668e+03, 1.0346238383e+03, 2.3475497457e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.1927876470e-14, 8.8000000000e+05, 
3.6299162596e+00, 1.7065861127e+03, 1.0548022600e+03, 2.3513815338e+06, 
4.6099248187e+00, 8.4736660448e+02, 6.8117941522e+02, 2.8190323753e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5202624937e-13, 8.8000000000e+05, 
4.3336067993e+00, 7.2222468443e+02, 9.6115765428e+02, 2.6691114930e+06, 
2.1825060595e+00, 1.3395669740e+03, 6.2157135524e+02, 1.4591103970e+06, 
3.8101047170e+00, 1.7665604807e+03, 1.1090688293e+03, 2.4633314092e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.7714885596e-14, 8.8000000000e+05, 
3.7154422490e+00, 1.9040603414e+03, 1.1525793685e+03, 2.4369434282e+06, 
3.2323275327e+00, 1.8665563660e+03, 1.0093025799e+03, 2.1501778186e+06, 
2.0546305266e+00, 1.6758208604e+03, 4.4490281844e+02, 1.4674952810e+06, 
4.1666319641e+00, 1.1522059349e+03, 8.8145713236e+02, 2.5920395154e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.0426255226e-14, 8.8000000000e+05, 
4.1677843451e+00, 1.4899763256e+03, 8.3117823758e+02, 2.6155717458e+06, 
4.6335474564e+00, 3.2340681189e+02, 8.9284935967e+02, 2.8235105190e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.6314486085e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5538056831e-13, 8.8000000000e+05, 
4.2886723789e+00, 9.7069780472e+02, 8.9659067497e+02, 2.6466781749e+06, 
3.1870843984e+00, 1.9498137891e+03, 1.0226677935e+03, 2.1485863448e+06, 
3.3995287898e+00, 2.0100274408e+03, 1.1222185715e+03, 2.2781992819e+06, 
4.3093479884e+00, 8.2416263912e+02, 4.2501045077e+01, 2.6262622883e+06, 
1.6523053891e+00, 1.4194993998e+03, 2.5283846189e+02, 1.2085863848e+06, 
3.9346790352e+00, 9.5238400670e+02, 1.1154026833e+03, 2.4567777549e+06, 
4.4365263434e+00, 8.8958423577e+02, 7.3949946838e+02, 2.7197147930e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.4648903659e-14, 8.8000000000e+05, 
2.2405076678e+00, 1.4069880559e+03, 5.6830123182e+02, 1.5006560938e+06, 
3.7127192452e+00, 1.9992981811e+03, 1.2304725356e+03, 2.4574383760e+06, 
2.9539393431e+00, 1.8266557022e+03, 8.7583765809e+02, 1.9793209229e+06, 
3.4488935242e+00, 2.0256656892e+03, 1.0842744258e+03, 2.2965526153e+06, 
3.0257971510e+00, 1.9546942723e+03, 9.4518880646e+02, 2.0509505504e+06, 
3.8205371450e+00, 1.6680130681e+03, 1.1199005739e+03, 2.4575712368e+06, 
2.9677868126e+00, 1.8314494445e+03, 8.7411468786e+02, 1.9912177685e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.7896344775e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0364331067e-13, 8.8000000000e+05, 
2.0406481683e+00, 1.5671395373e+03, 4.2570748979e+02, 1.4437318710e+06, 
3.5224012705e+00, 2.1157566857e+03, 1.1570364395e+03, 2.3531236494e+06, 
3.4760398077e+00, 1.8920080170e+03, 1.1138271847e+03, 2.3016818619e+06, 
2.6773574925e+00, 1.5746340974e+03, 7.3877846623e+02, 1.7767992979e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.7253705424e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4153520819e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8155846912e-14, 8.8000000000e+05, 
3.4320978168e+00, 2.2035575065e+03, 1.1642513317e+03, 2.3328286500e+06, 
2.3165455599e+00, 1.6413131255e+03, 4.9615108521e+02, 1.6220712077e+06, 
4.0210573142e+00, 1.6896920881e+03, 1.1390949602e+03, 2.5850306791e+06, 
3.3426190576e+00, 2.1443470371e+03, 1.1423766878e+03, 2.2709026573e+06, 
