0, 2880, 4,
1.1594202899e+00, 1.2086643724e+03, 8.9035969150e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.5056701754e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2922633752e-13, 8.8000000000e+05, 
4.1550095957e+00, 1.2164850295e+03, 9.0404989158e+02, 2.5843581402e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.3676753662e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5606915609e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9276341794e-13, 8.8000000000e+05, 
3.0188369161e+00, 2.1758103170e+03, 9.7986332998e+02, 2.0913406100e+06, 
1.6007309948e+00, 1.2720978976e+03, 3.7377468338e+02, 1.1253471980e+06, 
1.1594202899e+00, 1.2086643725e+03, 1.0200745256e-08, 8.8000000002e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2601161894e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0779150472e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3532431785e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2346992159e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.3242183487e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3768942302e-13, 8.8000000000e+05, 
2.6248924030e+00, 2.0215232579e+03, 7.9021216097e+02, 1.8419380312e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9885563490e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.0251769976e-14, 8.8000000000e+05, 
1.9672468752e+00, 1.5405218843e+03, 5.1491815750e+02, 1.3800341413e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.7834074489e-14, 8.8000000000e+05, 
2.7272536790e+00, 1.5793134243e+03, 9.3071869726e+02, 1.8247618949e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.3583435237e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1529245745e-13, 8.8000000000e+05, 
4.3507305636e+00, 1.5156397350e+03, 1.2613768777e+03, 2.7587100416e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9308653415e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.6133460270e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4309471993e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2883052455e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3879221413e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2174198576e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9563497181e-13, 8.8000000000e+05, 
3.5750826402e+00, 2.1143299856e+03, 1.2360998427e+03, 2.4028801384e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.5412825432e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5618910294e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0554129553e-13, 8.8000000000e+05, 
3.4593752130e+00, 1.5738384715e+03, 1.1765766213e+03, 2.2527099387e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8111386895e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3004821826e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.0550417692e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2817191199e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2393604437e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1288807462e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1601197824e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.7738940737e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6888173946e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3978876475e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7493620210e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.1542088736e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4735074460e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1925173024e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3552773700e-13, 8.8000000000e+05, 
3.2860704011e+00, 2.1349528619e+03, 1.0887537172e+03, 2.2302296566e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.4637059489e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.9739186240e-14, 8.8000000000e+05, 
2.7194044352e+00, 1.9034004467e+03, 8.5842413349e+02, 1.8714293881e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4258701454e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1030400962e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.6580946977e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.1220156304e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2757137379e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0525096383e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.8564093091e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7057858016e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5201332347e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.6322180554e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7510152962e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8535325134e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9085516071e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8532339873e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6144046324e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4644094613e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4158701309e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4608091878e-13, 8.8000000000e+05, 
2.0696627853e+00, 1.3502972367e+03, 2.8886119982e+02, 1.4024439471e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.7844294179e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0824402096e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2659189235e-13, 8.8000000000e+05, 
1.1594896310e+00, 1.2087302537e+03, 2.1097428796e-02, 8.8005092376e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8202215791e-14, 8.8000000000e+05, 
1.7563792382e+00, 1.3226095149e+03, 4.7492005359e+02, 1.2249566145e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.7662972372e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1340569024e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.7962710508e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2207583139e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1460595514e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0972146620e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7038428817e-13, 8.8000000000e+05, 
3.6352083327e+00, 1.4689965134e+03, 1.2762731830e+03, 2.3466895350e+06, 
4.3890148800e+00, 1.0411398065e+03, 9.7230550582e+02, 2.7098200965e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.4306191390e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3887792096e-13, 8.8000000000e+05, 
1.1688623210e+00, 1.2177241040e+03, 2.7971932917e+00, 8.8684671712e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.4792333929e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8206627171e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2742260358e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.0569300677e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.9836703837e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4480999653e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.8795898688e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8075894234e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.9199203368e-13, 8.8000000000e+05, 
1.1594202962e+00, 1.2086643784e+03, 2.0144068296e-06, 8.8000000458e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5496072653e-13, 8.8000000000e+05, 
3.5836498847e+00, 2.0473083666e+03, 1.2296203707e+03, 2.4048321630e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5236814028e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6790413593e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0782991266e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8763241409e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.5679628438e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4837624206e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1798203463e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0879901979e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3498593151e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7332428256e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2832525655e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0893327897e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2635900206e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2395992633e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1047152281e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4430411425e-13, 8.8000000000e+05, 
1.5012934310e+00, 1.3436843106e+03, 1.8648136310e+02, 1.0968389044e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.6611377962e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6608171664e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5089017036e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.1091633410e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.6709219253e-14, 8.8000000000e+05, 
2.2704879690e+00, 1.4763532278e+03, 7.2547157821e+02, 1.5449095263e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3560106815e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3895286512e-13, 8.8000000000e+05, 
2.2974191738e+00, 1.7786192425e+03, 6.4930647408e+02, 1.6098959850e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.1693943169e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9912998489e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9368448498e-13, 8.8000000000e+05, 
3.2902327189e+00, 1.7454462994e+03, 9.3392109995e+02, 2.1406002113e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.3745630039e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2458382864e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9671185866e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5724391550e-13, 8.8000000000e+05, 
4.0866198370e+00, 5.0886766848e+01, 6.3406203737e+00, 2.4137385576e+06, 
2.9131476422e+00, 1.5398884946e+03, 1.0361774630e+03, 1.9338172440e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2817618385e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3016719811e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8924369665e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.8983131108e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4691688988e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5369947288e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6833852508e-14, 8.8000000000e+05, 
2.8030825478e+00, 2.0765216599e+03, 8.9046484618e+02, 1.9525618978e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.9244555061e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3118096162e-13, 8.8000000000e+05, 
2.3465430740e+00, 1.7451154754e+03, 6.8867102020e+02, 1.6328156249e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.5599708014e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.6861209942e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5990615942e-13, 8.8000000000e+05, 
1.1871895884e+00, 1.2325338310e+03, 1.0569035261e+01, 8.9994172210e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6675668232e-13, 8.8000000000e+05, 
1.1594202900e+00, 1.2086643726e+03, 4.2547957568e-08, 8.8000000009e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2838269532e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7882237178e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.4219160186e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2743095344e-13, 8.8000000000e+05, 
3.7296547185e+00, 1.8872108728e+03, 1.2594726876e+03, 2.4352879804e+06, 
2.6880873149e+00, 1.4093364366e+03, -6.9237934378e+01, 1.7498710414e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.9416422756e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9693164140e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2562926083e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0555887350e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4842391020e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.7536674677e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4637597627e-14, 8.8000000000e+05, 
2.7304027432e+00, 2.1418424202e+03, 8.3751670579e+02, 1.9244974108e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6736211068e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6208300007e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6469176802e-13, 8.8000000000e+05, 
3.1857624290e+00, 1.8482000658e+03, 1.0945202002e+03, 2.1304487657e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.1528224035e-15, 8.8000000000e+05, 
1.6750650638e+00, 1.5523944254e+03, 2.5373485374e+02, 1.2295026653e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1628542859e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2748820851e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4872275128e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0838349554e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.3659128001e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2439881239e-14, 8.8000000000e+05, 
4.1270803201e+00, 1.3442238910e+03, 1.3184331098e+03, 2.6209373782e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.6693908628e-13, 8.8000000000e+05, 
2.4401082987e+00, 1.7004432320e+03, 7.6028736852e+02, 1.6751824401e+06, 
1.6419449935e+00, 1.3239899081e+03, 3.7804326509e+02, 1.1549215742e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.7905094762e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0743514862e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4276103206e-14, 8.8000000000e+05, 
4.1137596019e+00, 1.1270525950e+03, 6.9398101411e+02, 2.5222639032e+06, 
2.7287263474e+00, 1.7794616612e+03, 9.1726097454e+02, 1.8572536784e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1014114611e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1960594852e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7437865626e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5510930113e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3388483236e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3874746513e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8145309743e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6506060871e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1850798334e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1017844832e-13, 8.8000000000e+05, 
4.8323196686e+00, 1.0719956992e+03, 3.3420554561e+02, 2.9473208246e+06, 
1.3577822397e+00, 1.3495408107e+03, 8.7714627552e+01, 1.0141073847e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.7301431818e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2501204357e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3473886085e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7021390230e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.9189643060e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3047585449e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3314541076e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1387394615e-13, 8.8000000000e+05, 
2.0352639795e+00, 1.6116043296e+03, 5.3705060836e+02, 1.4326648767e+06, 
3.2868255783e+00, 2.0214661550e+03, 1.1248394109e+03, 2.2251147168e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9892173904e-13, 8.8000000000e+05, 
1.4043737879e+00, 1.3248000022e+03, 1.0926065180e+02, 1.0299542245e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8949186854e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3778020298e-13, 8.8000000000e+05, 
2.0998218137e+00, 1.1724293563e+03, 8.7389257128e+01, 1.3958178408e+06, 
2.3691789037e+00, 1.5401556802e+03, 5.0850833821e+02, 1.6154470767e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.1934694478e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.2788689169e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6720418804e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8617714956e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.6209791903e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.4749534899e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4902718526e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7794664813e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.3480526683e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1098449311e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5523440553e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6026260147e-14, 8.8000000000e+05, 
1.1594203333e+00, 1.2086644121e+03, 1.4600712826e-05, 8.8000003114e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4793651022e-14, 8.8000000000e+05, 
1.1611449180e+00, 1.2101823810e+03, 6.1543467877e-01, 8.8122684663e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2569881150e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3896919853e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1548009295e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1269202061e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2182933615e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7319358710e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2489275296e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1417091070e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4078007679e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8198975787e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4668618270e-14, 8.8000000000e+05, 
1.8983221637e+00, 1.3554395733e+03, 5.3995889685e+02, 1.3083494585e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3298789309e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4535890067e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7097395406e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.1202561197e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6873550544e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8936898360e-14, 8.8000000000e+05, 
1.2300078992e+00, 1.0482824265e+03, 2.1365144425e+02, 8.7647706471e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0309394776e-13, 8.8000000000e+05, 
1.8370946950e+00, 1.6350924059e+03, 3.3308431155e+02, 1.3360320943e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4805086202e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.7621576426e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4322711493e-13, 8.8000000000e+05, 
1.9180924531e+00, 1.4724707915e+03, 5.0969325066e+02, 1.3365961347e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.5473071724e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2193894769e-13, 8.8000000000e+05, 
2.6812829116e+00, 1.6735483877e+03, 8.7414311928e+02, 1.8060961984e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9946078899e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9242999921e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4569002940e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0317444327e-15, 8.8000000000e+05, 
2.6626230059e+00, 1.9265017071e+03, 8.3180904862e+02, 1.8432277450e+06, 
1.1605973155e+00, 1.2097024414e+03, 4.2186069520e-01, 8.8083786822e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.0414009946e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6982476528e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3134878971e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.6320240558e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.3019096820e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4976587200e-13, 8.8000000000e+05, 
2.9562308312e+00, 2.0020156949e+03, 9.7363821873e+02, 2.0230260731e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.7025812030e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6104816245e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6096857410e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7161806632e-13, 8.8000000000e+05, 
2.9289193315e+00, 2.2381091885e+03, 9.3779400316e+02, 2.0561145968e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.1646742186e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.3535867731e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5706695305e-14, 8.8000000000e+05, 
3.0571102738e+00, 1.9680695662e+03, 1.0305225858e+03, 2.0781383258e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1134974687e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2440020202e-13, 8.8000000000e+05, 
2.7233421005e+00, 2.1806036823e+03, 7.9545592806e+02, 1.9287290534e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4064697952e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9044422573e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9252405750e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1202097517e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0575406743e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1866312358e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.9666106354e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1429448199e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9751149694e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0328065972e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2199010518e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7793406223e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6831157152e-14, 8.8000000000e+05, 
1.4025307621e+00, 1.1369790073e+03, 3.0339042927e+02, 9.8771539703e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0880125775e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0875541124e-13, 8.8000000000e+05, 
