1,
0, 4935, 4,
1.1596756660e+00, 4.0108971223e+01, 4.6229780267e-01, 2.5077111896e+05, 
1.1587394078e+00, 4.3128678483e+01, -4.5150141042e+00, 2.5059790320e+05, 
1.1595353421e+00, 4.0384899268e+01, -3.6075239771e-02, 2.5073804244e+05, 
1.1587998072e+00, 4.1763099425e+01, 7.9190200530e-01, 2.5056595091e+05, 
1.1597898248e+00, 3.9701231327e+01, -8.0811883159e-01, 2.5079190915e+05, 
1.1594676165e+00, 3.7908858082e+01, -7.1893247752e+00, 2.5065430451e+05, 
1.1594074349e+00, 4.0495239626e+01, -1.5681185541e+00, 2.5070634229e+05, 
1.1589856107e+00, 4.1296616208e+01, -5.9567943087e-01, 2.5060498638e+05, 
1.1591627289e+00, 4.0487716572e+01, 1.8898708711e+00, 2.5063103311e+05, 
1.1576480900e+00, 4.6200530448e+01, -3.3263129350e+00, 2.5040570200e+05, 
1.1595792887e+00, 3.9852336672e+01, 1.6275366205e-01, 2.5073296013e+05, 
1.1578266878e+00, 4.5176931612e+01, -1.5653614664e+00, 2.5040662708e+05, 
1.1591790237e+00, 4.0368727464e+01, -8.1413026802e-01, 2.5063054887e+05, 
1.1590181118e+00, 4.1030655301e+01, 4.1465197255e+00, 2.5061288094e+05, 
1.1588470226e+00, 4.2032761833e+01, -1.6786268614e-01, 2.5058981031e+05, 
1.1583794797e+00, 4.3813899621e+01, 7.5051236849e-01, 2.5051212888e+05, 
1.1582189644e+00, 4.3864285181e+01, -2.4897549259e+00, 2.5047520509e+05, 
1.1590998558e+00, 4.0992537463e+01, 2.3969565052e-01, 2.5062837830e+05, 
1.1591575392e+00, 4.0623109066e+01, 2.8761096490e-01, 2.5063268930e+05, 
1.1584421784e+00, 4.3239361169e+01, -3.4763050599e+00, 2.5052871796e+05, 
1.1594871592e+00, 3.9806858205e+01, 2.0252199089e-01, 2.5070365294e+05, 
1.1596238284e+00, 4.0215938019e+01, -3.6555408317e-01, 2.5075914127e+05, 
1.1590099016e+00, 4.1794696834e+01, 1.0605222341e+00, 2.5063109711e+05, 
1.1597654425e+00, 4.0106867586e+01, 1.9594862850e-01, 2.5079781118e+05, 
1.1588365674e+00, 4.1595431135e+01, -4.3535106289e+00, 2.5057245903e+05, 
1.1590044144e+00, 4.1513132483e+01, -2.8035987930e-01, 2.5061828346e+05, 
1.1594016196e+00, 4.0293809766e+01, 2.7285160110e+00, 2.5069977657e+05, 
1.1588852176e+00, 4.1628644562e+01, 6.5598429485e-01, 2.5058674489e+05, 
1.1597424708e+00, 4.0033764495e+01, -3.8394130593e-01, 2.5078872757e+05, 
1.1592816510e+00, 4.0120924630e+01, -1.5154179852e+00, 2.5065359038e+05, 
1.1601088751e+00, 3.8825187857e+01, -3.7885989846e+00, 2.5086467031e+05, 
1.1594285549e+00, 4.0360468826e+01, 2.2009782018e-01, 2.5070505211e+05, 
1.1590079456e+00, 4.1738548908e+01, 7.0407856208e-01, 2.5062766904e+05, 
1.1588612265e+00, 4.0628696086e+01, 1.1312006998e+01, 2.5060147672e+05, 
1.1596203012e+00, 4.0322782242e+01, 1.2234852912e-02, 2.5076145903e+05, 
1.1593602072e+00, 4.0316446166e+01, 1.0766590200e-01, 2.5068303825e+05, 
1.1594315738e+00, 4.0544672136e+01, -5.9212097737e-02, 2.5071245264e+05, 
1.1596431686e+00, 4.0568523412e+01, 4.4837234418e+00, 2.5078349887e+05, 
1.1600594923e+00, 3.9026043388e+01, -4.1418322794e+00, 2.5085659530e+05, 
1.1591830679e+00, 4.0486739402e+01, -3.3326406855e-01, 2.5063565191e+05, 
1.1589756161e+00, 4.1728799501e+01, -2.9889187537e-02, 2.5061738294e+05, 
1.1594385880e+00, 4.0291700294e+01, -2.2075834243e-02, 2.5070563558e+05, 
1.1591115519e+00, 4.0516064762e+01, -7.9808586743e-01, 2.5061534961e+05, 
1.1596410720e+00, 4.0168313280e+01, 2.5151940671e-01, 2.5076247167e+05, 
1.1592643117e+00, 4.0055440070e+01, 6.7851155404e-01, 2.5064530342e+05, 
1.1591791608e+00, 4.0424796374e+01, 1.2810836559e+00, 2.5063298395e+05, 
1.1582682595e+00, 4.3890568095e+01, 1.1748530032e-01, 2.5048159347e+05, 
1.1598816519e+00, 3.4585294502e+01, 7.5383203374e-01, 2.5071175053e+05, 
1.1582819351e+00, 4.3829584874e+01, -3.4779518837e+00, 2.5048866255e+05, 
1.1598874798e+00, 3.8833889694e+01, 2.2741479059e+00, 2.5080156515e+05, 
1.1582260104e+00, 4.3730597482e+01, -2.5772971680e+00, 2.5047255383e+05, 
1.1593102708e+00, 4.0923823249e+01, 2.5553106731e-01, 2.5068945326e+05, 
1.1594589678e+00, 3.9775866708e+01, 3.5720867780e+00, 2.5070948787e+05, 
1.1598623014e+00, 3.9534045794e+01, -4.2952730239e+00, 2.5081708667e+05, 
1.1592894036e+00, 4.0343125548e+01, 4.7792262561e-02, 2.5066248720e+05, 
1.1595493877e+00, 4.0758976541e+01, 4.4047839776e+00, 2.5076424677e+05, 
1.1599124690e+00, 4.0244505702e+01, 1.3314663442e-02, 2.5084676994e+05, 
1.1595998847e+00, 4.0273669929e+01, -1.1455286104e-01, 2.5075362895e+05, 
1.1594377684e+00, 4.0268666654e+01, 2.1886125479e-02, 2.5070462845e+05, 
1.1588000211e+00, 4.2109817584e+01, -3.8740071115e-01, 2.5057841630e+05, 
1.1587847832e+00, 4.3304667904e+01, 4.5105416705e+00, 2.5061827822e+05, 
1.1579682327e+00, 4.4476770077e+01, -3.5787286845e+00, 2.5043190920e+05, 
1.1575326547e+00, 4.6818595451e+01, -8.5061677103e-01, 2.5037850575e+05, 
1.1599016645e+00, 3.9208333897e+01, -4.8860199866e-01, 2.5080756795e+05, 
1.1597999375e+00, 4.0175467436e+01, 1.5489743223e-01, 2.5081052714e+05, 
1.1595626138e+00, 3.9909379183e+01, -2.3372355781e+00, 2.5073527570e+05, 
1.1593456151e+00, 3.9754464279e+01, 1.0560368101e+00, 2.5065969882e+05, 
1.1576351384e+00, 4.6867470238e+01, 1.1268009357e+00, 2.5040437520e+05, 
1.1597343963e+00, 3.9058975653e+01, 3.2691229154e+00, 2.5076419670e+05, 
1.1598484902e+00, 3.9979785875e+01, -1.9848599181e-01, 2.5081890263e+05, 
1.1593935825e+00, 4.0386022672e+01, -2.0573166426e-02, 2.5069535010e+05, 
1.1589222466e+00, 4.1758964297e+01, -3.3070199686e-01, 2.5060238569e+05, 
1.1599203404e+00, 4.0245506385e+01, -1.2116668155e-01, 2.5084921455e+05, 
1.1593819342e+00, 4.0403986520e+01, -3.3056627464e-02, 2.5069247003e+05, 
1.1593106301e+00, 4.0333504891e+01, 5.0207666451e-02, 2.5066854664e+05, 
1.1598229918e+00, 3.6423543659e+01, -6.0969328901e+00, 2.5070825211e+05, 
